"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 14 04:11:40 GMT 2023","Sat Jan 14 04:11:42 GMT 2023","2465","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Centrifuge Parachain]",""
"passed","Sat Jan 14 04:16:25 GMT 2023","Sat Jan 14 04:16:26 GMT 2023","263","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Bifrost network]","testBalancesLoading[Getting balance for Bifrost network]",""
"passed","Sat Jan 14 04:05:27 GMT 2023","Sat Jan 14 04:05:28 GMT 2023","595","tests","test_nodes_availability","","","","test_can_create_connection[Test for Composable Finance, url: wss://rpc.composable.finance]",""
"passed","Sat Jan 14 04:07:36 GMT 2023","Sat Jan 14 04:07:47 GMT 2023","10162","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Moonriver]",""
"passed","Sat Jan 14 04:10:56 GMT 2023","Sat Jan 14 04:10:58 GMT 2023","2017","tests","test_network_parameters","TestPrecision","","","test_precision[Test for QUARTZ]",""
"passed","Sat Jan 14 04:03:51 GMT 2023","Sat Jan 14 04:03:56 GMT 2023","4988","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Litmus]",""
"passed","Sat Jan 14 04:08:31 GMT 2023","Sat Jan 14 04:08:38 GMT 2023","6926","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Litentry]",""
"passed","Sat Jan 14 04:12:01 GMT 2023","Sat Jan 14 04:12:04 GMT 2023","2911","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Dora Factory]",""
"passed","Sat Jan 14 04:05:02 GMT 2023","Sat Jan 14 04:05:08 GMT 2023","5374","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Litentry]",""
"passed","Sat Jan 14 04:05:27 GMT 2023","Sat Jan 14 04:05:32 GMT 2023","4160","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Kabocha]",""
"passed","Sat Jan 14 04:03:41 GMT 2023","Sat Jan 14 04:03:41 GMT 2023","313","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kusama, url: wss://kusama.api.onfinality.io/public-ws]",""
"passed","Sat Jan 14 04:03:59 GMT 2023","Sat Jan 14 04:04:00 GMT 2023","685","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kintsugi, url: wss://api-kusama.interlay.io/parachain]",""
