"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","test_address_prefix[Test for Westend (TESTNET)]","tests","Wed Apr 15 15:30:25 UTC 2026","passed","Wed Apr 15 15:30:25 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","1","test_chainId[Test for CC Enterprise]","tests","Wed Apr 15 15:32:25 UTC 2026","passed","Wed Apr 15 15:32:25 UTC 2026","TestChainId","test_network_parameters","",""
"","174","test_rpc_method_is_available[Test for Polkadot People, url: wss://sys.ibp.network/people-polkadot]","tests","Wed Apr 15 15:30:20 UTC 2026","passed","Wed Apr 15 15:30:20 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_chainId[Test for Crab]","tests","Wed Apr 15 15:31:30 UTC 2026","broken","Wed Apr 15 15:31:30 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_can_create_connection[Test for Crust Shadow, url: wss://rpc2-shadow.crust.network/]","tests","Wed Apr 15 15:31:30 UTC 2026","passed","Wed Apr 15 15:31:30 UTC 2026","","test_nodes_availability","",""
"","1","test_can_create_connection[Test for Heima, url: wss://rpc.litentry-parachain.litentry.io]","tests","Wed Apr 15 15:32:43 UTC 2026","passed","Wed Apr 15 15:32:43 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Ajuna, url: wss://rpc-para.ajuna.network]","tests","Wed Apr 15 15:33:06 UTC 2026","passed","Wed Apr 15 15:33:06 UTC 2026","","test_nodes_availability","",""
"","95","test_rpc_method_is_available[Test for Basilisk, url: wss://basilisk-rpc.n.dwellir.com]","tests","Wed Apr 15 15:31:51 UTC 2026","passed","Wed Apr 15 15:31:51 UTC 2026","","test_rpc_methods_availability","",""
"","91","test_rpc_method_is_available[Test for Polkadot Asset Hub, url: wss://sys.ibp.network/asset-hub-polkadot]","tests","Wed Apr 15 15:32:47 UTC 2026","passed","Wed Apr 15 15:32:47 UTC 2026","","test_rpc_methods_availability","",""
"","180","test_rpc_method_is_available[Test for Polkadot Collectives, url: wss://collectives-polkadot.dotters.network]","tests","Wed Apr 15 15:33:48 UTC 2026","passed","Wed Apr 15 15:33:48 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Kusama Relay, url: wss://rpc.ibp.network/kusama]","tests","Wed Apr 15 15:30:15 UTC 2026","passed","Wed Apr 15 15:30:15 UTC 2026","","test_nodes_availability","",""
"","90","test_rpc_method_is_available[Test for Polkadot Relay, url: wss://1rpc.io/dot]","tests","Wed Apr 15 15:30:52 UTC 2026","passed","Wed Apr 15 15:30:52 UTC 2026","","test_rpc_methods_availability","",""
"","175","test_rpc_node_is_synced[Test for XX network, url: wss://rpc-hetzner.xx.network]","tests","Wed Apr 15 15:33:24 UTC 2026","passed","Wed Apr 15 15:33:24 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for UNIQUE, url: wss://unique.dotters.network]","tests","Wed Apr 15 15:32:27 UTC 2026","broken","Wed Apr 15 15:32:27 UTC 2026","","test_nodes_availability","",""
"","1","test_can_create_connection[Test for Bifrost Polkadot, url: wss://bifrost-polkadot.ibp.network]","tests","Wed Apr 15 15:32:09 UTC 2026","passed","Wed Apr 15 15:32:09 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for UNIQUE, url: wss://asia-ws.unique.network/]","tests","Wed Apr 15 15:33:03 UTC 2026","passed","Wed Apr 15 15:33:03 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Astar, url: wss://astar-rpc.n.dwellir.com]","tests","Wed Apr 15 15:31:24 UTC 2026","passed","Wed Apr 15 15:31:24 UTC 2026","","test_nodes_availability","",""
"","1","test_can_create_connection[Test for Polkadot Bridge Hub, url: wss://bridge-hub-polkadot.dotters.network]","tests","Wed Apr 15 15:33:16 UTC 2026","passed","Wed Apr 15 15:33:16 UTC 2026","","test_nodes_availability","",""
"","107","test_rpc_node_is_synced[Test for Altair, url: wss://altair.api.onfinality.io/public-ws]","tests","Wed Apr 15 15:31:54 UTC 2026","passed","Wed Apr 15 15:31:54 UTC 2026","","test_substrate_node_is_synced","",""
"","56","test_rpc_node_is_synced[Test for Polkadot Relay, url: wss://rpc-polkadot.luckyfriday.io]","tests","Wed Apr 15 15:30:57 UTC 2026","passed","Wed Apr 15 15:30:57 UTC 2026","","test_substrate_node_is_synced","",""
"","164","test_rpc_node_is_synced[Test for Joystream, url: wss://rpc.joystream.org]","tests","Wed Apr 15 15:33:52 UTC 2026","passed","Wed Apr 15 15:33:52 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Bifrost Polkadot, url: wss://bifrost-polkadot.dotters.network]","tests","Wed Apr 15 15:32:20 UTC 2026","broken","Wed Apr 15 15:32:20 UTC 2026","","test_nodes_availability","",""
"","0","test_chainId[Test for DAO IPCI]","tests","Wed Apr 15 15:31:13 UTC 2026","passed","Wed Apr 15 15:31:13 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_address_prefix[Test for DAO IPCI]","tests","Wed Apr 15 15:31:00 UTC 2026","passed","Wed Apr 15 15:31:00 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_can_create_connection[Test for Polkadot Collectives, url: wss://collectives.public.curie.radiumblock.co/ws]","tests","Wed Apr 15 15:33:30 UTC 2026","passed","Wed Apr 15 15:33:30 UTC 2026","","test_nodes_availability","",""
"","145","test_rpc_node_is_synced[Test for Kusama Relay, url: wss://apps-kusama-rpc.polkadot.io]","tests","Wed Apr 15 15:30:32 UTC 2026","passed","Wed Apr 15 15:30:32 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_rpc_node_is_synced[Test for DeepBrain, url: wss://info.dbcwallet.io]","tests","Wed Apr 15 15:34:45 UTC 2026","broken","Wed Apr 15 15:34:45 UTC 2026","","test_substrate_node_is_synced","",""
