"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_precision[Test for Moonriver]","tests","Wed Apr 08 15:32:23 UTC 2026","passed","Wed Apr 08 15:32:23 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_rpc_method_is_available[Test for Laos, url: wss://rpc.laos.laosfoundation.io]","tests","Wed Apr 08 15:37:07 UTC 2026","broken","Wed Apr 08 15:37:07 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Polkadot Bridge Hub, url: wss://dot-rpc.stakeworld.io/bridgehub]","tests","Wed Apr 08 15:35:31 UTC 2026","passed","Wed Apr 08 15:35:31 UTC 2026","","test_nodes_availability","",""
"","0","test_address_prefix[Test for krest]","tests","Wed Apr 08 15:33:50 UTC 2026","passed","Wed Apr 08 15:33:50 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_can_create_connection[Test for Hydration, url: wss://hydration.dotters.network]","tests","Wed Apr 08 15:34:10 UTC 2026","passed","Wed Apr 08 15:34:10 UTC 2026","","test_nodes_availability","",""
"","111","test_rpc_node_is_synced[Test for Darwinia, url: wss://rpc.darwinia.network]","tests","Wed Apr 08 15:36:09 UTC 2026","passed","Wed Apr 08 15:36:09 UTC 2026","","test_substrate_node_is_synced","",""
"","161","test_rpc_method_is_available[Test for Kusama Bridge Hub, url: wss://ksm-rpc.stakeworld.io/bridgehub]","tests","Wed Apr 08 15:35:40 UTC 2026","passed","Wed Apr 08 15:35:40 UTC 2026","","test_rpc_methods_availability","",""
"","94","test_rpc_method_is_available[Test for peaq, url: wss://peaq-rpc.publicnode.com]","tests","Wed Apr 08 15:36:27 UTC 2026","passed","Wed Apr 08 15:36:27 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_rpc_node_is_synced[Test for Tangle, url: wss://rpc.tangle.tools]","tests","Wed Apr 08 15:36:32 UTC 2026","broken","Wed Apr 08 15:36:32 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_precision[Test for Kusama Bridge Hub]","tests","Wed Apr 08 15:33:30 UTC 2026","passed","Wed Apr 08 15:33:30 UTC 2026","TestPrecision","test_network_parameters","",""
"","136","test_rpc_node_is_synced[Test for Kusama People, url: wss://ksm-rpc.stakeworld.io/people]","tests","Wed Apr 08 15:32:49 UTC 2026","passed","Wed Apr 08 15:32:49 UTC 2026","","test_substrate_node_is_synced","",""
"","25","test_rpc_node_is_synced[Test for krest, url: wss://krest.api.onfinality.io/public-ws']","tests","Wed Apr 08 15:35:37 UTC 2026","passed","Wed Apr 08 15:35:37 UTC 2026","","test_substrate_node_is_synced","",""
"","11","test_has_new_assets[Test for Energy Web X]","tests","Wed Apr 08 15:33:42 UTC 2026","passed","Wed Apr 08 15:33:42 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_can_create_connection[Test for Polkadot Asset Hub, url: wss://asset-hub-polkadot.dotters.network]","tests","Wed Apr 08 15:34:15 UTC 2026","passed","Wed Apr 08 15:34:15 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Curio, url: wss://parachain.curioinvest.com/]","tests","Wed Apr 08 15:36:00 UTC 2026","broken","Wed Apr 08 15:36:00 UTC 2026","","test_nodes_availability","",""
"","0","test_rpc_method_is_available[Test for Curio, url: wss://archive.parachain.curioinvest.com]","tests","Wed Apr 08 15:36:05 UTC 2026","broken","Wed Apr 08 15:36:05 UTC 2026","","test_rpc_methods_availability","",""
"","106","test_rpc_method_is_available[Test for Crust Polkadot Parachain, url: wss://crust-parachain.crustapps.net]","tests","Wed Apr 08 15:34:53 UTC 2026","passed","Wed Apr 08 15:34:53 UTC 2026","","test_rpc_methods_availability","",""
"","4","test_has_new_assets[Test for Astar]","tests","Wed Apr 08 15:32:44 UTC 2026","passed","Wed Apr 08 15:32:44 UTC 2026","TestAssets","test_check_new_assets","",""
"","100","test_rpc_method_is_available[Test for Bifrost Polkadot, url: wss://hk.p.bifrost-rpc.liebi.com/ws]","tests","Wed Apr 08 15:34:37 UTC 2026","passed","Wed Apr 08 15:34:37 UTC 2026","","test_rpc_methods_availability","",""
"","1","test_address_prefix[Test for Aleph Zero]","tests","Wed Apr 08 15:34:10 UTC 2026","passed","Wed Apr 08 15:34:10 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","170","test_rpc_method_is_available[Test for Polkadex, url: wss://so.polkadex.ee]","tests","Wed Apr 08 15:35:19 UTC 2026","passed","Wed Apr 08 15:35:19 UTC 2026","","test_rpc_methods_availability","",""
