"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","147","test_rpc_node_is_synced[Test for Manta Atlantic, url: wss://ws.manta.systems]","tests","Tue May 19 10:22:37 UTC 2026","passed","Tue May 19 10:22:37 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_precision[Test for DAO IPCI]","tests","Tue May 19 10:19:50 UTC 2026","broken","Tue May 19 10:19:50 UTC 2026","TestPrecision","test_network_parameters","",""
"","147","test_rpc_method_is_available[Test for krest, url: wss://krest.api.onfinality.io/public-ws']","tests","Tue May 19 10:22:39 UTC 2026","passed","Tue May 19 10:22:40 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_address_prefix[Test for Aleph Zero]","tests","Tue May 19 10:20:30 UTC 2026","broken","Tue May 19 10:20:30 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","90","test_rpc_method_is_available[Test for Kusama Coretime, url: wss://coretime-kusama.dotters.network]","tests","Tue May 19 10:23:34 UTC 2026","passed","Tue May 19 10:23:35 UTC 2026","","test_rpc_methods_availability","",""
"","21","test_rpc_node_is_synced[Test for Kusama Relay, url: wss://rpc.ibp.network/kusama]","tests","Tue May 19 10:19:16 UTC 2026","passed","Tue May 19 10:19:16 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for Frequency]","tests","Tue May 19 10:19:53 UTC 2026","passed","Tue May 19 10:19:53 UTC 2026","TestChainId","test_network_parameters","",""
"","96","test_rpc_method_is_available[Test for Polkadot Asset Hub, url: wss://rpc-assethub.novasama-tech.org]","tests","Tue May 19 10:21:10 UTC 2026","passed","Tue May 19 10:21:10 UTC 2026","","test_rpc_methods_availability","",""
"","293","test_rpc_node_is_synced[Test for Acala, url: wss://acala-rpc-0.aca-api.network]","tests","Tue May 19 10:21:31 UTC 2026","passed","Tue May 19 10:21:31 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_precision[Test for Kreivo]","tests","Tue May 19 10:20:07 UTC 2026","passed","Tue May 19 10:20:07 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_can_create_connection[Test for Kusama Relay, url: wss://rpc-kusama.luckyfriday.io]","tests","Tue May 19 10:19:27 UTC 2026","passed","Tue May 19 10:19:27 UTC 2026","","test_nodes_availability","",""
"","0","test_has_new_assets[Test for Curio]","tests","Tue May 19 10:20:05 UTC 2026","broken","Tue May 19 10:20:05 UTC 2026","TestAssets","test_check_new_assets","",""
"","1","test_precision[Test for Moonriver]","tests","Tue May 19 10:18:34 UTC 2026","passed","Tue May 19 10:18:34 UTC 2026","TestPrecision","test_network_parameters","",""
"","1","test_chainId[Test for Acala]","tests","Tue May 19 10:18:50 UTC 2026","passed","Tue May 19 10:18:50 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_has_new_assets[Test for DAO IPCI]","tests","Tue May 19 10:19:45 UTC 2026","broken","Tue May 19 10:19:45 UTC 2026","TestAssets","test_check_new_assets","",""
"","12","test_has_new_assets[Test for UNIQUE]","tests","Tue May 19 10:19:15 UTC 2026","passed","Tue May 19 10:19:15 UTC 2026","TestAssets","test_check_new_assets","",""
"","11","test_has_new_assets[Test for Kusama Bridge Hub]","tests","Tue May 19 10:19:35 UTC 2026","passed","Tue May 19 10:19:35 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_can_create_connection[Test for Polkadot People, url: wss://people-polkadot.public.curie.radiumblock.co/ws]","tests","Tue May 19 10:18:49 UTC 2026","passed","Tue May 19 10:18:49 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for UNIQUE, url: wss://unique.ibp.network]","tests","Tue May 19 10:21:22 UTC 2026","broken","Tue May 19 10:21:22 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for QUARTZ, url: wss://eu-ws-quartz.unique.network]","tests","Tue May 19 10:21:02 UTC 2026","broken","Tue May 19 10:21:02 UTC 2026","","test_nodes_availability","",""
"","93","test_rpc_method_is_available[Test for 3DPass, url: wss://rpc.p3d.top]","tests","Tue May 19 10:22:29 UTC 2026","passed","Tue May 19 10:22:29 UTC 2026","","test_rpc_methods_availability","",""
"","50","test_rpc_node_is_synced[Test for Shiden, url: wss://shiden.public.curie.radiumblock.co/ws]","tests","Tue May 19 10:20:20 UTC 2026","passed","Tue May 19 10:20:20 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for Enjin Relay]","tests","Tue May 19 10:20:03 UTC 2026","passed","Tue May 19 10:20:03 UTC 2026","TestChainId","test_network_parameters","",""
"","90","test_rpc_method_is_available[Test for Polkadot Relay, url: wss://dot-rpc.stakeworld.io]","tests","Tue May 19 10:19:38 UTC 2026","passed","Tue May 19 10:19:38 UTC 2026","","test_rpc_methods_availability","",""
"","133","test_rpc_method_is_available[Test for Bifrost Polkadot, url: wss://eu.bifrost-polkadot-rpc.liebi.com/ws]","tests","Tue May 19 10:21:21 UTC 2026","passed","Tue May 19 10:21:21 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_rpc_method_is_available[Test for Hydration, url: wss://rpc-hydra.novasama-tech.org]","tests","Tue May 19 10:20:27 UTC 2026","broken","Tue May 19 10:20:27 UTC 2026","","test_rpc_methods_availability","",""
"","1","test_can_create_connection[Test for Frequency, url: wss://0.rpc.frequency.xyz]","tests","Tue May 19 10:22:01 UTC 2026","passed","Tue May 19 10:22:01 UTC 2026","","test_nodes_availability","",""
"","0","test_chainId[Test for DeepBrain]","tests","Tue May 19 10:20:42 UTC 2026","broken","Tue May 19 10:20:42 UTC 2026","TestChainId","test_network_parameters","",""
"","1","test_precision[Test for Vara]","tests","Tue May 19 10:19:38 UTC 2026","passed","Tue May 19 10:19:38 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_address_prefix[Test for NeuroWeb]","tests","Tue May 19 10:19:13 UTC 2026","passed","Tue May 19 10:19:13 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_chainId[Test for Kintsugi]","tests","Tue May 19 10:19:02 UTC 2026","passed","Tue May 19 10:19:02 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_precision[Test for Darwinia]","tests","Tue May 19 10:19:36 UTC 2026","passed","Tue May 19 10:19:36 UTC 2026","TestPrecision","test_network_parameters","",""
"","149","test_rpc_node_is_synced[Test for Kusama Coretime, url: wss://ksm-rpc.stakeworld.io/coretime]","tests","Tue May 19 10:23:31 UTC 2026","passed","Tue May 19 10:23:31 UTC 2026","","test_substrate_node_is_synced","",""
