"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","test_address_prefix[Test for Karura]","tests","Sun Jan 18 15:05:08 UTC 2026","passed","Sun Jan 18 15:05:08 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_can_create_connection[Test for Enjin Relay, url: wss://rpc.relay.blockchain.enjin.io]","tests","Sun Jan 18 15:08:00 UTC 2026","passed","Sun Jan 18 15:08:00 UTC 2026","","test_nodes_availability","",""
"","100","test_rpc_method_is_available[Test for Ajuna, url: wss://ajuna.ibp.network]","tests","Sun Jan 18 15:07:26 UTC 2026","passed","Sun Jan 18 15:07:27 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_chainId[Test for XX network]","tests","Sun Jan 18 15:06:21 UTC 2026","broken","Sun Jan 18 15:06:21 UTC 2026","TestChainId","test_network_parameters","",""
"","187","test_rpc_method_is_available[Test for Polkadot People, url: wss://people-polkadot.dotters.network]","tests","Sun Jan 18 15:06:03 UTC 2026","passed","Sun Jan 18 15:06:03 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Shiden, url: wss://rpc.shiden.astar.network]","tests","Sun Jan 18 15:05:45 UTC 2026","passed","Sun Jan 18 15:05:45 UTC 2026","","test_nodes_availability","",""
"","0","test_precision[Test for Nodle Parachain]","tests","Sun Jan 18 15:05:39 UTC 2026","passed","Sun Jan 18 15:05:39 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_address_prefix[Test for Enjin Matrix]","tests","Sun Jan 18 15:06:19 UTC 2026","passed","Sun Jan 18 15:06:19 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_can_create_connection[Test for Kusama Relay, url: wss://rpc-kusama.luckyfriday.io]","tests","Sun Jan 18 15:05:22 UTC 2026","passed","Sun Jan 18 15:05:22 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for KILT, url: wss://spiritnet.kilt.io/]","tests","Sun Jan 18 15:06:45 UTC 2026","broken","Sun Jan 18 15:06:45 UTC 2026","","test_nodes_availability","",""
"","0","test_chainId[Test for Ternoa]","tests","Sun Jan 18 15:05:32 UTC 2026","passed","Sun Jan 18 15:05:32 UTC 2026","TestChainId","test_network_parameters","",""
"","1","test_can_create_connection[Test for Darwinia, url: wss://rpc.darwinia.network]","tests","Sun Jan 18 15:07:32 UTC 2026","passed","Sun Jan 18 15:07:32 UTC 2026","","test_nodes_availability","",""
"","157","test_rpc_method_is_available[Test for Bifrost Kusama, url: wss://us.bifrost-rpc.liebi.com/ws]","tests","Sun Jan 18 15:06:18 UTC 2026","passed","Sun Jan 18 15:06:18 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Kusama Relay, url: wss://1rpc.io/ksm]","tests","Sun Jan 18 15:05:33 UTC 2026","broken","Sun Jan 18 15:05:33 UTC 2026","","test_nodes_availability","",""
"","0","test_address_prefix[Test for Cere]","tests","Sun Jan 18 15:06:41 UTC 2026","passed","Sun Jan 18 15:06:41 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_can_create_connection[Test for Hyperbridge Nexus, url: wss://nexus.dotters.network]","tests","Sun Jan 18 15:08:03 UTC 2026","passed","Sun Jan 18 15:08:03 UTC 2026","","test_nodes_availability","",""
