"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31","test_has_new_assets[Test for Kintsugi]","tests","Mon Aug 18 09:08:59 UTC 2025","passed","Mon Aug 18 09:08:59 UTC 2025","TestAssets","test_check_new_assets","",""
"","0","test_chainId[Test for Avail]","tests","Mon Aug 18 09:10:07 UTC 2025","passed","Mon Aug 18 09:10:07 UTC 2025","TestChainId","test_network_parameters","",""
"","7","test_has_new_assets[Test for Ajuna]","tests","Mon Aug 18 09:09:27 UTC 2025","passed","Mon Aug 18 09:09:27 UTC 2025","TestAssets","test_check_new_assets","",""
"","100","test_rpc_method_is_available[Test for Basilisk, url: wss://basilisk-rpc.dwellir.com]","tests","Mon Aug 18 09:10:08 UTC 2025","passed","Mon Aug 18 09:10:08 UTC 2025","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Acala, url: wss://acala-rpc-3.aca-api.network/ws]","tests","Mon Aug 18 09:09:40 UTC 2025","passed","Mon Aug 18 09:09:40 UTC 2025","","test_nodes_availability","",""
"","6","test_has_new_assets[Test for Integritee Parachain]","tests","Mon Aug 18 09:09:13 UTC 2025","passed","Mon Aug 18 09:09:13 UTC 2025","TestAssets","test_check_new_assets","",""
"","70","test_rpc_method_is_available[Test for Moonriver, url: wss://moonriver-rpc.publicnode.com]","tests","Mon Aug 18 09:09:26 UTC 2025","passed","Mon Aug 18 09:09:26 UTC 2025","","test_rpc_methods_availability","",""
"","0","test_chainId[Test for Aleph Zero]","tests","Mon Aug 18 09:09:23 UTC 2025","passed","Mon Aug 18 09:09:23 UTC 2025","TestChainId","test_network_parameters","",""
"","112","test_rpc_node_is_synced[Test for Hydration, url: wss://hydradx-rpc.dwellir.com]","tests","Mon Aug 18 09:10:18 UTC 2025","passed","Mon Aug 18 09:10:18 UTC 2025","","test_substrate_node_is_synced","",""
"","71","test_rpc_method_is_available[Test for KILT, url: wss://spiritnet.kilt.io/]","tests","Mon Aug 18 09:10:25 UTC 2025","passed","Mon Aug 18 09:10:25 UTC 2025","","test_rpc_methods_availability","",""
"","71","test_rpc_method_is_available[Test for Kusama People, url: wss://kusama-people-rpc.polkadot.io]","tests","Mon Aug 18 09:09:07 UTC 2025","passed","Mon Aug 18 09:09:07 UTC 2025","","test_rpc_methods_availability","",""
"","76","test_rpc_method_is_available[Test for Acala, url: wss://acala-rpc-2.aca-api.network/ws]","tests","Mon Aug 18 09:09:40 UTC 2025","passed","Mon Aug 18 09:09:40 UTC 2025","","test_rpc_methods_availability","",""
"","122","test_rpc_method_is_available[Test for 3DPass, url: wss://rpc.3dpass.org]","tests","Mon Aug 18 09:11:20 UTC 2025","passed","Mon Aug 18 09:11:20 UTC 2025","","test_rpc_methods_availability","",""
"","7","test_rpc_node_is_synced[Test for UNIQUE, url: wss://unique.ibp.network]","tests","Mon Aug 18 09:11:18 UTC 2025","passed","Mon Aug 18 09:11:18 UTC 2025","","test_substrate_node_is_synced","",""
"","0","test_precision[Test for Kintsugi]","tests","Mon Aug 18 09:09:10 UTC 2025","passed","Mon Aug 18 09:09:10 UTC 2025","TestPrecision","test_network_parameters","",""
"","129","test_rpc_node_is_synced[Test for Kusama, url: wss://rpc-kusama-1.novasama-tech.org]","tests","Mon Aug 18 09:09:21 UTC 2025","passed","Mon Aug 18 09:09:21 UTC 2025","","test_substrate_node_is_synced","",""
"","9","test_has_new_assets[Test for Moonriver]","tests","Mon Aug 18 09:08:51 UTC 2025","passed","Mon Aug 18 09:08:51 UTC 2025","TestAssets","test_check_new_assets","",""
"","6","test_has_new_assets[Test for Humanode]","tests","Mon Aug 18 09:09:52 UTC 2025","passed","Mon Aug 18 09:09:52 UTC 2025","TestAssets","test_check_new_assets","",""
"","7","test_has_new_assets[Test for Polkadex]","tests","Mon Aug 18 09:09:17 UTC 2025","passed","Mon Aug 18 09:09:17 UTC 2025","TestAssets","test_check_new_assets","",""
"","0","test_precision[Test for QUARTZ]","tests","Mon Aug 18 09:09:09 UTC 2025","passed","Mon Aug 18 09:09:09 UTC 2025","TestPrecision","test_network_parameters","",""
"","5","test_has_new_assets[Test for Nodle Parachain]","tests","Mon Aug 18 09:09:06 UTC 2025","passed","Mon Aug 18 09:09:06 UTC 2025","TestAssets","test_check_new_assets","",""
"","110","test_rpc_method_is_available[Test for Bittensor, url: wss://entrypoint-finney.opentensor.ai:443]","tests","Mon Aug 18 09:11:35 UTC 2025","passed","Mon Aug 18 09:11:35 UTC 2025","","test_rpc_methods_availability","",""
"","667","test_rpc_node_is_synced[Test for Karura, url: wss://karura-rpc-1.aca-api.network]","tests","Mon Aug 18 09:09:08 UTC 2025","passed","Mon Aug 18 09:09:08 UTC 2025","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Moonriver, url: wss://moonriver-rpc.dwellir.com]","tests","Mon Aug 18 09:09:32 UTC 2025","passed","Mon Aug 18 09:09:32 UTC 2025","","test_nodes_availability","",""
"","72","test_rpc_method_is_available[Test for Nodle Parachain, url: wss://nodle-rpc.dwellir.com]","tests","Mon Aug 18 09:09:51 UTC 2025","passed","Mon Aug 18 09:09:51 UTC 2025","","test_rpc_methods_availability","",""
"","1","test_precision[Test for Heima]","tests","Mon Aug 18 09:09:15 UTC 2025","passed","Mon Aug 18 09:09:15 UTC 2025","TestPrecision","test_network_parameters","",""
"","122","test_rpc_method_is_available[Test for Polkadot Asset Hub, url: wss://sys.ibp.network/asset-hub-polkadot]","tests","Mon Aug 18 09:10:25 UTC 2025","passed","Mon Aug 18 09:10:25 UTC 2025","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Kusama People, url: wss://sys.ibp.network/people-kusama]","tests","Mon Aug 18 09:09:07 UTC 2025","passed","Mon Aug 18 09:09:07 UTC 2025","","test_nodes_availability","",""
"","151","test_rpc_node_is_synced[Test for Shiden, url: wss://rpc.shiden.astar.network]","tests","Mon Aug 18 09:09:13 UTC 2025","passed","Mon Aug 18 09:09:13 UTC 2025","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Kreivo, url: wss://kreivo.kippu.rocks/]","tests","Mon Aug 18 09:11:47 UTC 2025","passed","Mon Aug 18 09:11:47 UTC 2025","","test_nodes_availability","",""
"","5","test_has_new_assets[Test for Ternoa]","tests","Mon Aug 18 09:09:19 UTC 2025","passed","Mon Aug 18 09:09:19 UTC 2025","TestAssets","test_check_new_assets","",""
"","0","test_address_prefix[Test for Enjin Matrix]","tests","Mon Aug 18 09:09:44 UTC 2025","passed","Mon Aug 18 09:09:44 UTC 2025","TestNetworkPrefix","test_network_parameters","",""
