"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 03 12:05:35 GMT 2023","Fri Mar 03 12:05:39 GMT 2023","4040","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Interlay]",""
"passed","Fri Mar 03 12:17:50 GMT 2023","Fri Mar 03 12:17:50 GMT 2023","356","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Bifrost Polkadot network]","testBalancesLoading[Getting balance for Bifrost Polkadot network]",""
"passed","Fri Mar 03 12:06:35 GMT 2023","Fri Mar 03 12:06:41 GMT 2023","5620","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for CLV Parachain]",""
"passed","Fri Mar 03 12:05:33 GMT 2023","Fri Mar 03 12:05:34 GMT 2023","495","tests","test_nodes_availability","","","","test_can_create_connection[Test for Snow, url: wss://snow-rpc.icenetwork.io]",""
"passed","Fri Mar 03 12:05:21 GMT 2023","Fri Mar 03 12:05:22 GMT 2023","386","tests","test_nodes_availability","","","","test_can_create_connection[Test for Integritee Parachain, url: wss://kusama.api.integritee.network]",""
"passed","Fri Mar 03 12:07:56 GMT 2023","Fri Mar 03 12:07:59 GMT 2023","3002","tests","test_network_parameters","TestChainId","","","test_chainId[Test for HydraDX]",""
"passed","Fri Mar 03 12:17:45 GMT 2023","Fri Mar 03 12:17:45 GMT 2023","176","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Astar network]","testBalancesLoading[Getting balance for Astar network]",""
"passed","Fri Mar 03 12:05:09 GMT 2023","Fri Mar 03 12:05:09 GMT 2023","514","tests","test_nodes_availability","","","","test_can_create_connection[Test for Statemint, url: wss://statemint-rpc.polkadot.io]",""
"passed","Fri Mar 03 12:17:51 GMT 2023","Fri Mar 03 12:17:51 GMT 2023","121","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Kabocha network]","testBalancesLoading[Getting balance for Kabocha network]",""
"passed","Fri Mar 03 12:05:40 GMT 2023","Fri Mar 03 12:05:40 GMT 2023","959","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bajun, url: wss://bajun.api.onfinality.io/public-ws]",""
"passed","Fri Mar 03 12:11:31 GMT 2023","Fri Mar 03 12:11:33 GMT 2023","1886","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Aleph Zero]",""
"passed","Fri Mar 03 12:09:49 GMT 2023","Fri Mar 03 12:09:53 GMT 2023","3872","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Imbue]",""
