"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","test_rpc_node_is_synced[Test for Moonbeam, url: wss://moonbeam.ibp.network]","tests","Fri Nov 01 09:05:20 GMT 2024","passed","Fri Nov 01 09:05:20 GMT 2024","","test_substrate_node_is_synced","",""
"","12","test_rpc_node_is_synced[Test for Altair, url: wss://altair.api.onfinality.io/public-ws]","tests","Fri Nov 01 09:05:55 GMT 2024","passed","Fri Nov 01 09:05:55 GMT 2024","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Turing, url: wss://rpc.turing.oak.tech]","tests","Fri Nov 01 09:07:08 GMT 2024","passed","Fri Nov 01 09:07:08 GMT 2024","","test_nodes_availability","",""
"","133","test_rpc_method_is_available[Test for Integritee Parachain, url: wss://kusama.api.integritee.network]","tests","Fri Nov 01 09:06:43 GMT 2024","passed","Fri Nov 01 09:06:43 GMT 2024","","test_rpc_methods_availability","",""
"","6","test_has_new_assets[Test for Cere]","tests","Fri Nov 01 09:06:36 GMT 2024","passed","Fri Nov 01 09:06:36 GMT 2024","TestAssets","test_check_new_assets","",""
"","0","test_can_create_connection[Test for Shiden, url: wss://shiden.public.curie.radiumblock.co/ws]","tests","Fri Nov 01 09:05:28 GMT 2024","passed","Fri Nov 01 09:05:28 GMT 2024","","test_nodes_availability","",""
"","89","test_rpc_node_is_synced[Test for Mangata X, url: wss://kusama-rpc.mangata.online]","tests","Fri Nov 01 09:07:35 GMT 2024","passed","Fri Nov 01 09:07:35 GMT 2024","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Subsocial, url: wss://para.f3joule.space]","tests","Fri Nov 01 09:06:22 GMT 2024","passed","Fri Nov 01 09:06:22 GMT 2024","","test_nodes_availability","",""
"","132","test_rpc_method_is_available[Test for Polkadot People, url: wss://people-polkadot.dotters.network]","tests","Fri Nov 01 09:05:47 GMT 2024","passed","Fri Nov 01 09:05:47 GMT 2024","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Subsocial, url: wss://para.subsocial.network]","tests","Fri Nov 01 09:06:26 GMT 2024","passed","Fri Nov 01 09:06:26 GMT 2024","","test_nodes_availability","",""
"","6","test_rpc_node_is_synced[Test for Kusama, url: wss://kusama.dotters.network]","tests","Fri Nov 01 09:05:49 GMT 2024","passed","Fri Nov 01 09:05:49 GMT 2024","","test_substrate_node_is_synced","",""
"","7","test_has_new_assets[Test for GIANT]","tests","Fri Nov 01 09:06:08 GMT 2024","passed","Fri Nov 01 09:06:08 GMT 2024","TestAssets","test_check_new_assets","",""
"","46","test_rpc_node_is_synced[Test for Moonbeam, url: wss://moonbeam.public.curie.radiumblock.co/ws]","tests","Fri Nov 01 09:05:29 GMT 2024","passed","Fri Nov 01 09:05:29 GMT 2024","","test_substrate_node_is_synced","",""
"","0","test_precision[Test for Hashed Network]","tests","Fri Nov 01 09:06:21 GMT 2024","passed","Fri Nov 01 09:06:21 GMT 2024","TestPrecision","test_network_parameters","",""
"","77","test_rpc_method_is_available[Test for Subsocial, url: wss://para.f3joule.space]","tests","Fri Nov 01 09:06:24 GMT 2024","passed","Fri Nov 01 09:06:24 GMT 2024","","test_rpc_methods_availability","",""
"","1","test_chainId[Test for Curio]","tests","Fri Nov 01 09:06:48 GMT 2024","passed","Fri Nov 01 09:06:48 GMT 2024","TestChainId","test_network_parameters","",""
"","232","test_rpc_node_is_synced[Test for Crust Shadow, url: wss://rpc2-shadow.crust.network/]","tests","Fri Nov 01 09:06:32 GMT 2024","passed","Fri Nov 01 09:06:33 GMT 2024","","test_substrate_node_is_synced","",""
