"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_can_create_connection[Test for UNIQUE, url: wss://eu-ws.unique.network/]","tests","Tue Feb 10 09:25:23 UTC 2026","passed","Tue Feb 10 09:25:23 UTC 2026","","test_nodes_availability","",""
"","126","test_rpc_method_is_available[Test for UNIQUE, url: wss://unique.dotters.network]","tests","Tue Feb 10 09:24:53 UTC 2026","passed","Tue Feb 10 09:24:53 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Kusama Relay, url: wss://rpc.ibp.network/kusama]","tests","Tue Feb 10 09:22:58 UTC 2026","passed","Tue Feb 10 09:22:58 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Moonbeam, url: wss://wss.api.moonbeam.network]","tests","Tue Feb 10 09:23:12 UTC 2026","passed","Tue Feb 10 09:23:12 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Moonriver, url: wss://moonriver-rpc.publicnode.com]","tests","Tue Feb 10 09:23:24 UTC 2026","passed","Tue Feb 10 09:23:24 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Polkadot Asset Hub, url: wss://asset-hub-polkadot.dotters.network]","tests","Tue Feb 10 09:24:54 UTC 2026","passed","Tue Feb 10 09:24:54 UTC 2026","","test_nodes_availability","",""
"","151","test_rpc_method_is_available[Test for Kusama People, url: wss://kusama-people-rpc.polkadot.io]","tests","Tue Feb 10 09:23:15 UTC 2026","passed","Tue Feb 10 09:23:15 UTC 2026","","test_rpc_methods_availability","",""
"","71","test_rpc_method_is_available[Test for Polkadot Collectives, url: wss://sys.ibp.network/collectives-polkadot]","tests","Tue Feb 10 09:25:50 UTC 2026","passed","Tue Feb 10 09:25:50 UTC 2026","","test_rpc_methods_availability","",""
"","45","test_rpc_method_is_available[Test for Moonriver, url: wss://wss.api.moonriver.moonbeam.network]","tests","Tue Feb 10 09:23:31 UTC 2026","passed","Tue Feb 10 09:23:31 UTC 2026","","test_rpc_methods_availability","",""
"","56","test_rpc_node_is_synced[Test for Polymesh, url: wss://mainnet-rpc.polymesh.network]","tests","Tue Feb 10 09:25:05 UTC 2026","passed","Tue Feb 10 09:25:05 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Encointer, url: wss://sys.ibp.network/encointer-kusama]","tests","Tue Feb 10 09:24:59 UTC 2026","passed","Tue Feb 10 09:24:59 UTC 2026","","test_nodes_availability","",""
"","35","test_rpc_node_is_synced[Test for Moonbeam, url: wss://moonbeam.public.curie.radiumblock.co/ws]","tests","Tue Feb 10 09:23:26 UTC 2026","passed","Tue Feb 10 09:23:26 UTC 2026","","test_substrate_node_is_synced","",""
"","1","test_chainId[Test for Hydration]","tests","Tue Feb 10 09:23:30 UTC 2026","passed","Tue Feb 10 09:23:30 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_can_create_connection[Test for Kusama Relay, url: wss://apps-kusama-rpc.polkadot.io]","tests","Tue Feb 10 09:23:09 UTC 2026","passed","Tue Feb 10 09:23:09 UTC 2026","","test_nodes_availability","",""
"","0","test_rpc_method_is_available[Test for Crab, url: wss://crab-rpc.darwinia.network/]","tests","Tue Feb 10 09:25:45 UTC 2026","broken","Tue Feb 10 09:25:45 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_rpc_method_is_available[Test for Polkadot Relay, url: wss://1rpc.io/dot]","tests","Tue Feb 10 09:23:36 UTC 2026","broken","Tue Feb 10 09:23:36 UTC 2026","","test_rpc_methods_availability","",""
"","86","test_rpc_node_is_synced[Test for Polkadot Relay, url: wss://1rpc.io/dot]","tests","Tue Feb 10 09:23:29 UTC 2026","passed","Tue Feb 10 09:23:29 UTC 2026","","test_substrate_node_is_synced","",""
"","145","test_rpc_node_is_synced[Test for Interlay, url: wss://api.interlay.io/parachain]","tests","Tue Feb 10 09:23:53 UTC 2026","passed","Tue Feb 10 09:23:53 UTC 2026","","test_substrate_node_is_synced","",""
"","17","test_rpc_node_is_synced[Test for Polkadot Relay, url: wss://polkadot.dotters.network]","tests","Tue Feb 10 09:23:08 UTC 2026","passed","Tue Feb 10 09:23:08 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Kusama Relay, url: wss://1rpc.io/ksm]","tests","Tue Feb 10 09:23:21 UTC 2026","passed","Tue Feb 10 09:23:21 UTC 2026","","test_nodes_availability","",""
"","0","test_chainId[Test for Bifrost Polkadot]","tests","Tue Feb 10 09:23:31 UTC 2026","passed","Tue Feb 10 09:23:31 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_can_create_connection[Test for Acurast Canary, url: wss://public-rpc.canary.acurast.com]","tests","Tue Feb 10 09:26:02 UTC 2026","passed","Tue Feb 10 09:26:02 UTC 2026","","test_nodes_availability","",""
"","25","test_rpc_node_is_synced[Test for Kusama Relay, url: wss://rpc-kusama.luckyfriday.io]","tests","Tue Feb 10 09:23:14 UTC 2026","passed","Tue Feb 10 09:23:14 UTC 2026","","test_substrate_node_is_synced","",""
"","61","test_rpc_method_is_available[Test for Energy Web X, url: wss://public-rpc.mainnet.energywebx.com/]","tests","Tue Feb 10 09:26:05 UTC 2026","passed","Tue Feb 10 09:26:05 UTC 2026","","test_rpc_methods_availability","",""
"","70","test_rpc_method_is_available[Test for Acala, url: wss://acala-rpc-1.aca-api.network]","tests","Tue Feb 10 09:23:50 UTC 2026","passed","Tue Feb 10 09:23:50 UTC 2026","","test_rpc_methods_availability","",""
"","195","test_rpc_node_is_synced[Test for Karura, url: wss://karura-rpc-0.aca-api.network]","tests","Tue Feb 10 09:22:51 UTC 2026","passed","Tue Feb 10 09:22:51 UTC 2026","","test_substrate_node_is_synced","",""
"","114","test_rpc_node_is_synced[Test for Acala, url: wss://acala-rpc.n.dwellir.com]","tests","Tue Feb 10 09:24:02 UTC 2026","passed","Tue Feb 10 09:24:03 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_precision[Test for JAMTON]","tests","Tue Feb 10 09:24:37 UTC 2026","passed","Tue Feb 10 09:24:37 UTC 2026","TestPrecision","test_network_parameters","",""
"","43","test_rpc_method_is_available[Test for Humanode, url: wss://explorer-rpc-ws.mainnet.stages.humanode.io]","tests","Tue Feb 10 09:26:28 UTC 2026","passed","Tue Feb 10 09:26:28 UTC 2026","","test_rpc_methods_availability","",""
"","106","test_rpc_method_is_available[Test for Ternoa, url: wss://mainnet.ternoa.network]","tests","Tue Feb 10 09:25:10 UTC 2026","passed","Tue Feb 10 09:25:10 UTC 2026","","test_rpc_methods_availability","",""
"","1","test_chainId[Test for Acala]","tests","Tue Feb 10 09:23:14 UTC 2026","passed","Tue Feb 10 09:23:14 UTC 2026","TestChainId","test_network_parameters","",""
"","118","test_rpc_node_is_synced[Test for Joystream, url: wss://rpc.joystream.org]","tests","Tue Feb 10 09:25:50 UTC 2026","passed","Tue Feb 10 09:25:50 UTC 2026","","test_substrate_node_is_synced","",""
"","1","test_precision[Test for Polkadot Coretime]","tests","Tue Feb 10 09:24:26 UTC 2026","passed","Tue Feb 10 09:24:26 UTC 2026","TestPrecision","test_network_parameters","",""
"","50","test_rpc_method_is_available[Test for Kusama Coretime, url: wss://kusama-coretime-rpc.polkadot.io]","tests","Tue Feb 10 09:26:39 UTC 2026","passed","Tue Feb 10 09:26:39 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for CC Enterprise, url: wss://mainnet.creditcoin.network/ws]","tests","Tue Feb 10 09:26:11 UTC 2026","passed","Tue Feb 10 09:26:11 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Ajuna, url: wss://rpc-para.ajuna.network]","tests","Tue Feb 10 09:25:10 UTC 2026","passed","Tue Feb 10 09:25:10 UTC 2026","","test_nodes_availability","",""
"","1","test_can_create_connection[Test for Kusama Relay, url: wss://rpc-kusama-2.novasama-tech.org]","tests","Tue Feb 10 09:22:54 UTC 2026","passed","Tue Feb 10 09:22:54 UTC 2026","","test_nodes_availability","",""
