"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 13 20:04:18 GMT 2023","Tue Jun 13 20:04:26 GMT 2023","7841","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for QUARTZ]",""
"passed","Tue Jun 13 20:28:26 GMT 2023","Tue Jun 13 20:28:26 GMT 2023","105","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Tinkernet network]","testBalancesLoading[Getting balance for Tinkernet network]",""
"passed","Tue Jun 13 20:04:41 GMT 2023","Tue Jun 13 20:04:44 GMT 2023","2863","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Kylin]",""
"passed","Tue Jun 13 20:25:45 GMT 2023","Tue Jun 13 20:25:45 GMT 2023","263","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Bifrost Polkadot network]","testBalancesLoading[Getting balance for Bifrost Polkadot network]",""
"passed","Tue Jun 13 20:04:43 GMT 2023","Tue Jun 13 20:04:50 GMT 2023","6359","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Crust]",""
"passed","Tue Jun 13 20:25:40 GMT 2023","Tue Jun 13 20:25:41 GMT 2023","230","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Parallel network]","testBalancesLoading[Getting balance for Parallel network]",""
"passed","Tue Jun 13 20:04:05 GMT 2023","Tue Jun 13 20:04:11 GMT 2023","5491","tests","test_network_parameters","TestPrecision","","","test_precision[Test for QUARTZ]",""
"passed","Tue Jun 13 20:25:42 GMT 2023","Tue Jun 13 20:25:42 GMT 2023","146","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Zeitgeist network]","testBalancesLoading[Getting balance for Zeitgeist network]",""
"passed","Tue Jun 13 20:04:12 GMT 2023","Tue Jun 13 20:04:20 GMT 2023","7766","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Acala]",""
"passed","Tue Jun 13 20:05:13 GMT 2023","Tue Jun 13 20:05:15 GMT 2023","2018","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Pendulum]",""
"passed","Tue Jun 13 20:04:04 GMT 2023","Tue Jun 13 20:04:05 GMT 2023","509","tests","test_nodes_availability","","","","test_can_create_connection[Test for Statemine, url: wss://statemine-rpc.dwellir.com]",""
"passed","Tue Jun 13 20:28:28 GMT 2023","Tue Jun 13 20:28:28 GMT 2023","37","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Imbue network]","testBalancesLoading[Getting balance for Imbue network]",""
"passed","Tue Jun 13 20:04:22 GMT 2023","Tue Jun 13 20:04:28 GMT 2023","5893","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Subsocial]",""
"passed","Tue Jun 13 20:04:27 GMT 2023","Tue Jun 13 20:04:33 GMT 2023","5655","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Turing]",""
"passed","Tue Jun 13 20:04:40 GMT 2023","Tue Jun 13 20:04:46 GMT 2023","6364","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Ternoa]",""
"passed","Tue Jun 13 20:04:15 GMT 2023","Tue Jun 13 20:04:23 GMT 2023","7778","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Basilisk]",""
"passed","Tue Jun 13 20:04:36 GMT 2023","Tue Jun 13 20:04:46 GMT 2023","10117","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Efinity (PAUSED)]",""
"passed","Tue Jun 13 20:04:03 GMT 2023","Tue Jun 13 20:04:12 GMT 2023","8381","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Altair]",""
"passed","Tue Jun 13 20:04:11 GMT 2023","Tue Jun 13 20:04:20 GMT 2023","8303","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Parallel]",""
"passed","Tue Jun 13 20:04:04 GMT 2023","Tue Jun 13 20:04:04 GMT 2023","77","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot, url: wss://rpc-polkadot.luckyfriday.io]",""
"broken","Tue Jun 13 20:04:42 GMT 2023","Tue Jun 13 20:04:42 GMT 2023","256","tests","test_nodes_availability","","","","test_can_create_connection[Test for Aventus, url: wss://public-rpc.mainnet.aventus.io]",""
