"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 01 00:19:02 GMT 2023","Wed Mar 01 00:19:07 GMT 2023","4781","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Kapex]",""
"passed","Wed Mar 01 00:17:58 GMT 2023","Wed Mar 01 00:18:04 GMT 2023","5793","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Pichiu]",""
"passed","Wed Mar 01 00:17:30 GMT 2023","Wed Mar 01 00:17:36 GMT 2023","6321","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Calamari]",""
"passed","Wed Mar 01 00:17:03 GMT 2023","Wed Mar 01 00:17:04 GMT 2023","777","tests","test_nodes_availability","","","","test_can_create_connection[Test for Composable Finance, url: wss://rpc.composable.finance]",""
"passed","Wed Mar 01 00:24:00 GMT 2023","Wed Mar 01 00:24:02 GMT 2023","2873","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Bifrost Polkadot]",""
"passed","Wed Mar 01 00:23:02 GMT 2023","Wed Mar 01 00:23:05 GMT 2023","2814","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Bifrost Kusama]",""
"passed","Wed Mar 01 00:29:57 GMT 2023","Wed Mar 01 00:29:57 GMT 2023","109","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Encointer network]","testBalancesLoading[Getting balance for Encointer network]",""
"passed","Wed Mar 01 00:16:36 GMT 2023","Wed Mar 01 00:16:37 GMT 2023","857","tests","test_nodes_availability","","","","test_can_create_connection[Test for Parallel Heiko, url: wss://parallel-heiko.api.onfinality.io/public-ws]",""
"passed","Wed Mar 01 00:23:32 GMT 2023","Wed Mar 01 00:23:35 GMT 2023","2915","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Crust Shadow]",""
"passed","Wed Mar 01 00:16:27 GMT 2023","Wed Mar 01 00:16:27 GMT 2023","641","tests","test_nodes_availability","","","","test_can_create_connection[Test for Moonbeam, url: wss://1rpc.io/glmr]",""
"passed","Wed Mar 01 00:18:34 GMT 2023","Wed Mar 01 00:18:36 GMT 2023","1778","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Encointer]",""
"passed","Wed Mar 01 00:17:08 GMT 2023","Wed Mar 01 00:17:09 GMT 2023","393","tests","test_nodes_availability","","","","test_can_create_connection[Test for Pichiu, url: wss://kusama.kylin-node.co.uk]",""
"passed","Wed Mar 01 00:24:08 GMT 2023","Wed Mar 01 00:24:11 GMT 2023","2791","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Tanganika]",""
"passed","Wed Mar 01 00:16:43 GMT 2023","Wed Mar 01 00:16:43 GMT 2023","586","tests","test_nodes_availability","","","","test_can_create_connection[Test for Encointer, url: wss://encointer.api.onfinality.io/public-ws]",""
"passed","Wed Mar 01 00:17:05 GMT 2023","Wed Mar 01 00:17:05 GMT 2023","578","tests","test_nodes_availability","","","","test_can_create_connection[Test for OriginTrail Parachain, url: wss://parachain-rpc.origin-trail.network]",""
"passed","Wed Mar 01 00:16:40 GMT 2023","Wed Mar 01 00:16:40 GMT 2023","591","tests","test_nodes_availability","","","","test_can_create_connection[Test for Statemint, url: wss://statemint-rpc.dwellir.com]",""
"passed","Wed Mar 01 00:22:18 GMT 2023","Wed Mar 01 00:22:25 GMT 2023","7022","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Bit.Country Pioneer]",""
"passed","Wed Mar 01 00:16:28 GMT 2023","Wed Mar 01 00:16:28 GMT 2023","617","tests","test_nodes_availability","","","","test_can_create_connection[Test for Westend, url: wss://westend-rpc.polkadot.io]",""
"passed","Wed Mar 01 00:16:44 GMT 2023","Wed Mar 01 00:16:45 GMT 2023","736","tests","test_nodes_availability","","","","test_can_create_connection[Test for Picasso, url: wss://picasso-rpc.composable.finance]",""
"passed","Wed Mar 01 00:19:12 GMT 2023","Wed Mar 01 00:19:22 GMT 2023","9970","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Snow]",""
"passed","Wed Mar 01 00:17:07 GMT 2023","Wed Mar 01 00:17:08 GMT 2023","600","tests","test_nodes_availability","","","","test_can_create_connection[Test for Litentry, url: wss://litentry-rpc.dwellir.com]",""
"passed","Wed Mar 01 00:17:05 GMT 2023","Wed Mar 01 00:17:06 GMT 2023","955","tests","test_nodes_availability","","","","test_can_create_connection[Test for UNIQUE, url: wss://asia-ws.unique.network/]",""
"passed","Wed Mar 01 00:16:56 GMT 2023","Wed Mar 01 00:16:57 GMT 2023","565","tests","test_nodes_availability","","","","test_can_create_connection[Test for Acala, url: wss://acala-rpc-1.aca-api.network]",""
"passed","Wed Mar 01 00:17:04 GMT 2023","Wed Mar 01 00:17:04 GMT 2023","383","tests","test_nodes_availability","","","","test_can_create_connection[Test for Efinity, url: wss://rpc.efinity.io]",""
"passed","Wed Mar 01 00:20:15 GMT 2023","Wed Mar 01 00:20:22 GMT 2023","7620","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Polkadex]",""
"passed","Wed Mar 01 00:29:59 GMT 2023","Wed Mar 01 00:29:59 GMT 2023","70","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Polkadex Solochain network]","testBalancesLoading[Getting balance for Polkadex Solochain network]",""
"passed","Wed Mar 01 00:18:38 GMT 2023","Wed Mar 01 00:18:43 GMT 2023","5417","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Picasso]",""
"passed","Wed Mar 01 00:16:44 GMT 2023","Wed Mar 01 00:16:48 GMT 2023","4228","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Karura]",""
"passed","Wed Mar 01 00:24:21 GMT 2023","Wed Mar 01 00:24:24 GMT 2023","2806","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Darwinia]",""
"passed","Wed Mar 01 00:17:22 GMT 2023","Wed Mar 01 00:17:26 GMT 2023","4005","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Composable Finance]",""
"passed","Wed Mar 01 00:29:57 GMT 2023","Wed Mar 01 00:29:58 GMT 2023","250","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Crab network]","testBalancesLoading[Getting balance for Crab network]",""
"passed","Wed Mar 01 00:17:21 GMT 2023","Wed Mar 01 00:17:21 GMT 2023","324","tests","test_nodes_availability","","","","test_can_create_connection[Test for Amplitude, url: wss://rpc-amplitude.pendulumchain.tech]",""
"passed","Wed Mar 01 00:17:23 GMT 2023","Wed Mar 01 00:17:24 GMT 2023","679","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kapex, url: wss://k-ui.kapex.network]",""
"passed","Wed Mar 01 00:20:42 GMT 2023","Wed Mar 01 00:20:48 GMT 2023","5898","tests","test_network_parameters","TestChainId","","","test_chainId[Test for UNIQUE]",""
"passed","Wed Mar 01 00:17:00 GMT 2023","Wed Mar 01 00:17:01 GMT 2023","850","tests","test_nodes_availability","","","","test_can_create_connection[Test for Crust Shadow, url: wss://rpc2-shadow.crust.network/]",""
"passed","Wed Mar 01 00:24:18 GMT 2023","Wed Mar 01 00:24:21 GMT 2023","2360","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Kylin]",""
