"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_chainId[Test for Kusama]","tests","Tue Jan 21 15:05:48 GMT 2025","passed","Tue Jan 21 15:05:48 GMT 2025","TestChainId","test_network_parameters","",""
"","138","test_rpc_node_is_synced[Test for Cere, url: wss://rpc.mainnet.cere.network/ws]","tests","Tue Jan 21 15:10:08 GMT 2025","passed","Tue Jan 21 15:10:08 GMT 2025","","test_substrate_node_is_synced","",""
"","127","test_rpc_method_is_available[Test for Continuum, url: wss://continuum-rpc-1.metaverse.network/wss]","tests","Tue Jan 21 15:09:19 GMT 2025","passed","Tue Jan 21 15:09:19 GMT 2025","","test_rpc_methods_availability","",""
"","113","test_rpc_method_is_available[Test for Polimec, url: wss://polimec.dotters.network]","tests","Tue Jan 21 15:09:09 GMT 2025","passed","Tue Jan 21 15:09:09 GMT 2025","","test_rpc_methods_availability","",""
"","6","test_has_new_assets[Test for Subsocial]","tests","Tue Jan 21 15:06:00 GMT 2025","passed","Tue Jan 21 15:06:00 GMT 2025","TestAssets","test_check_new_assets","",""
"","136","test_rpc_node_is_synced[Test for Laos, url: wss://rpc.laos.laosfoundation.io]","tests","Tue Jan 21 15:10:20 GMT 2025","passed","Tue Jan 21 15:10:20 GMT 2025","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Basilisk, url: wss://rpc.basilisk.cloud]","tests","Tue Jan 21 15:06:39 GMT 2025","passed","Tue Jan 21 15:06:39 GMT 2025","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Aventus, url: wss://public-rpc.mainnet.aventus.network]","tests","Tue Jan 21 15:08:57 GMT 2025","passed","Tue Jan 21 15:08:57 GMT 2025","","test_nodes_availability","",""
"","0","test_precision[Test for Moonbeam]","tests","Tue Jan 21 15:05:45 GMT 2025","passed","Tue Jan 21 15:05:45 GMT 2025","TestPrecision","test_network_parameters","",""
"","0","test_address_prefix[Test for Bit.Country Pioneer]","tests","Tue Jan 21 15:05:57 GMT 2025","passed","Tue Jan 21 15:05:57 GMT 2025","TestNetworkPrefix","test_network_parameters","",""
"","0","test_chainId[Test for GIANT]","tests","Tue Jan 21 15:06:46 GMT 2025","passed","Tue Jan 21 15:06:46 GMT 2025","TestChainId","test_network_parameters","",""
"","0","test_can_create_connection[Test for Polkadot, url: wss://apps-rpc.polkadot.io]","tests","Tue Jan 21 15:06:00 GMT 2025","passed","Tue Jan 21 15:06:00 GMT 2025","","test_nodes_availability","",""
"","59","test_rpc_node_is_synced[Test for Hashed Network, url: wss://c1.hashed.network]","tests","Tue Jan 21 15:09:34 GMT 2025","passed","Tue Jan 21 15:09:34 GMT 2025","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for Zeitgeist]","tests","Tue Jan 21 15:06:31 GMT 2025","passed","Tue Jan 21 15:06:31 GMT 2025","TestChainId","test_network_parameters","",""
"","66","test_rpc_method_is_available[Test for Centrifuge Parachain, url: wss://centrifuge-rpc.dwellir.com]","tests","Tue Jan 21 15:07:36 GMT 2025","passed","Tue Jan 21 15:07:36 GMT 2025","","test_rpc_methods_availability","",""
"","78","test_rpc_method_is_available[Test for Encointer, url: wss://encointer-kusama.dotters.network]","tests","Tue Jan 21 15:08:30 GMT 2025","passed","Tue Jan 21 15:08:30 GMT 2025","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Curio, url: wss://parachain.curioinvest.com/]","tests","Tue Jan 21 15:09:26 GMT 2025","passed","Tue Jan 21 15:09:26 GMT 2025","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Bifrost Polkadot, url: wss://bifrost-polkadot.dotters.network]","tests","Tue Jan 21 15:07:50 GMT 2025","passed","Tue Jan 21 15:07:50 GMT 2025","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Kusama, url: wss://rpc-kusama-1.novasama-tech.org]","tests","Tue Jan 21 15:06:28 GMT 2025","passed","Tue Jan 21 15:06:28 GMT 2025","","test_nodes_availability","",""
"","222","test_rpc_node_is_synced[Test for Moonriver, url: wss://moonriver.public.curie.radiumblock.co/ws]","tests","Tue Jan 21 15:06:08 GMT 2025","passed","Tue Jan 21 15:06:08 GMT 2025","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for peaq, url: wss://peaq.api.onfinality.io/public]","tests","Tue Jan 21 15:09:40 GMT 2025","passed","Tue Jan 21 15:09:40 GMT 2025","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for KILT, url: wss://spiritnet.kilt.io/]","tests","Tue Jan 21 15:06:45 GMT 2025","passed","Tue Jan 21 15:06:45 GMT 2025","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for QUARTZ, url: wss://eu-ws-quartz.unique.network]","tests","Tue Jan 21 15:06:55 GMT 2025","passed","Tue Jan 21 15:06:55 GMT 2025","","test_nodes_availability","",""
"","79","test_rpc_method_is_available[Test for Kusama People, url: wss://people-kusama.dotters.network]","tests","Tue Jan 21 15:05:59 GMT 2025","passed","Tue Jan 21 15:05:59 GMT 2025","","test_rpc_methods_availability","",""
"","0","test_chainId[Test for Bittensor]","tests","Tue Jan 21 15:06:42 GMT 2025","passed","Tue Jan 21 15:06:42 GMT 2025","TestChainId","test_network_parameters","",""
"","127","test_rpc_node_is_synced[Test for peaq, url: wss://peaq-rpc.publicnode.com]","tests","Tue Jan 21 15:10:15 GMT 2025","passed","Tue Jan 21 15:10:15 GMT 2025","","test_substrate_node_is_synced","",""
"","1","test_can_create_connection[Test for Kintsugi, url: wss://api-kusama.interlay.io/parachain]","tests","Tue Jan 21 15:06:47 GMT 2025","passed","Tue Jan 21 15:06:47 GMT 2025","","test_nodes_availability","",""
"","1","test_can_create_connection[Test for Kusama, url: wss://1rpc.io/ksm]","tests","Tue Jan 21 15:06:03 GMT 2025","passed","Tue Jan 21 15:06:03 GMT 2025","","test_nodes_availability","",""
"","70","test_rpc_method_is_available[Test for Shiden, url: wss://shiden.public.curie.radiumblock.co/ws]","tests","Tue Jan 21 15:06:19 GMT 2025","passed","Tue Jan 21 15:06:19 GMT 2025","","test_rpc_methods_availability","",""
"","0","test_address_prefix[Test for Vara]","tests","Tue Jan 21 15:07:06 GMT 2025","passed","Tue Jan 21 15:07:06 GMT 2025","TestNetworkPrefix","test_network_parameters","",""
"","72","test_rpc_method_is_available[Test for Polkadot Asset Hub, url: wss://rpc-assethub.novasama-tech.org]","tests","Tue Jan 21 15:08:06 GMT 2025","passed","Tue Jan 21 15:08:06 GMT 2025","","test_rpc_methods_availability","",""
"","22","test_rpc_node_is_synced[Test for Polkadot Asset Hub, url: wss://sys.ibp.network/asset-hub-polkadot]","tests","Tue Jan 21 15:08:20 GMT 2025","passed","Tue Jan 21 15:08:20 GMT 2025","","test_substrate_node_is_synced","",""
"","0","test_address_prefix[Test for Bifrost Polkadot]","tests","Tue Jan 21 15:06:35 GMT 2025","passed","Tue Jan 21 15:06:35 GMT 2025","TestNetworkPrefix","test_network_parameters","",""
"","1","test_address_prefix[Test for UNIQUE]","tests","Tue Jan 21 15:06:23 GMT 2025","passed","Tue Jan 21 15:06:23 GMT 2025","TestNetworkPrefix","test_network_parameters","",""
"","69","test_rpc_method_is_available[Test for Phala, url: wss://phala.api.onfinality.io/public-ws]","tests","Tue Jan 21 15:07:50 GMT 2025","passed","Tue Jan 21 15:07:50 GMT 2025","","test_rpc_methods_availability","",""
"","0","test_chainId[Test for Integritee Parachain]","tests","Tue Jan 21 15:06:12 GMT 2025","passed","Tue Jan 21 15:06:12 GMT 2025","TestChainId","test_network_parameters","",""
"","138","test_rpc_node_is_synced[Test for Robonomics, url: wss://kusama.rpc.robonomics.network/]","tests","Tue Jan 21 15:08:53 GMT 2025","passed","Tue Jan 21 15:08:53 GMT 2025","","test_substrate_node_is_synced","",""
"","1","test_can_create_connection[Test for peaq, url: wss://peaq-rpc.dwellir.com]","tests","Tue Jan 21 15:09:44 GMT 2025","passed","Tue Jan 21 15:09:44 GMT 2025","","test_nodes_availability","",""
"","153","test_rpc_node_is_synced[Test for Calamari, url: wss://calamari.systems]","tests","Tue Jan 21 15:07:05 GMT 2025","passed","Tue Jan 21 15:07:05 GMT 2025","","test_substrate_node_is_synced","",""
"","133","test_rpc_node_is_synced[Test for Ternoa, url: wss://mainnet.ternoa.network]","tests","Tue Jan 21 15:08:43 GMT 2025","passed","Tue Jan 21 15:08:43 GMT 2025","","test_substrate_node_is_synced","",""
"","0","test_address_prefix[Test for Kusama Bridge Hub]","tests","Tue Jan 21 15:06:59 GMT 2025","passed","Tue Jan 21 15:06:59 GMT 2025","TestNetworkPrefix","test_network_parameters","",""
"","76","test_rpc_method_is_available[Test for Laos, url: wss://rpc.laos.laosfoundation.io]","tests","Tue Jan 21 15:09:39 GMT 2025","passed","Tue Jan 21 15:09:39 GMT 2025","","test_rpc_methods_availability","",""
"","173","test_rpc_node_is_synced[Test for Kintsugi, url: wss://api-kusama.interlay.io/parachain]","tests","Tue Jan 21 15:07:02 GMT 2025","passed","Tue Jan 21 15:07:02 GMT 2025","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Laos, url: wss://laos-rpc.dwellir.com]","tests","Tue Jan 21 15:09:44 GMT 2025","passed","Tue Jan 21 15:09:44 GMT 2025","","test_nodes_availability","",""
"","93","test_rpc_method_is_available[Test for Polkadot Asset Hub, url: wss://statemint.api.onfinality.io/public-ws]","tests","Tue Jan 21 15:08:22 GMT 2025","passed","Tue Jan 21 15:08:23 GMT 2025","","test_rpc_methods_availability","",""
"","152","test_rpc_node_is_synced[Test for Shiden, url: wss://shiden-rpc.dwellir.com]","tests","Tue Jan 21 15:06:22 GMT 2025","passed","Tue Jan 21 15:06:22 GMT 2025","","test_substrate_node_is_synced","",""
"","0","test_address_prefix[Test for Crust Polkadot Parachain]","tests","Tue Jan 21 15:06:52 GMT 2025","passed","Tue Jan 21 15:06:52 GMT 2025","TestNetworkPrefix","test_network_parameters","",""
"","239","test_rpc_node_is_synced[Test for Polkadot, url: wss://polkadot.public.curie.radiumblock.co/ws]","tests","Tue Jan 21 15:06:25 GMT 2025","passed","Tue Jan 21 15:06:26 GMT 2025","","test_substrate_node_is_synced","",""
