"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","62","test_rpc_node_is_synced[Test for Enjin Relay, url: wss://rpc.relay.blockchain.enjin.io]","tests","Mon Dec 23 09:10:01 GMT 2024","passed","Mon Dec 23 09:10:01 GMT 2024","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Polkadot Asset Hub, url: wss://rpc-assethub.novasama-tech.org]","tests","Mon Dec 23 09:07:45 GMT 2024","passed","Mon Dec 23 09:07:45 GMT 2024","","test_nodes_availability","",""
"","0","test_precision[Test for Calamari]","tests","Mon Dec 23 09:06:22 GMT 2024","passed","Mon Dec 23 09:06:22 GMT 2024","TestPrecision","test_network_parameters","",""
"","6","test_has_new_assets[Test for Litentry]","tests","Mon Dec 23 09:06:49 GMT 2024","passed","Mon Dec 23 09:06:49 GMT 2024","TestAssets","test_check_new_assets","",""
"","73","test_rpc_node_is_synced[Test for Moonbeam, url: wss://moonbeam.ibp.network]","tests","Mon Dec 23 09:06:30 GMT 2024","passed","Mon Dec 23 09:06:31 GMT 2024","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for KILT]","tests","Mon Dec 23 09:06:27 GMT 2024","passed","Mon Dec 23 09:06:27 GMT 2024","TestChainId","test_network_parameters","",""
"","0","test_precision[Test for Picasso]","tests","Mon Dec 23 09:06:39 GMT 2024","passed","Mon Dec 23 09:06:39 GMT 2024","TestPrecision","test_network_parameters","",""
"","0","test_precision[Test for Phala]","tests","Mon Dec 23 09:06:45 GMT 2024","passed","Mon Dec 23 09:06:45 GMT 2024","TestPrecision","test_network_parameters","",""
"","0","test_can_create_connection[Test for Khala, url: wss://rpc.helikon.io/khala]","tests","Mon Dec 23 09:07:17 GMT 2024","passed","Mon Dec 23 09:07:17 GMT 2024","","test_nodes_availability","",""
"","24","test_rpc_node_is_synced[Test for Polkadot Collectives, url: wss://sys.ibp.network/collectives-polkadot]","tests","Mon Dec 23 09:09:31 GMT 2024","passed","Mon Dec 23 09:09:31 GMT 2024","","test_substrate_node_is_synced","",""
"","1","test_chainId[Test for Interlay]","tests","Mon Dec 23 09:06:49 GMT 2024","passed","Mon Dec 23 09:06:49 GMT 2024","TestChainId","test_network_parameters","",""
"","38","test_rpc_method_is_available[Test for Parallel Heiko, url: wss://heiko-rpc.parallel.fi]","tests","Mon Dec 23 09:07:09 GMT 2024","passed","Mon Dec 23 09:07:09 GMT 2024","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for UNIQUE, url: wss://unique.dotters.network]","tests","Mon Dec 23 09:08:23 GMT 2024","passed","Mon Dec 23 09:08:23 GMT 2024","","test_nodes_availability","",""
"","71","test_rpc_node_is_synced[Test for Altair, url: wss://altair.api.onfinality.io/public-ws]","tests","Mon Dec 23 09:07:06 GMT 2024","passed","Mon Dec 23 09:07:06 GMT 2024","","test_substrate_node_is_synced","",""
"","74","test_rpc_node_is_synced[Test for Astar, url: wss://astar.api.onfinality.io/public-ws]","tests","Mon Dec 23 09:07:30 GMT 2024","passed","Mon Dec 23 09:07:30 GMT 2024","","test_substrate_node_is_synced","",""
"","170","test_rpc_node_is_synced[Test for Interlay, url: wss://interlay-rpc.dwellir.com]","tests","Mon Dec 23 09:07:50 GMT 2024","passed","Mon Dec 23 09:07:51 GMT 2024","","test_substrate_node_is_synced","",""
"","73","test_rpc_node_is_synced[Test for Zeitgeist, url: wss://zeitgeist.api.onfinality.io/public-ws]","tests","Mon Dec 23 09:07:24 GMT 2024","passed","Mon Dec 23 09:07:24 GMT 2024","","test_substrate_node_is_synced","",""
"","101","test_rpc_method_is_available[Test for Polkadot Bridge Hub, url: wss://sys.ibp.network/bridgehub-polkadot]","tests","Mon Dec 23 09:09:42 GMT 2024","passed","Mon Dec 23 09:09:42 GMT 2024","","test_rpc_methods_availability","",""
"","162","test_rpc_node_is_synced[Test for Picasso, url: wss://rpc.composablenodes.tech]","tests","Mon Dec 23 09:07:18 GMT 2024","passed","Mon Dec 23 09:07:19 GMT 2024","","test_substrate_node_is_synced","",""
"","34","test_rpc_method_is_available[Test for Shiden, url: wss://shiden-rpc.dwellir.com]","tests","Mon Dec 23 09:06:26 GMT 2024","passed","Mon Dec 23 09:06:26 GMT 2024","","test_rpc_methods_availability","",""
"","0","test_address_prefix[Test for Bifrost Kusama]","tests","Mon Dec 23 09:06:33 GMT 2024","passed","Mon Dec 23 09:06:33 GMT 2024","TestNetworkPrefix","test_network_parameters","",""
"","0","test_can_create_connection[Test for Calamari, url: wss://calamari.systems]","tests","Mon Dec 23 09:07:19 GMT 2024","passed","Mon Dec 23 09:07:19 GMT 2024","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Encointer, url: wss://sys.ibp.network/encointer-kusama]","tests","Mon Dec 23 09:08:06 GMT 2024","passed","Mon Dec 23 09:08:06 GMT 2024","","test_nodes_availability","",""
"","1","test_precision[Test for Ajuna]","tests","Mon Dec 23 09:07:03 GMT 2024","passed","Mon Dec 23 09:07:03 GMT 2024","TestPrecision","test_network_parameters","",""
"","4","test_has_new_assets[Test for Humanode]","tests","Mon Dec 23 09:08:03 GMT 2024","passed","Mon Dec 23 09:08:03 GMT 2024","TestAssets","test_check_new_assets","",""
"","172","test_rpc_node_is_synced[Test for Bit.Country Pioneer, url: wss://pioneer-rpc-1.bit.country/wss]","tests","Mon Dec 23 09:08:42 GMT 2024","passed","Mon Dec 23 09:08:42 GMT 2024","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for Mythos]","tests","Mon Dec 23 09:07:56 GMT 2024","passed","Mon Dec 23 09:07:56 GMT 2024","TestChainId","test_network_parameters","",""
"","1","test_address_prefix[Test for Polimec]","tests","Mon Dec 23 09:07:47 GMT 2024","passed","Mon Dec 23 09:07:47 GMT 2024","TestNetworkPrefix","test_network_parameters","",""
"","161","test_rpc_node_is_synced[Test for Integritee Parachain, url: wss://kusama.api.integritee.network]","tests","Mon Dec 23 09:07:55 GMT 2024","passed","Mon Dec 23 09:07:55 GMT 2024","","test_substrate_node_is_synced","",""
"","98","test_rpc_method_is_available[Test for Acala, url: wss://acala-rpc-1.aca-api.network]","tests","Mon Dec 23 09:09:04 GMT 2024","passed","Mon Dec 23 09:09:04 GMT 2024","","test_rpc_methods_availability","",""
"","3","test_has_new_assets[Test for Laos]","tests","Mon Dec 23 09:08:08 GMT 2024","passed","Mon Dec 23 09:08:08 GMT 2024","TestAssets","test_check_new_assets","",""
"","160","test_rpc_node_is_synced[Test for Energy Web X, url: wss://public-rpc.mainnet.energywebx.com/]","tests","Mon Dec 23 09:09:51 GMT 2024","passed","Mon Dec 23 09:09:51 GMT 2024","","test_substrate_node_is_synced","",""
"","0","test_precision[Test for Dock]","tests","Mon Dec 23 09:07:26 GMT 2024","passed","Mon Dec 23 09:07:26 GMT 2024","TestPrecision","test_network_parameters","",""
"","1","test_precision[Test for GIANT]","tests","Mon Dec 23 09:07:15 GMT 2024","passed","Mon Dec 23 09:07:15 GMT 2024","TestPrecision","test_network_parameters","",""
"","0","test_can_create_connection[Test for GIANT, url: wss://rpc-anchor-1-mainnet-az-ue1.giantprotocol.org:443]","tests","Mon Dec 23 09:08:58 GMT 2024","passed","Mon Dec 23 09:08:58 GMT 2024","","test_nodes_availability","",""
"","68","test_rpc_method_is_available[Test for Polkadot Collectives, url: wss://collectives-polkadot.dotters.network]","tests","Mon Dec 23 09:09:51 GMT 2024","passed","Mon Dec 23 09:09:51 GMT 2024","","test_rpc_methods_availability","",""
"","1","test_address_prefix[Test for Jur]","tests","Mon Dec 23 09:07:37 GMT 2024","passed","Mon Dec 23 09:07:37 GMT 2024","TestNetworkPrefix","test_network_parameters","",""
"","0","test_can_create_connection[Test for Bifrost Polkadot, url: wss://hk.p.bifrost-rpc.liebi.com/ws]","tests","Mon Dec 23 09:08:43 GMT 2024","passed","Mon Dec 23 09:08:43 GMT 2024","","test_nodes_availability","",""
"","1","test_chainId[Test for Moonbeam]","tests","Mon Dec 23 09:06:20 GMT 2024","passed","Mon Dec 23 09:06:20 GMT 2024","TestChainId","test_network_parameters","",""
"","42","test_has_new_assets[Test for Karura]","tests","Mon Dec 23 09:06:31 GMT 2024","passed","Mon Dec 23 09:06:31 GMT 2024","TestAssets","test_check_new_assets","",""
"","1","test_precision[Test for Avail]","tests","Mon Dec 23 09:07:52 GMT 2024","passed","Mon Dec 23 09:07:52 GMT 2024","TestPrecision","test_network_parameters","",""
"","0","test_can_create_connection[Test for Mythos, url: wss://polkadot-mythos-rpc.polkadot.io]","tests","Mon Dec 23 09:09:27 GMT 2024","passed","Mon Dec 23 09:09:27 GMT 2024","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Polkadot Asset Hub, url: wss://statemint-rpc.dwellir.com]","tests","Mon Dec 23 09:07:55 GMT 2024","passed","Mon Dec 23 09:07:55 GMT 2024","","test_nodes_availability","",""
"","8","test_has_new_assets[Test for peaq]","tests","Mon Dec 23 09:08:07 GMT 2024","passed","Mon Dec 23 09:08:07 GMT 2024","TestAssets","test_check_new_assets","",""
"","46","test_rpc_method_is_available[Test for Hydration, url: wss://rpc.hydradx.cloud]","tests","Mon Dec 23 09:07:24 GMT 2024","passed","Mon Dec 23 09:07:24 GMT 2024","","test_rpc_methods_availability","",""
"","150","test_rpc_method_is_available[Test for Kusama, url: wss://kusama-rpc.dwellir.com]","tests","Mon Dec 23 09:06:19 GMT 2024","passed","Mon Dec 23 09:06:19 GMT 2024","","test_rpc_methods_availability","",""
"","80","test_rpc_method_is_available[Test for Bittensor, url: wss://entrypoint-finney.opentensor.ai:443]","tests","Mon Dec 23 09:09:42 GMT 2024","passed","Mon Dec 23 09:09:43 GMT 2024","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Moonriver, url: wss://moonriver.public.curie.radiumblock.co/ws]","tests","Mon Dec 23 09:06:48 GMT 2024","passed","Mon Dec 23 09:06:48 GMT 2024","","test_nodes_availability","",""
"","325","test_rpc_node_is_synced[Test for Shiden, url: wss://shiden.public.curie.radiumblock.co/ws]","tests","Mon Dec 23 09:06:33 GMT 2024","passed","Mon Dec 23 09:06:33 GMT 2024","","test_substrate_node_is_synced","",""
"","256","test_rpc_node_is_synced[Test for Khala, url: wss://khala.public.curie.radiumblock.co/ws]","tests","Mon Dec 23 09:08:01 GMT 2024","passed","Mon Dec 23 09:08:01 GMT 2024","","test_substrate_node_is_synced","",""
"","70","test_rpc_node_is_synced[Test for Nodle Parachain, url: wss://nodle-parachain.api.onfinality.io/public-ws]","tests","Mon Dec 23 09:07:57 GMT 2024","passed","Mon Dec 23 09:07:57 GMT 2024","","test_substrate_node_is_synced","",""
"","4","test_has_new_assets[Test for CC Enterprise]","tests","Mon Dec 23 09:08:00 GMT 2024","passed","Mon Dec 23 09:08:00 GMT 2024","TestAssets","test_check_new_assets","",""
"","6","test_has_new_assets[Test for UNIQUE]","tests","Mon Dec 23 09:06:51 GMT 2024","passed","Mon Dec 23 09:06:51 GMT 2024","TestAssets","test_check_new_assets","",""
"","58","test_rpc_method_is_available[Test for Phala, url: wss://api.phala.network/ws]","tests","Mon Dec 23 09:09:10 GMT 2024","passed","Mon Dec 23 09:09:10 GMT 2024","","test_rpc_methods_availability","",""
"","170","test_rpc_node_is_synced[Test for Litentry, url: wss://litentry-rpc.dwellir.com]","tests","Mon Dec 23 09:09:14 GMT 2024","passed","Mon Dec 23 09:09:14 GMT 2024","","test_substrate_node_is_synced","",""
"","73","test_rpc_method_is_available[Test for Avail, url: wss://avail-mainnet.public.blastapi.io/]","tests","Mon Dec 23 09:10:35 GMT 2024","passed","Mon Dec 23 09:10:35 GMT 2024","","test_rpc_methods_availability","",""
"","58","test_rpc_method_is_available[Test for Kabocha, url: wss://kabocha.jelliedowl.com]","tests","Mon Dec 23 09:09:39 GMT 2024","passed","Mon Dec 23 09:09:39 GMT 2024","","test_rpc_methods_availability","",""
