"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_can_create_connection[Test for Polkadot People, url: wss://sys.ibp.network/people-polkadot]","tests","Fri Feb 06 15:16:53 UTC 2026","passed","Fri Feb 06 15:16:53 UTC 2026","","test_nodes_availability","",""
"","1","test_can_create_connection[Test for Polkadot Asset Hub, url: wss://sys.ibp.network/asset-hub-polkadot]","tests","Fri Feb 06 15:18:34 UTC 2026","passed","Fri Feb 06 15:18:34 UTC 2026","","test_nodes_availability","",""
"","98","test_rpc_node_work_fast[Test for Ethereum, url: https://1rpc.io/eth]","tests","Fri Feb 06 15:16:59 UTC 2026","failed","Fri Feb 06 15:16:59 UTC 2026","TestETHNodesAvailability","test_eth_nodes_availability","",""
"","0","test_precision[Test for Altair]","tests","Fri Feb 06 15:16:53 UTC 2026","passed","Fri Feb 06 15:16:53 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_can_create_connection[Test for QUARTZ, url: wss://eu-ws-quartz.unique.network]","tests","Fri Feb 06 15:18:46 UTC 2026","broken","Fri Feb 06 15:18:46 UTC 2026","","test_nodes_availability","",""
"","1","test_can_create_connection[Test for Kreivo, url: wss://kreivo.kippu.rocks/]","tests","Fri Feb 06 15:20:22 UTC 2026","passed","Fri Feb 06 15:20:22 UTC 2026","","test_nodes_availability","",""
"","0","test_precision[Test for Bittensor]","tests","Fri Feb 06 15:18:02 UTC 2026","passed","Fri Feb 06 15:18:02 UTC 2026","TestPrecision","test_network_parameters","",""
"","11","test_has_new_assets[Test for Hyperbridge Nexus]","tests","Fri Feb 06 15:18:22 UTC 2026","passed","Fri Feb 06 15:18:22 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_can_create_connection[Test for Polkadot Collectives, url: wss://dot-rpc.stakeworld.io/collectives]","tests","Fri Feb 06 15:19:43 UTC 2026","passed","Fri Feb 06 15:19:43 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Kusama Coretime, url: wss://sys.ibp.network/coretime-kusama]","tests","Fri Feb 06 15:20:41 UTC 2026","passed","Fri Feb 06 15:20:41 UTC 2026","","test_nodes_availability","",""
"","1","test_precision[Test for Heima]","tests","Fri Feb 06 15:17:46 UTC 2026","passed","Fri Feb 06 15:17:46 UTC 2026","TestPrecision","test_network_parameters","",""
"","8","test_has_new_assets[Test for Enjin Matrix]","tests","Fri Feb 06 15:17:59 UTC 2026","passed","Fri Feb 06 15:17:59 UTC 2026","TestAssets","test_check_new_assets","",""
"","7","test_has_new_assets[Test for Darwinia]","tests","Fri Feb 06 15:17:45 UTC 2026","passed","Fri Feb 06 15:17:45 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_can_create_connection[Test for Kusama People, url: wss://people-kusama.dotters.network]","tests","Fri Feb 06 15:17:07 UTC 2026","passed","Fri Feb 06 15:17:07 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Heima, url: wss://rpc.litentry-parachain.litentry.io]","tests","Fri Feb 06 15:19:14 UTC 2026","passed","Fri Feb 06 15:19:14 UTC 2026","","test_nodes_availability","",""
"","0","test_precision[Test for Humanode]","tests","Fri Feb 06 15:18:47 UTC 2026","passed","Fri Feb 06 15:18:47 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_can_create_connection[Test for Astar, url: wss://astar-rpc.n.dwellir.com]","tests","Fri Feb 06 15:18:19 UTC 2026","passed","Fri Feb 06 15:18:19 UTC 2026","","test_nodes_availability","",""
"","6","test_has_new_assets[Test for Mythos]","tests","Fri Feb 06 15:18:12 UTC 2026","passed","Fri Feb 06 15:18:12 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_can_create_connection[Test for NeuroWeb, url: wss://parachain-rpc.origin-trail.network]","tests","Fri Feb 06 15:18:42 UTC 2026","passed","Fri Feb 06 15:18:42 UTC 2026","","test_nodes_availability","",""
"","0","test_precision[Test for Crust Shadow]","tests","Fri Feb 06 15:17:16 UTC 2026","passed","Fri Feb 06 15:17:16 UTC 2026","TestPrecision","test_network_parameters","",""
