"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 19 16:08:15 GMT 2022","Sat Nov 19 16:08:15 GMT 2022","0","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Ternoa]",""
"passed","Sat Nov 19 16:07:29 GMT 2022","Sat Nov 19 16:07:29 GMT 2022","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Snow]",""
"passed","Sat Nov 19 16:14:31 GMT 2022","Sat Nov 19 16:14:31 GMT 2022","192","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for KILT Peregrine network]","testBalancesLoading[Getting balance for KILT Peregrine network]",""
"passed","Sat Nov 19 16:03:47 GMT 2022","Sat Nov 19 16:03:49 GMT 2022","1784","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Kusama]",""
"passed","Sat Nov 19 16:05:51 GMT 2022","Sat Nov 19 16:05:51 GMT 2022","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Kintsugi]",""
"passed","Sat Nov 19 16:07:27 GMT 2022","Sat Nov 19 16:07:31 GMT 2022","4639","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Ternoa]",""
"passed","Sat Nov 19 16:05:06 GMT 2022","Sat Nov 19 16:05:07 GMT 2022","482","tests","test_nodes_availability","","","","test_can_create_connection[Test for Mangata X, url: wss://prod-kusama-collator-01.mangatafinance.cloud]",""
"passed","Sat Nov 19 16:03:47 GMT 2022","Sat Nov 19 16:03:47 GMT 2022","83","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kusama, url: wss://public-rpc.pinknode.io/kusama]",""
"passed","Sat Nov 19 16:06:30 GMT 2022","Sat Nov 19 16:06:30 GMT 2022","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Polkadex Solochain]",""
"broken","Sat Nov 19 16:04:16 GMT 2022","Sat Nov 19 16:04:28 GMT 2022","11317","tests","test_nodes_availability","","","","test_can_create_connection[Test for Altair, url: wss://altair-rpc.dwellir.com]",""
"passed","Sat Nov 19 16:14:30 GMT 2022","Sat Nov 19 16:14:30 GMT 2022","93","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Polkadex Solochain network]","testBalancesLoading[Getting balance for Polkadex Solochain network]",""
"passed","Sat Nov 19 16:05:41 GMT 2022","Sat Nov 19 16:05:45 GMT 2022","3835","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Bajun]",""
"passed","Sat Nov 19 16:05:08 GMT 2022","Sat Nov 19 16:05:11 GMT 2022","2975","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for OriginTrail Parachain]",""
"passed","Sat Nov 19 16:03:59 GMT 2022","Sat Nov 19 16:04:19 GMT 2022","20637","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Bifrost Kusama]",""
"passed","Sat Nov 19 16:05:54 GMT 2022","Sat Nov 19 16:05:54 GMT 2022","320","tests","test_nodes_availability","","","","test_can_create_connection[Test for HydraDX, url: wss://rpc.hydradx.cloud]",""
"passed","Sat Nov 19 16:14:25 GMT 2022","Sat Nov 19 16:14:28 GMT 2022","2601","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Zeitgeist network]","testBalancesLoading[Getting balance for Zeitgeist network]",""
"passed","Sat Nov 19 16:05:25 GMT 2022","Sat Nov 19 16:05:27 GMT 2022","2258","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Polkadex Solochain]",""
"passed","Sat Nov 19 16:04:56 GMT 2022","Sat Nov 19 16:04:57 GMT 2022","68","tests","test_nodes_availability","","","","test_can_create_connection[Test for Interlay, url: wss://interlay.api.onfinality.io/public-ws]",""
"passed","Sat Nov 19 16:06:21 GMT 2022","Sat Nov 19 16:06:26 GMT 2022","4448","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Snow]",""
"passed","Sat Nov 19 16:05:47 GMT 2022","Sat Nov 19 16:05:48 GMT 2022","412","tests","test_nodes_availability","","","","test_can_create_connection[Test for DAO IPCI, url: wss://kusama.rpc.ipci.io]",""
"passed","Sat Nov 19 16:05:00 GMT 2022","Sat Nov 19 16:05:01 GMT 2022","1051","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadex Solochain, url: wss://mainnet.polkadex.trade]",""
"passed","Sat Nov 19 16:08:03 GMT 2022","Sat Nov 19 16:08:03 GMT 2022","0","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Khala]",""
"passed","Sat Nov 19 16:03:52 GMT 2022","Sat Nov 19 16:03:54 GMT 2022","2235","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Moonbeam]",""
"passed","Sat Nov 19 16:04:54 GMT 2022","Sat Nov 19 16:04:54 GMT 2022","328","tests","test_nodes_availability","","","","test_can_create_connection[Test for KICO, url: wss://rpc.kico.dico.io]",""
"passed","Sat Nov 19 16:06:30 GMT 2022","Sat Nov 19 16:06:34 GMT 2022","3827","tests","test_network_parameters","TestChainId","","","test_chainId[Test for OriginTrail Parachain]",""
"passed","Sat Nov 19 16:14:23 GMT 2022","Sat Nov 19 16:14:24 GMT 2022","884","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Picasso network]","testBalancesLoading[Getting balance for Picasso network]",""
"passed","Sat Nov 19 16:05:38 GMT 2022","Sat Nov 19 16:05:41 GMT 2022","3828","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Tanganika]",""
"passed","Sat Nov 19 16:05:38 GMT 2022","Sat Nov 19 16:05:43 GMT 2022","4967","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Parallel]",""
"passed","Sat Nov 19 16:03:51 GMT 2022","Sat Nov 19 16:03:51 GMT 2022","721","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bifrost Kusama, url: wss://bifrost-parachain.api.onfinality.io/public-ws]",""
"passed","Sat Nov 19 16:05:33 GMT 2022","Sat Nov 19 16:05:38 GMT 2022","5563","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for UNIQUE]",""
