"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 21 04:01:48 GMT 2024","Tue May 21 04:01:48 GMT 2024","8","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Amplitude]",""
"passed","Tue May 21 04:02:30 GMT 2024","Tue May 21 04:02:30 GMT 2024","1","tests","test_nodes_availability","","","","test_can_create_connection[Test for Acala, url: wss://acala-rpc-2.aca-api.network/ws]",""
"passed","Tue May 21 04:02:26 GMT 2024","Tue May 21 04:02:26 GMT 2024","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Polimec]",""
"passed","Tue May 21 04:03:03 GMT 2024","Tue May 21 04:03:03 GMT 2024","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Astar, url: wss://astar.api.onfinality.io/public-ws]",""
"passed","Tue May 21 04:01:32 GMT 2024","Tue May 21 04:01:32 GMT 2024","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kusama, url: wss://kusama.public.curie.radiumblock.co/ws]",""
"passed","Tue May 21 04:03:41 GMT 2024","Tue May 21 04:03:41 GMT 2024","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Mangata X, url: wss://kusama-rpc.mangata.online]",""
"passed","Tue May 21 04:01:58 GMT 2024","Tue May 21 04:01:58 GMT 2024","7","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Bittensor]",""
"passed","Tue May 21 04:01:19 GMT 2024","Tue May 21 04:01:19 GMT 2024","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Astar]",""
"passed","Tue May 21 04:01:45 GMT 2024","Tue May 21 04:01:45 GMT 2024","0","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Turing]",""
"passed","Tue May 21 04:02:20 GMT 2024","Tue May 21 04:02:20 GMT 2024","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Subsocial, url: wss://para.f3joule.space]",""
"passed","Tue May 21 04:01:32 GMT 2024","Tue May 21 04:01:32 GMT 2024","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Karura, url: wss://karura.api.onfinality.io/public-ws]",""
"passed","Tue May 21 04:03:13 GMT 2024","Tue May 21 04:03:13 GMT 2024","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Interlay, url: wss://rpc-interlay.luckyfriday.io/]",""
"passed","Tue May 21 04:01:17 GMT 2024","Tue May 21 04:01:17 GMT 2024","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Khala]",""
"passed","Tue May 21 04:02:18 GMT 2024","Tue May 21 04:02:18 GMT 2024","0","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Vara]",""
"passed","Tue May 21 04:02:20 GMT 2024","Tue May 21 04:02:20 GMT 2024","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Acala, url: wss://acala-polkadot.api.onfinality.io/public-ws]",""
"passed","Tue May 21 04:01:11 GMT 2024","Tue May 21 04:01:11 GMT 2024","0","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Moonriver]",""
"passed","Tue May 21 04:01:37 GMT 2024","Tue May 21 04:01:37 GMT 2024","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Shiden, url: wss://shiden-rpc.dwellir.com]",""
"passed","Tue May 21 04:04:13 GMT 2024","Tue May 21 04:04:13 GMT 2024","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kusama Bridge Hub, url: wss://sys.dotters.network/bridgehub-kusama]",""
"passed","Tue May 21 04:01:54 GMT 2024","Tue May 21 04:01:54 GMT 2024","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Mangata X]",""
"passed","Tue May 21 04:01:57 GMT 2024","Tue May 21 04:01:57 GMT 2024","0","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Polymesh]",""
"passed","Tue May 21 04:01:21 GMT 2024","Tue May 21 04:01:21 GMT 2024","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Kusama People]",""
"passed","Tue May 21 04:01:24 GMT 2024","Tue May 21 04:01:24 GMT 2024","0","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Composable Finance]",""
"passed","Tue May 21 04:01:50 GMT 2024","Tue May 21 04:01:50 GMT 2024","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Bajun]",""
"passed","Tue May 21 04:01:24 GMT 2024","Tue May 21 04:01:24 GMT 2024","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for KILT]",""
"passed","Tue May 21 04:02:10 GMT 2024","Tue May 21 04:02:10 GMT 2024","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot Asset Hub, url: wss://sys.ibp.network/statemint]",""
"passed","Tue May 21 04:03:19 GMT 2024","Tue May 21 04:03:19 GMT 2024","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadex, url: wss://polkadex.api.onfinality.io/public-ws]",""
"passed","Tue May 21 04:01:02 GMT 2024","Tue May 21 04:01:03 GMT 2024","665","tests","test_eth_nodes_availability","TestETHNodesAvailability","","","test_rpc_node_is_synced[Test for Ethereum, url: https://rpc.ankr.com/eth]",""
"passed","Tue May 21 04:01:48 GMT 2024","Tue May 21 04:01:48 GMT 2024","0","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Centrifuge Parachain]",""
"passed","Tue May 21 04:01:28 GMT 2024","Tue May 21 04:01:28 GMT 2024","1","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for NeuroWeb]",""
"passed","Tue May 21 04:02:06 GMT 2024","Tue May 21 04:02:06 GMT 2024","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Hashed Network]",""
