"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 04 20:16:27 GMT 2023","Sat Feb 04 20:16:32 GMT 2023","4947","tests","test_network_parameters","TestChainId","","","test_chainId[Test for UNIQUE]",""
"passed","Sat Feb 04 20:13:22 GMT 2023","Sat Feb 04 20:13:23 GMT 2023","467","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bajun, url: wss://rpc-parachain.bajun.network]",""
"passed","Sat Feb 04 20:23:42 GMT 2023","Sat Feb 04 20:23:42 GMT 2023","303","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Polkadex Solochain network]","testBalancesLoading[Getting balance for Polkadex Solochain network]",""
"passed","Sat Feb 04 20:18:00 GMT 2023","Sat Feb 04 20:18:12 GMT 2023","11511","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Snow]",""
"passed","Sat Feb 04 20:18:25 GMT 2023","Sat Feb 04 20:18:31 GMT 2023","6656","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Astar]",""
"passed","Sat Feb 04 20:13:24 GMT 2023","Sat Feb 04 20:13:25 GMT 2023","479","tests","test_nodes_availability","","","","test_can_create_connection[Test for Darwinia, url: wss://darwinia-rpc.dwellir.com]",""
"passed","Sat Feb 04 20:13:02 GMT 2023","Sat Feb 04 20:13:02 GMT 2023","693","tests","test_nodes_availability","","","","test_can_create_connection[Test for Zeitgeist, url: wss://zeitgeist.api.onfinality.io/public-ws]",""
"passed","Sat Feb 04 20:23:41 GMT 2023","Sat Feb 04 20:23:41 GMT 2023","91","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Nodle Parachain network]","testBalancesLoading[Getting balance for Nodle Parachain network]",""
"passed","Sat Feb 04 20:12:47 GMT 2023","Sat Feb 04 20:12:47 GMT 2023","177","tests","test_nodes_availability","","","","test_can_create_connection[Test for Moonriver, url: wss://wss.api.moonriver.moonbeam.network]",""
"passed","Sat Feb 04 20:15:33 GMT 2023","Sat Feb 04 20:15:37 GMT 2023","4785","tests","test_network_parameters","TestChainId","","","test_chainId[Test for HydraDX]",""
"passed","Sat Feb 04 20:17:46 GMT 2023","Sat Feb 04 20:17:46 GMT 2023","83","tests","test_nodes_availability","","","","test_can_create_connection[Test for Amplitude, url: wss://rpc-amplitude.pendulumchain.tech]",""
