"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","72","test_rpc_node_is_synced[Test for Manta Atlantic, url: wss://ws.manta.systems]","tests","Sat Apr 04 09:18:50 UTC 2026","passed","Sat Apr 04 09:18:50 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_address_prefix[Test for Crab]","tests","Sat Apr 04 09:16:50 UTC 2026","broken","Sat Apr 04 09:16:50 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_precision[Test for Interlay]","tests","Sat Apr 04 09:16:22 UTC 2026","passed","Sat Apr 04 09:16:22 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_precision[Test for Hydration]","tests","Sat Apr 04 09:16:16 UTC 2026","passed","Sat Apr 04 09:16:16 UTC 2026","TestPrecision","test_network_parameters","",""
"","111","test_rpc_node_is_synced[Test for Interlay, url: wss://api.interlay.io/parachain]","tests","Sat Apr 04 09:17:31 UTC 2026","passed","Sat Apr 04 09:17:31 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_has_new_assets[Test for Phala]","tests","Sat Apr 04 09:17:14 UTC 2026","broken","Sat Apr 04 09:17:14 UTC 2026","TestAssets","test_check_new_assets","",""
"","81","test_rpc_node_is_synced[Test for Crust Polkadot Parachain, url: wss://crust-parachain.crustapps.net]","tests","Sat Apr 04 09:17:51 UTC 2026","passed","Sat Apr 04 09:17:51 UTC 2026","","test_substrate_node_is_synced","",""
"","6","test_rpc_node_is_synced[Test for Polkadot Collectives, url: wss://sys.ibp.network/collectives-polkadot]","tests","Sat Apr 04 09:18:49 UTC 2026","passed","Sat Apr 04 09:18:49 UTC 2026","","test_substrate_node_is_synced","",""
"","13","test_has_new_assets[Test for Aventus]","tests","Sat Apr 04 09:16:47 UTC 2026","passed","Sat Apr 04 09:16:47 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_chainId[Test for GIANT]","tests","Sat Apr 04 09:16:47 UTC 2026","passed","Sat Apr 04 09:16:47 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_rpc_node_is_synced[Test for Crab, url: wss://crab-rpc.darwinia.network/]","tests","Sat Apr 04 09:18:53 UTC 2026","broken","Sat Apr 04 09:18:53 UTC 2026","","test_substrate_node_is_synced","",""
"","6","test_rpc_node_is_synced[Test for Polkadot Coretime, url: wss://coretime-polkadot.dotters.network]","tests","Sat Apr 04 09:19:24 UTC 2026","passed","Sat Apr 04 09:19:24 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_address_prefix[Test for Kusama Asset Hub]","tests","Sat Apr 04 09:15:56 UTC 2026","passed","Sat Apr 04 09:15:56 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","463","test_subquery_is_synced","tests","Sat Apr 04 09:15:53 UTC 2026","broken","Sat Apr 04 09:15:54 UTC 2026","","test_subquery_is_synced","",""
"","0","test_chainId[Test for Kintsugi]","tests","Sat Apr 04 09:16:12 UTC 2026","passed","Sat Apr 04 09:16:12 UTC 2026","TestChainId","test_network_parameters","",""
