"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 06 12:04:58 GMT 2023","Thu Apr 06 12:04:59 GMT 2023","350","tests","test_nodes_availability","","","","test_can_create_connection[Test for Zeitgeist, url: wss://zeitgeist.api.onfinality.io/public-ws]",""
"passed","Thu Apr 06 12:07:02 GMT 2023","Thu Apr 06 12:07:09 GMT 2023","6798","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Litmus]",""
"passed","Thu Apr 06 12:04:53 GMT 2023","Thu Apr 06 12:04:53 GMT 2023","359","tests","test_nodes_availability","","","","test_can_create_connection[Test for QUARTZ, url: wss://quartz.unique.network]",""
"passed","Thu Apr 06 12:20:16 GMT 2023","Thu Apr 06 12:20:16 GMT 2023","303","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Darwinia network]","testBalancesLoading[Getting balance for Darwinia network]",""
"passed","Thu Apr 06 12:05:07 GMT 2023","Thu Apr 06 12:05:10 GMT 2023","3167","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Efinity]",""
"passed","Thu Apr 06 12:11:00 GMT 2023","Thu Apr 06 12:11:02 GMT 2023","2448","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Moonriver]",""
"passed","Thu Apr 06 12:04:54 GMT 2023","Thu Apr 06 12:04:55 GMT 2023","890","tests","test_nodes_availability","","","","test_can_create_connection[Test for QUARTZ, url: wss://asia-ws-quartz.unique.network]",""
"passed","Thu Apr 06 12:10:11 GMT 2023","Thu Apr 06 12:10:17 GMT 2023","6276","tests","test_network_parameters","TestChainId","","","test_chainId[Test for QUARTZ]",""
"passed","Thu Apr 06 12:07:53 GMT 2023","Thu Apr 06 12:07:57 GMT 2023","4086","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Nodle Parachain]",""
"passed","Thu Apr 06 12:05:08 GMT 2023","Thu Apr 06 12:05:09 GMT 2023","897","tests","test_nodes_availability","","","","test_can_create_connection[Test for UNIQUE, url: wss://asia-ws.unique.network/]",""
"passed","Thu Apr 06 12:20:08 GMT 2023","Thu Apr 06 12:20:08 GMT 2023","141","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for HydraDX network]","testBalancesLoading[Getting balance for HydraDX network]",""
