"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 09 12:05:39 GMT 2023","Fri Jun 09 12:05:44 GMT 2023","4699","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Crust]",""
"passed","Fri Jun 09 12:04:47 GMT 2023","Fri Jun 09 12:04:56 GMT 2023","8630","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Khala]",""
"passed","Fri Jun 09 12:05:01 GMT 2023","Fri Jun 09 12:05:11 GMT 2023","10151","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Picasso]",""
"passed","Fri Jun 09 12:05:33 GMT 2023","Fri Jun 09 12:05:43 GMT 2023","9370","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Pendulum]",""
"broken","Fri Jun 09 12:06:05 GMT 2023","Fri Jun 09 12:06:06 GMT 2023","338","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Hashed Network]",""
"passed","Fri Jun 09 12:04:59 GMT 2023","Fri Jun 09 12:04:59 GMT 2023","520","tests","test_nodes_availability","","","","test_can_create_connection[Test for Acala, url: wss://acala-rpc-1.aca-api.network]",""
"passed","Fri Jun 09 12:05:14 GMT 2023","Fri Jun 09 12:05:23 GMT 2023","8732","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Interlay]",""
"passed","Fri Jun 09 12:05:53 GMT 2023","Fri Jun 09 12:05:55 GMT 2023","2020","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Myriad]",""
"passed","Fri Jun 09 12:05:16 GMT 2023","Fri Jun 09 12:05:22 GMT 2023","6160","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Nodle Parachain]",""
"passed","Fri Jun 09 12:05:05 GMT 2023","Fri Jun 09 12:05:05 GMT 2023","407","tests","test_nodes_availability","","","","test_can_create_connection[Test for Pendulum, url: wss://rpc-pendulum.prd.pendulumchain.tech]",""
"passed","Fri Jun 09 12:04:47 GMT 2023","Fri Jun 09 12:04:54 GMT 2023","6399","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Polkadot]",""
"passed","Fri Jun 09 12:04:47 GMT 2023","Fri Jun 09 12:04:56 GMT 2023","9122","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Bit.Country Pioneer]",""
"passed","Fri Jun 09 12:05:17 GMT 2023","Fri Jun 09 12:05:26 GMT 2023","9519","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Composable Finance]",""
"passed","Fri Jun 09 12:05:08 GMT 2023","Fri Jun 09 12:05:18 GMT 2023","10248","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Litmus]",""
"passed","Fri Jun 09 12:04:57 GMT 2023","Fri Jun 09 12:04:57 GMT 2023","334","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kusama, url: wss://kusama.api.onfinality.io/public-ws]",""
"passed","Fri Jun 09 12:05:03 GMT 2023","Fri Jun 09 12:05:04 GMT 2023","846","tests","test_nodes_availability","","","","test_can_create_connection[Test for Turing, url: wss://turing-rpc.dwellir.com]",""
"passed","Fri Jun 09 12:05:05 GMT 2023","Fri Jun 09 12:05:06 GMT 2023","397","tests","test_nodes_availability","","","","test_can_create_connection[Test for XX network, url: wss://rpc-do.xx.network]",""
"passed","Fri Jun 09 12:04:47 GMT 2023","Fri Jun 09 12:04:57 GMT 2023","9867","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Khala]",""
"passed","Fri Jun 09 12:05:27 GMT 2023","Fri Jun 09 12:05:35 GMT 2023","7908","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Bajun]",""
"broken","Fri Jun 09 12:06:04 GMT 2023","Fri Jun 09 12:06:04 GMT 2023","450","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Pichiu]",""
"passed","Fri Jun 09 12:05:19 GMT 2023","Fri Jun 09 12:05:20 GMT 2023","314","tests","test_nodes_availability","","","","test_can_create_connection[Test for Imbue, url: wss://imbue-kusama.imbue.network]",""
"broken","Fri Jun 09 12:05:53 GMT 2023","Fri Jun 09 12:05:53 GMT 2023","203","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Imbue]",""
"passed","Fri Jun 09 12:05:01 GMT 2023","Fri Jun 09 12:05:01 GMT 2023","911","tests","test_nodes_availability","","","","test_can_create_connection[Test for Picasso, url: wss://picasso-rpc.composable.finance]",""
"passed","Fri Jun 09 12:04:46 GMT 2023","Fri Jun 09 12:04:56 GMT 2023","10040","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Karura]",""
"passed","Fri Jun 09 12:05:04 GMT 2023","Fri Jun 09 12:05:05 GMT 2023","721","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kabocha (PAUSED), url: wss://kabocha.jelliedowl.com]",""
"passed","Fri Jun 09 12:05:06 GMT 2023","Fri Jun 09 12:05:07 GMT 2023","777","tests","test_nodes_availability","","","","test_can_create_connection[Test for Equilibrium, url: wss://equilibrium-rpc.dwellir.com]",""
"passed","Fri Jun 09 12:04:57 GMT 2023","Fri Jun 09 12:04:57 GMT 2023","315","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot, url: wss://rpc-polkadot.luckyfriday.io]",""
"passed","Fri Jun 09 12:04:55 GMT 2023","Fri Jun 09 12:05:01 GMT 2023","6366","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for QUARTZ]",""
"passed","Fri Jun 09 12:05:00 GMT 2023","Fri Jun 09 12:05:01 GMT 2023","932","tests","test_nodes_availability","","","","test_can_create_connection[Test for Statemint, url: wss://statemint-rpc.polkadot.io]",""
"passed","Fri Jun 09 12:04:47 GMT 2023","Fri Jun 09 12:06:24 GMT 2023","96949","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Calamari]",""
"passed","Fri Jun 09 12:05:01 GMT 2023","Fri Jun 09 12:05:02 GMT 2023","710","tests","test_nodes_availability","","","","test_can_create_connection[Test for CLV Parachain, url: wss://rpc-para.clover.finance]",""
"passed","Fri Jun 09 12:05:02 GMT 2023","Fri Jun 09 12:05:13 GMT 2023","10889","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Zeitgeist]",""
"passed","Fri Jun 09 12:05:44 GMT 2023","Fri Jun 09 12:05:50 GMT 2023","6601","tests","test_network_parameters","TestChainId","","","test_chainId[Test for 3DPass]",""
"passed","Fri Jun 09 12:05:05 GMT 2023","Fri Jun 09 12:05:06 GMT 2023","493","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bittensor, url: wss://entrypoint-finney.opentensor.ai:443]",""
