"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 05 16:04:18 GMT 2023","Wed Jul 05 16:04:18 GMT 2023","682","tests","test_nodes_availability","","","","test_can_create_connection[Test for QUARTZ, url: wss://eu-ws-quartz.unique.network]",""
"passed","Wed Jul 05 16:04:24 GMT 2023","Wed Jul 05 16:04:25 GMT 2023","1050","tests","test_nodes_availability","","","","test_can_create_connection[Test for Equilibrium, url: wss://node.pol.equilibrium.io]",""
"passed","Wed Jul 05 16:04:17 GMT 2023","Wed Jul 05 16:04:17 GMT 2023","382","tests","test_nodes_availability","","","","test_can_create_connection[Test for Acala, url: wss://acala-rpc-1.aca-api.network]",""
"passed","Wed Jul 05 16:04:12 GMT 2023","Wed Jul 05 16:04:20 GMT 2023","8159","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Shiden]",""
"passed","Wed Jul 05 16:05:23 GMT 2023","Wed Jul 05 16:05:37 GMT 2023","14495","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Ternoa]",""
"passed","Wed Jul 05 16:18:24 GMT 2023","Wed Jul 05 16:18:25 GMT 2023","89","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Imbue network]","testBalancesLoading[Getting balance for Imbue network]",""
"passed","Wed Jul 05 16:04:20 GMT 2023","Wed Jul 05 16:04:21 GMT 2023","675","tests","test_nodes_availability","","","","test_can_create_connection[Test for Phala, url: wss://api.phala.network/ws]",""
"passed","Wed Jul 05 16:05:00 GMT 2023","Wed Jul 05 16:05:07 GMT 2023","7036","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Kusama Bridge Hub]",""
"passed","Wed Jul 05 16:05:05 GMT 2023","Wed Jul 05 16:05:13 GMT 2023","8128","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Tinkernet]",""
"passed","Wed Jul 05 16:05:46 GMT 2023","Wed Jul 05 16:05:51 GMT 2023","5299","tests","test_network_parameters","TestPrecision","","","test_precision[Test for GIANT]",""
"passed","Wed Jul 05 16:04:21 GMT 2023","Wed Jul 05 16:04:22 GMT 2023","701","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bifrost Polkadot, url: wss://hk.p.bifrost-rpc.liebi.com/ws]",""
"passed","Wed Jul 05 16:18:17 GMT 2023","Wed Jul 05 16:18:17 GMT 2023","236","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Moonbase Alpha network]","testBalancesLoading[Getting balance for Moonbase Alpha network]",""
"passed","Wed Jul 05 16:05:05 GMT 2023","Wed Jul 05 16:05:17 GMT 2023","12105","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Mangata X]",""
"passed","Wed Jul 05 16:04:17 GMT 2023","Wed Jul 05 16:04:24 GMT 2023","6935","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Calamari]",""
"passed","Wed Jul 05 16:05:59 GMT 2023","Wed Jul 05 16:06:03 GMT 2023","3492","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Hashed Network]",""
"passed","Wed Jul 05 16:04:24 GMT 2023","Wed Jul 05 16:04:24 GMT 2023","378","tests","test_nodes_availability","","","","test_can_create_connection[Test for Ajuna, url: wss://ajuna.public.curie.radiumblock.co/ws]",""
