"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_can_create_connection[Test for Crust Shadow, url: wss://rpc2-shadow.crust.network/]","tests","2026-06-09","passed","2026-06-09","","test_nodes_availability","",""
"","209","test_rpc_node_is_synced[Test for Acala, url: wss://acala-rpc-2.aca-api.network/ws]","tests","2026-06-09","passed","2026-06-09","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for Ajuna]","tests","2026-06-09","passed","2026-06-09","TestChainId","test_network_parameters","",""
"","164","test_rpc_node_is_synced[Test for Astar, url: wss://rpc.astar.network]","tests","2026-06-09","passed","2026-06-09","","test_substrate_node_is_synced","",""
"","1","test_can_create_connection[Test for GIANT, url: wss://rpc-anchor-2-mainnet-az-ue1.giantprotocol.org:443]","tests","2026-06-09","passed","2026-06-09","","test_nodes_availability","",""
"","0","test_chainId[Test for Aleph Zero]","tests","2026-06-09","passed","2026-06-09","TestChainId","test_network_parameters","",""
"","1","test_can_create_connection[Test for NeuroWeb, url: wss://parachain-rpc.origin-trail.network]","tests","2026-06-09","passed","2026-06-09","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Polkadot People, url: wss://people-polkadot.public.curie.radiumblock.co/ws]","tests","2026-06-09","broken","2026-06-09","","test_nodes_availability","",""
"","0","test_chainId[Test for Enjin Matrix]","tests","2026-06-09","passed","2026-06-09","TestChainId","test_network_parameters","",""
"","1","test_address_prefix[Test for Polkadex]","tests","2026-06-09","passed","2026-06-09","TestNetworkPrefix","test_network_parameters","",""
"","527","test_rpc_node_is_synced[Test for Acala, url: wss://acala-rpc-3.aca-api.network/ws]","tests","2026-06-09","passed","2026-06-09","","test_substrate_node_is_synced","",""
"","0","test_has_new_assets[Test for Curio]","tests","2026-06-09","broken","2026-06-09","TestAssets","test_check_new_assets","",""
"","91","test_rpc_method_is_available[Test for Creditcoin, url: wss://mainnet3.creditcoin.network]","tests","2026-06-09","passed","2026-06-09","","test_rpc_methods_availability","",""
"","0","test_address_prefix[Test for Darwinia]","tests","2026-06-09","passed","2026-06-09","TestNetworkPrefix","test_network_parameters","",""
"","0","test_can_create_connection[Test for Interlay, url: wss://api.interlay.io/parachain]","tests","2026-06-09","passed","2026-06-09","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Tangle, url: wss://rpc.tangle.tools]","tests","2026-06-09","broken","2026-06-09","","test_nodes_availability","",""
"","162","test_rpc_method_is_available[Test for Crust Polkadot Parachain, url: wss://crust-parachain.crustapps.net]","tests","2026-06-09","passed","2026-06-09","","test_rpc_methods_availability","",""
"","96","test_rpc_method_is_available[Test for Kusama Coretime, url: wss://coretime-kusama.dotters.network]","tests","2026-06-09","passed","2026-06-09","","test_rpc_methods_availability","",""
"","168","test_rpc_method_is_available[Test for Frequency, url: wss://0.rpc.frequency.xyz]","tests","2026-06-09","passed","2026-06-09","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for UNIQUE, url: wss://unique.ibp.network]","tests","2026-06-09","broken","2026-06-09","","test_nodes_availability","",""
"","0","test_rpc_method_is_available[Test for Ajuna, url: wss://ajuna.ibp.network]","tests","2026-06-09","broken","2026-06-09","","test_rpc_methods_availability","",""
"","111","test_rpc_node_is_synced[Test for Polkadot Coretime, url: wss://coretime-polkadot.dotters.network]","tests","2026-06-09","passed","2026-06-09","","test_substrate_node_is_synced","",""
