"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 31 20:14:04 GMT 2023","Tue Jan 31 20:14:05 GMT 2023","765","tests","test_nodes_availability","","","","test_can_create_connection[Test for Karura, url: wss://karura-rpc.dwellir.com]",""
"passed","Tue Jan 31 20:17:39 GMT 2023","Tue Jan 31 20:17:44 GMT 2023","4985","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Kusama]",""
"passed","Tue Jan 31 20:14:12 GMT 2023","Tue Jan 31 20:14:13 GMT 2023","727","tests","test_nodes_availability","","","","test_can_create_connection[Test for Acala, url: wss://acala-rpc-1.aca-api.network]",""
"passed","Tue Jan 31 20:14:33 GMT 2023","Tue Jan 31 20:14:34 GMT 2023","827","tests","test_nodes_availability","","","","test_can_create_connection[Test for Centrifuge Parachain, url: wss://fullnode.parachain.centrifuge.io]",""
"passed","Tue Jan 31 20:14:42 GMT 2023","Tue Jan 31 20:14:43 GMT 2023","811","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kabocha, url: wss://kabocha.jelliedowl.com]",""
"passed","Tue Jan 31 20:14:22 GMT 2023","Tue Jan 31 20:14:23 GMT 2023","788","tests","test_nodes_availability","","","","test_can_create_connection[Test for Khala, url: wss://khala-rpc.dwellir.com]",""
"passed","Tue Jan 31 20:14:28 GMT 2023","Tue Jan 31 20:14:29 GMT 2023","1013","tests","test_nodes_availability","","","","test_can_create_connection[Test for Crab, url: wss://crab-parachain-rpc.darwinia.network/]",""
"passed","Tue Jan 31 20:14:11 GMT 2023","Tue Jan 31 20:14:11 GMT 2023","382","tests","test_nodes_availability","","","","test_can_create_connection[Test for Moonriver, url: wss://moonriver.public.blastapi.io]",""
"passed","Tue Jan 31 20:14:22 GMT 2023","Tue Jan 31 20:14:25 GMT 2023","2621","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Shiden]",""
"passed","Tue Jan 31 20:14:39 GMT 2023","Tue Jan 31 20:14:40 GMT 2023","638","tests","test_nodes_availability","","","","test_can_create_connection[Test for Phala, url: wss://api.phala.network/ws]",""
"passed","Tue Jan 31 20:21:34 GMT 2023","Tue Jan 31 20:21:37 GMT 2023","2699","tests","test_network_parameters","TestPrecision","","","test_precision[Test for UNIQUE]",""
"passed","Tue Jan 31 20:18:06 GMT 2023","Tue Jan 31 20:18:12 GMT 2023","5581","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Mangata X]",""
"passed","Tue Jan 31 20:14:40 GMT 2023","Tue Jan 31 20:14:40 GMT 2023","388","tests","test_nodes_availability","","","","test_can_create_connection[Test for Turing, url: wss://rpc.turing.oak.tech]",""
"passed","Tue Jan 31 20:14:30 GMT 2023","Tue Jan 31 20:14:36 GMT 2023","5739","tests","test_nodes_availability","","","","test_can_create_connection[Test for HydraDX, url: wss://rpc.hydradx.cloud]",""
"passed","Tue Jan 31 20:26:10 GMT 2023","Tue Jan 31 20:26:10 GMT 2023","112","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Nodle Parachain network]","testBalancesLoading[Getting balance for Nodle Parachain network]",""
"passed","Tue Jan 31 20:14:16 GMT 2023","Tue Jan 31 20:14:17 GMT 2023","641","tests","test_nodes_availability","","","","test_can_create_connection[Test for Basilisk, url: wss://rpc.basilisk.cloud]",""
"passed","Tue Jan 31 20:14:49 GMT 2023","Tue Jan 31 20:14:55 GMT 2023","5782","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Nodle Parachain]",""
"passed","Tue Jan 31 20:15:38 GMT 2023","Tue Jan 31 20:15:45 GMT 2023","6555","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Mangata X]",""
"passed","Tue Jan 31 20:27:35 GMT 2023","Tue Jan 31 20:27:36 GMT 2023","73","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Myriad network]","testBalancesLoading[Getting balance for Myriad network]",""
"passed","Tue Jan 31 20:19:40 GMT 2023","Tue Jan 31 20:19:42 GMT 2023","2036","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Kusama]",""
"passed","Tue Jan 31 20:20:03 GMT 2023","Tue Jan 31 20:20:09 GMT 2023","5825","tests","test_network_parameters","TestChainId","","","test_chainId[Test for GM]",""
"passed","Tue Jan 31 20:14:22 GMT 2023","Tue Jan 31 20:14:23 GMT 2023","748","tests","test_nodes_availability","","","","test_can_create_connection[Test for Robonomics, url: wss://robonomics.leemo.me]",""
"passed","Tue Jan 31 20:14:12 GMT 2023","Tue Jan 31 20:14:13 GMT 2023","1073","tests","test_nodes_availability","","","","test_can_create_connection[Test for Statemine, url: wss://statemine-rpc.dwellir.com]",""
"passed","Tue Jan 31 20:21:15 GMT 2023","Tue Jan 31 20:21:19 GMT 2023","3073","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Litmus]",""
"passed","Tue Jan 31 20:19:51 GMT 2023","Tue Jan 31 20:19:54 GMT 2023","2213","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Moonriver]",""
"passed","Tue Jan 31 20:17:49 GMT 2023","Tue Jan 31 20:17:56 GMT 2023","6287","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Statemine]",""
"passed","Tue Jan 31 20:14:13 GMT 2023","Tue Jan 31 20:14:18 GMT 2023","4962","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Litmus]",""
"passed","Tue Jan 31 20:15:15 GMT 2023","Tue Jan 31 20:15:23 GMT 2023","8196","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Parallel]",""
"passed","Tue Jan 31 20:14:31 GMT 2023","Tue Jan 31 20:14:32 GMT 2023","731","tests","test_nodes_availability","","","","test_can_create_connection[Test for Crust Shadow, url: wss://rpc-shadow.crust.network/]",""
"passed","Tue Jan 31 20:14:21 GMT 2023","Tue Jan 31 20:14:22 GMT 2023","892","tests","test_nodes_availability","","","","test_can_create_connection[Test for Robonomics, url: wss://kusama.rpc.robonomics.network/]",""
"passed","Tue Jan 31 20:26:10 GMT 2023","Tue Jan 31 20:26:10 GMT 2023","166","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Phala network]","testBalancesLoading[Getting balance for Phala network]",""
"passed","Tue Jan 31 20:15:24 GMT 2023","Tue Jan 31 20:15:29 GMT 2023","5638","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Litentry]",""
"passed","Tue Jan 31 20:16:11 GMT 2023","Tue Jan 31 20:16:17 GMT 2023","5873","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Litmus]",""
"passed","Tue Jan 31 20:14:38 GMT 2023","Tue Jan 31 20:14:39 GMT 2023","727","tests","test_nodes_availability","","","","test_can_create_connection[Test for Litentry, url: wss://litentry-rpc.dwellir.com]",""
"passed","Tue Jan 31 20:17:33 GMT 2023","Tue Jan 31 20:17:39 GMT 2023","5503","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Polkadot]",""
"passed","Tue Jan 31 20:19:47 GMT 2023","Tue Jan 31 20:19:49 GMT 2023","2359","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Karura]",""
"passed","Tue Jan 31 20:14:27 GMT 2023","Tue Jan 31 20:14:27 GMT 2023","355","tests","test_nodes_availability","","","","test_can_create_connection[Test for QUARTZ, url: wss://us-ws-quartz.unique.network]",""
"passed","Tue Jan 31 20:21:53 GMT 2023","Tue Jan 31 20:21:55 GMT 2023","2236","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Amplitude]",""
"passed","Tue Jan 31 20:19:35 GMT 2023","Tue Jan 31 20:19:37 GMT 2023","2580","tests","test_network_parameters","TestChainId","","","test_chainId[Test for XX network]",""
"passed","Tue Jan 31 20:26:13 GMT 2023","Tue Jan 31 20:26:14 GMT 2023","248","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Bajun network]","testBalancesLoading[Getting balance for Bajun network]",""
"broken","Tue Jan 31 20:22:10 GMT 2023","Tue Jan 31 20:22:12 GMT 2023","2118","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Kylin]",""
"passed","Tue Jan 31 20:26:10 GMT 2023","Tue Jan 31 20:26:10 GMT 2023","134","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Aleph Zero network]","testBalancesLoading[Getting balance for Aleph Zero network]",""
"passed","Tue Jan 31 20:26:07 GMT 2023","Tue Jan 31 20:26:07 GMT 2023","278","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Robonomics network]","testBalancesLoading[Getting balance for Robonomics network]",""
