"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_chainId[Test for Crab]","tests","Mon Mar 02 09:21:12 UTC 2026","broken","Mon Mar 02 09:21:12 UTC 2026","TestChainId","test_network_parameters","",""
"","1","test_address_prefix[Test for Crust Polkadot Parachain]","tests","Mon Mar 02 09:20:53 UTC 2026","passed","Mon Mar 02 09:20:53 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","11","test_has_new_assets[Test for Hyperbridge Nexus]","tests","Mon Mar 02 09:21:39 UTC 2026","passed","Mon Mar 02 09:21:39 UTC 2026","TestAssets","test_check_new_assets","",""
"","194","test_rpc_node_is_synced[Test for Kusama Relay, url: wss://rpc-kusama-1.novasama-tech.org]","tests","Mon Mar 02 09:20:36 UTC 2026","passed","Mon Mar 02 09:20:36 UTC 2026","","test_substrate_node_is_synced","",""
"","1","test_address_prefix[Test for Hyperbridge Nexus]","tests","Mon Mar 02 09:21:59 UTC 2026","passed","Mon Mar 02 09:21:59 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","7","test_has_new_assets[Test for Laos]","tests","Mon Mar 02 09:21:39 UTC 2026","passed","Mon Mar 02 09:21:39 UTC 2026","TestAssets","test_check_new_assets","",""
"","712","test_rpc_node_is_synced[Test for Acala, url: wss://acala-rpc-1.aca-api.network]","tests","Mon Mar 02 09:20:51 UTC 2026","passed","Mon Mar 02 09:20:51 UTC 2026","","test_substrate_node_is_synced","",""
"","1","test_can_create_connection[Test for Kusama Coretime, url: wss://coretime-kusama.dotters.network]","tests","Mon Mar 02 09:24:04 UTC 2026","passed","Mon Mar 02 09:24:04 UTC 2026","","test_nodes_availability","",""
"","0","test_has_new_assets[Test for Crab]","tests","Mon Mar 02 09:21:09 UTC 2026","broken","Mon Mar 02 09:21:09 UTC 2026","TestAssets","test_check_new_assets","",""
"","141","test_rpc_node_is_synced[Test for Karura, url: wss://karura-rpc.n.dwellir.com]","tests","Mon Mar 02 09:20:09 UTC 2026","passed","Mon Mar 02 09:20:09 UTC 2026","","test_substrate_node_is_synced","",""
"","7","test_has_new_assets[Test for Phala]","tests","Mon Mar 02 09:20:47 UTC 2026","passed","Mon Mar 02 09:20:47 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_chainId[Test for krest]","tests","Mon Mar 02 09:21:25 UTC 2026","passed","Mon Mar 02 09:21:25 UTC 2026","TestChainId","test_network_parameters","",""
