"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","test_can_create_connection[Test for Humanode, url: wss://explorer-rpc-ws.mainnet.stages.humanode.io]","tests","Mon Nov 24 15:09:17 UTC 2025","passed","Mon Nov 24 15:09:17 UTC 2025","","test_nodes_availability","",""
"","35","test_rpc_node_is_synced[Test for Moonriver, url: wss://wss.api.moonriver.moonbeam.network]","tests","Mon Nov 24 15:06:41 UTC 2025","passed","Mon Nov 24 15:06:41 UTC 2025","","test_substrate_node_is_synced","",""
"","0","test_address_prefix[Test for Ajuna]","tests","Mon Nov 24 15:07:00 UTC 2025","passed","Mon Nov 24 15:07:00 UTC 2025","TestNetworkPrefix","test_network_parameters","",""
"","101","test_rpc_method_is_available[Test for Ajuna, url: wss://rpc-para.ajuna.network]","tests","Mon Nov 24 15:09:03 UTC 2025","passed","Mon Nov 24 15:09:03 UTC 2025","","test_rpc_methods_availability","",""
"","170","test_rpc_method_is_available[Test for Mythos, url: wss://polkadot-mythos-rpc.polkadot.io]","tests","Mon Nov 24 15:09:25 UTC 2025","passed","Mon Nov 24 15:09:26 UTC 2025","","test_rpc_methods_availability","",""
"","166","test_rpc_method_is_available[Test for Westend (TESTNET), url: wss://westend-rpc.polkadot.io]","tests","Mon Nov 24 15:06:47 UTC 2025","passed","Mon Nov 24 15:06:47 UTC 2025","","test_rpc_methods_availability","",""
"","10","test_has_new_assets[Test for Integritee Parachain]","tests","Mon Nov 24 15:06:44 UTC 2025","passed","Mon Nov 24 15:06:44 UTC 2025","TestAssets","test_check_new_assets","",""
"","105","test_rpc_method_is_available[Test for Polkadot Asset Hub, url: wss://sys.ibp.network/asset-hub-polkadot]","tests","Mon Nov 24 15:07:38 UTC 2025","passed","Mon Nov 24 15:07:38 UTC 2025","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Shiden, url: wss://rpc.shiden.astar.network]","tests","Mon Nov 24 15:06:46 UTC 2025","passed","Mon Nov 24 15:06:46 UTC 2025","","test_nodes_availability","",""
"","0","test_chainId[Test for Humanode]","tests","Mon Nov 24 15:07:50 UTC 2025","passed","Mon Nov 24 15:07:50 UTC 2025","TestChainId","test_network_parameters","",""
"","0","test_address_prefix[Test for Acala]","tests","Mon Nov 24 15:06:04 UTC 2025","passed","Mon Nov 24 15:06:04 UTC 2025","TestNetworkPrefix","test_network_parameters","",""
"","7","test_rpc_node_is_synced[Test for Hydration, url: wss://hydration.dotters.network]","tests","Mon Nov 24 15:07:00 UTC 2025","passed","Mon Nov 24 15:07:00 UTC 2025","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for NeuroWeb, url: wss://parachain-rpc.origin-trail.network]","tests","Mon Nov 24 15:07:54 UTC 2025","passed","Mon Nov 24 15:07:54 UTC 2025","","test_nodes_availability","",""
"","1","test_chainId[Test for Bifrost Kusama]","tests","Mon Nov 24 15:06:16 UTC 2025","passed","Mon Nov 24 15:06:16 UTC 2025","TestChainId","test_network_parameters","",""
"","90","test_rpc_node_is_synced[Test for UNIQUE, url: wss://eu-ws.unique.network/]","tests","Mon Nov 24 15:08:35 UTC 2025","passed","Mon Nov 24 15:08:35 UTC 2025","","test_substrate_node_is_synced","",""
"","30","test_rpc_node_is_synced[Test for Amplitude, url: wss://rpc-amplitude.pendulumchain.tech]","tests","Mon Nov 24 15:08:05 UTC 2025","passed","Mon Nov 24 15:08:05 UTC 2025","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Polkadex, url: wss://polkadex.public.curie.radiumblock.co/ws]","tests","Mon Nov 24 15:07:48 UTC 2025","passed","Mon Nov 24 15:07:48 UTC 2025","","test_nodes_availability","",""
"","0","test_chainId[Test for Nodle Parachain]","tests","Mon Nov 24 15:06:41 UTC 2025","passed","Mon Nov 24 15:06:41 UTC 2025","TestChainId","test_network_parameters","",""
"","142","test_rpc_method_is_available[Test for Hydration, url: wss://rpc.hydradx.cloud]","tests","Mon Nov 24 15:08:13 UTC 2025","passed","Mon Nov 24 15:08:13 UTC 2025","","test_rpc_methods_availability","",""
