"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 19 20:02:09 GMT 2024","Sun May 19 20:02:09 GMT 2024","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Manta Atlantic]",""
"passed","Sun May 19 20:01:42 GMT 2024","Sun May 19 20:01:42 GMT 2024","1","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot, url: wss://rpc-polkadot.luckyfriday.io]",""
"passed","Sun May 19 20:01:54 GMT 2024","Sun May 19 20:01:54 GMT 2024","0","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Hashed Network]",""
"passed","Sun May 19 20:01:36 GMT 2024","Sun May 19 20:01:36 GMT 2024","0","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Turing]",""
"passed","Sun May 19 20:02:57 GMT 2024","Sun May 19 20:02:57 GMT 2024","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Nodle Parachain, url: wss://nodle-parachain.api.onfinality.io/public-ws]",""
"passed","Sun May 19 20:04:06 GMT 2024","Sun May 19 20:04:06 GMT 2024","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kreivo, url: wss://kreivo.kippu.rocks/]",""
"passed","Sun May 19 20:01:50 GMT 2024","Sun May 19 20:01:50 GMT 2024","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Parallel, url: wss://parallel-rpc.dwellir.com]",""
"passed","Sun May 19 20:02:06 GMT 2024","Sun May 19 20:02:06 GMT 2024","5","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Hashed Network]",""
"passed","Sun May 19 20:01:10 GMT 2024","Sun May 19 20:01:10 GMT 2024","0","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Astar]",""
"passed","Sun May 19 20:01:04 GMT 2024","Sun May 19 20:01:04 GMT 2024","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kusama, url: wss://kusama-rpc.dwellir.com]",""
"passed","Sun May 19 20:02:35 GMT 2024","Sun May 19 20:02:35 GMT 2024","1","tests","test_nodes_availability","","","","test_can_create_connection[Test for Centrifuge Parachain, url: wss://centrifuge-parachain.api.onfinality.io/public-ws]",""
"passed","Sun May 19 20:01:10 GMT 2024","Sun May 19 20:01:10 GMT 2024","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Bifrost Kusama]",""
"passed","Sun May 19 20:01:51 GMT 2024","Sun May 19 20:01:51 GMT 2024","0","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Aventus]",""
"passed","Sun May 19 20:02:04 GMT 2024","Sun May 19 20:02:04 GMT 2024","1","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Ajuna]",""
"passed","Sun May 19 20:01:29 GMT 2024","Sun May 19 20:01:29 GMT 2024","0","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Polkadex]",""
"passed","Sun May 19 20:01:27 GMT 2024","Sun May 19 20:01:27 GMT 2024","0","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Robonomics]",""
"passed","Sun May 19 20:04:04 GMT 2024","Sun May 19 20:04:04 GMT 2024","1","tests","test_nodes_availability","","","","test_can_create_connection[Test for Mythos, url: wss://polkadot-mythos-rpc.polkadot.io]",""
"passed","Sun May 19 20:02:33 GMT 2024","Sun May 19 20:02:33 GMT 2024","5","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Kreivo]",""
"passed","Sun May 19 20:01:46 GMT 2024","Sun May 19 20:01:46 GMT 2024","5","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Centrifuge Parachain]",""
"passed","Sun May 19 20:00:58 GMT 2024","Sun May 19 20:00:58 GMT 2024","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Moonriver]",""
"passed","Sun May 19 20:01:29 GMT 2024","Sun May 19 20:01:29 GMT 2024","11","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Nodle Parachain]",""
"passed","Sun May 19 20:01:28 GMT 2024","Sun May 19 20:01:28 GMT 2024","0","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Subsocial]",""
"passed","Sun May 19 20:01:53 GMT 2024","Sun May 19 20:01:53 GMT 2024","0","tests","test_network_parameters","TestPrecision","","","test_precision[Test for XX network]",""
"passed","Sun May 19 20:01:21 GMT 2024","Sun May 19 20:01:21 GMT 2024","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Polkadot Asset Hub]",""
"passed","Sun May 19 20:01:46 GMT 2024","Sun May 19 20:01:46 GMT 2024","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bifrost Kusama, url: wss://bifrost-rpc.dwellir.com]",""
"passed","Sun May 19 20:01:01 GMT 2024","Sun May 19 20:01:02 GMT 2024","647","tests","test_eth_nodes_availability","TestETHNodesAvailability","","","test_rpc_node_is_synced[Test for Ethereum, url: https://eth.llamarpc.com]",""
"passed","Sun May 19 20:03:24 GMT 2024","Sun May 19 20:03:24 GMT 2024","1","tests","test_nodes_availability","","","","test_can_create_connection[Test for 3DPass, url: wss://rpc.3dpscan.io]",""
"passed","Sun May 19 20:01:27 GMT 2024","Sun May 19 20:01:27 GMT 2024","0","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Nodle Parachain]",""
"passed","Sun May 19 20:01:15 GMT 2024","Sun May 19 20:01:16 GMT 2024","77","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Bifrost Kusama]",""
"passed","Sun May 19 20:02:07 GMT 2024","Sun May 19 20:02:07 GMT 2024","0","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Frequency]",""
"passed","Sun May 19 20:02:19 GMT 2024","Sun May 19 20:02:19 GMT 2024","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Acala, url: wss://acala-rpc.dwellir.com]",""
"passed","Sun May 19 20:01:48 GMT 2024","Sun May 19 20:01:48 GMT 2024","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Crust Polkadot Parachain]",""
"passed","Sun May 19 20:02:28 GMT 2024","Sun May 19 20:02:28 GMT 2024","10","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Enjin Relay]",""
"passed","Sun May 19 20:02:05 GMT 2024","Sun May 19 20:02:05 GMT 2024","10","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Ajuna]",""
"passed","Sun May 19 20:02:10 GMT 2024","Sun May 19 20:02:10 GMT 2024","0","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Polkadot Collectives]",""
"passed","Sun May 19 20:01:05 GMT 2024","Sun May 19 20:01:05 GMT 2024","6","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Kusama]",""
"passed","Sun May 19 20:03:43 GMT 2024","Sun May 19 20:03:43 GMT 2024","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot Collectives, url: wss://dot-rpc.stakeworld.io/collectives]",""
"passed","Sun May 19 20:02:48 GMT 2024","Sun May 19 20:02:48 GMT 2024","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kabocha, url: wss://kabocha.jelliedowl.com]",""
"passed","Sun May 19 20:01:53 GMT 2024","Sun May 19 20:01:53 GMT 2024","0","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for XX network]",""
"passed","Sun May 19 20:01:26 GMT 2024","Sun May 19 20:01:26 GMT 2024","6","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Polkadot Asset Hub]",""
"passed","Sun May 19 20:01:48 GMT 2024","Sun May 19 20:01:48 GMT 2024","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Aventus]",""
"passed","Sun May 19 20:02:18 GMT 2024","Sun May 19 20:02:18 GMT 2024","7","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for GIANT]",""
"passed","Sun May 19 20:02:04 GMT 2024","Sun May 19 20:02:04 GMT 2024","0","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Kusama Bridge Hub]",""
"passed","Sun May 19 20:02:29 GMT 2024","Sun May 19 20:02:29 GMT 2024","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Integritee Parachain, url: wss://kusama.api.integritee.network]",""
"passed","Sun May 19 20:01:20 GMT 2024","Sun May 19 20:01:20 GMT 2024","0","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Interlay]",""
"passed","Sun May 19 20:01:39 GMT 2024","Sun May 19 20:01:39 GMT 2024","7","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Integritee Parachain]",""
"passed","Sun May 19 20:01:38 GMT 2024","Sun May 19 20:01:38 GMT 2024","1","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Amplitude]",""
"passed","Sun May 19 20:01:37 GMT 2024","Sun May 19 20:01:37 GMT 2024","45","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Kintsugi]",""
"passed","Sun May 19 20:01:57 GMT 2024","Sun May 19 20:01:57 GMT 2024","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for krest]",""
"passed","Sun May 19 20:01:24 GMT 2024","Sun May 19 20:01:24 GMT 2024","7","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Composable Finance]",""
"passed","Sun May 19 20:00:56 GMT 2024","Sun May 19 20:00:56 GMT 2024","0","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Karura]",""
"passed","Sun May 19 20:03:59 GMT 2024","Sun May 19 20:03:59 GMT 2024","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Continuum, url: wss://continuum-rpc-1.metaverse.network/wss]",""
"passed","Sun May 19 20:02:15 GMT 2024","Sun May 19 20:02:15 GMT 2024","0","tests","test_network_parameters","TestPrecision","","","test_precision[Test for GIANT]",""
"passed","Sun May 19 20:01:32 GMT 2024","Sun May 19 20:01:32 GMT 2024","7","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for NeuroWeb]",""
"passed","Sun May 19 20:01:33 GMT 2024","Sun May 19 20:01:33 GMT 2024","8","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Encointer]",""
"passed","Sun May 19 20:01:01 GMT 2024","Sun May 19 20:01:01 GMT 2024","1","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Parallel Heiko]",""
"passed","Sun May 19 20:01:36 GMT 2024","Sun May 19 20:01:36 GMT 2024","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for UNIQUE]",""
"passed","Sun May 19 20:01:01 GMT 2024","Sun May 19 20:01:02 GMT 2024","503","tests","test_eth_nodes_availability","TestETHNodesAvailability","","","test_rpc_node_is_synced[Test for Ethereum, url: https://rpc.ankr.com/eth]",""
"passed","Sun May 19 20:01:43 GMT 2024","Sun May 19 20:01:43 GMT 2024","0","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Litentry]",""
"passed","Sun May 19 20:01:28 GMT 2024","Sun May 19 20:01:28 GMT 2024","0","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Encointer]",""
"passed","Sun May 19 20:02:45 GMT 2024","Sun May 19 20:02:45 GMT 2024","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Turing, url: wss://rpc.turing.oak.tech]",""
"passed","Sun May 19 20:02:10 GMT 2024","Sun May 19 20:02:10 GMT 2024","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot Asset Hub, url: wss://statemint.api.onfinality.io/public-ws]",""
"passed","Sun May 19 20:01:11 GMT 2024","Sun May 19 20:01:11 GMT 2024","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Zeitgeist]",""
"passed","Sun May 19 20:01:42 GMT 2024","Sun May 19 20:01:42 GMT 2024","0","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Imbue]",""
"passed","Sun May 19 20:01:54 GMT 2024","Sun May 19 20:01:54 GMT 2024","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Polkadot Bridge Hub]",""
