"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_precision[Test for Moonbeam]","tests","Thu May 22 15:06:28 GMT 2025","passed","Thu May 22 15:06:28 GMT 2025","TestPrecision","test_network_parameters","",""
"","0","test_chainId[Test for krest]","tests","Thu May 22 15:07:15 GMT 2025","passed","Thu May 22 15:07:15 GMT 2025","TestChainId","test_network_parameters","",""
"","99","test_rpc_method_is_available[Test for Enjin Matrix, url: wss://rpc.matrix.blockchain.enjin.io]","tests","Thu May 22 15:09:06 GMT 2025","passed","Thu May 22 15:09:06 GMT 2025","","test_rpc_methods_availability","",""
"","85","test_rpc_method_is_available[Test for Phala, url: wss://phala.public.curie.radiumblock.co/ws]","tests","Thu May 22 15:07:46 GMT 2025","passed","Thu May 22 15:07:46 GMT 2025","","test_rpc_methods_availability","",""
"","1","test_precision[Test for KILT]","tests","Thu May 22 15:06:45 GMT 2025","passed","Thu May 22 15:06:45 GMT 2025","TestPrecision","test_network_parameters","",""
"","98","test_rpc_method_is_available[Test for Kreivo, url: wss://kreivo.kippu.rocks/]","tests","Thu May 22 15:09:22 GMT 2025","passed","Thu May 22 15:09:23 GMT 2025","","test_rpc_methods_availability","",""
"","0","test_chainId[Test for Polkadot People]","tests","Thu May 22 15:06:35 GMT 2025","passed","Thu May 22 15:06:35 GMT 2025","TestChainId","test_network_parameters","",""
"","0","test_can_create_connection[Test for Kusama, url: wss://rpc-kusama-2.novasama-tech.org]","tests","Thu May 22 15:07:09 GMT 2025","passed","Thu May 22 15:07:09 GMT 2025","","test_nodes_availability","",""
"","73","test_rpc_method_is_available[Test for Crust Polkadot Parachain, url: wss://crust-parachain.crustapps.net]","tests","Thu May 22 15:08:15 GMT 2025","passed","Thu May 22 15:08:15 GMT 2025","","test_rpc_methods_availability","",""
"","1","test_chainId[Test for NeuroWeb]","tests","Thu May 22 15:06:42 GMT 2025","passed","Thu May 22 15:06:42 GMT 2025","TestChainId","test_network_parameters","",""
"","0","test_address_prefix[Test for Laos]","tests","Thu May 22 15:07:47 GMT 2025","passed","Thu May 22 15:07:47 GMT 2025","TestNetworkPrefix","test_network_parameters","",""
"","6","test_has_new_assets[Test for Crab]","tests","Thu May 22 15:07:29 GMT 2025","passed","Thu May 22 15:07:29 GMT 2025","TestAssets","test_check_new_assets","",""
"","85","test_rpc_method_is_available[Test for Tangle, url: wss://rpc.tangle.tools]","tests","Thu May 22 15:09:47 GMT 2025","passed","Thu May 22 15:09:47 GMT 2025","","test_rpc_methods_availability","",""
