"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_precision[Test for GIANT]","tests","Mon Aug 04 09:12:05 GMT 2025","passed","Mon Aug 04 09:12:05 GMT 2025","TestPrecision","test_network_parameters","",""
"","85","test_rpc_method_is_available[Test for Creditcoin, url: wss://mainnet3.creditcoin.network]","tests","Mon Aug 04 09:13:51 GMT 2025","passed","Mon Aug 04 09:13:51 GMT 2025","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Tangle, url: wss://tangle-mainnet-rpc.dwellir.com]","tests","Mon Aug 04 09:13:58 GMT 2025","passed","Mon Aug 04 09:13:58 GMT 2025","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Kusama, url: wss://kusama.public.curie.radiumblock.co/ws]","tests","Mon Aug 04 09:11:28 GMT 2025","passed","Mon Aug 04 09:11:28 GMT 2025","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Interlay, url: wss://api.interlay.io/parachain]","tests","Mon Aug 04 09:12:55 GMT 2025","passed","Mon Aug 04 09:12:55 GMT 2025","","test_nodes_availability","",""
"","0","test_rpc_method_is_available[Test for Centrifuge Parachain, url: wss://fullnode.centrifuge.io]","tests","Mon Aug 04 09:12:23 GMT 2025","broken","Mon Aug 04 09:12:23 GMT 2025","","test_rpc_methods_availability","",""
"","21","test_rpc_node_is_synced[Test for Encointer, url: wss://encointer-kusama.dotters.network]","tests","Mon Aug 04 09:12:56 GMT 2025","passed","Mon Aug 04 09:12:56 GMT 2025","","test_substrate_node_is_synced","",""
"","170","test_rpc_node_is_synced[Test for Hydration, url: wss://hydradx-rpc.dwellir.com]","tests","Mon Aug 04 09:13:11 GMT 2025","passed","Mon Aug 04 09:13:11 GMT 2025","","test_substrate_node_is_synced","",""
"","7","test_has_new_assets[Test for Darwinia]","tests","Mon Aug 04 09:11:54 GMT 2025","passed","Mon Aug 04 09:11:54 GMT 2025","TestAssets","test_check_new_assets","",""
"","0","test_address_prefix[Test for CC Enterprise]","tests","Mon Aug 04 09:12:25 GMT 2025","passed","Mon Aug 04 09:12:25 GMT 2025","TestNetworkPrefix","test_network_parameters","",""
"","69","test_rpc_node_is_synced[Test for Enjin Matrix, url: wss://rpc.matrix.blockchain.enjin.io]","tests","Mon Aug 04 09:14:08 GMT 2025","passed","Mon Aug 04 09:14:08 GMT 2025","","test_substrate_node_is_synced","",""
"","119","test_has_new_assets[Test for Bifrost Kusama]","tests","Mon Aug 04 09:11:09 GMT 2025","passed","Mon Aug 04 09:11:09 GMT 2025","TestAssets","test_check_new_assets","",""
"","6","test_has_new_assets[Test for peaq]","tests","Mon Aug 04 09:12:17 GMT 2025","passed","Mon Aug 04 09:12:17 GMT 2025","TestAssets","test_check_new_assets","",""
"","190","test_rpc_method_is_available[Test for Kusama Asset Hub, url: wss://asset-hub-kusama-rpc.dwellir.com]","tests","Mon Aug 04 09:11:05 GMT 2025","passed","Mon Aug 04 09:11:06 GMT 2025","","test_rpc_methods_availability","",""
"","0","test_chainId[Test for Aleph Zero]","tests","Mon Aug 04 09:11:38 GMT 2025","passed","Mon Aug 04 09:11:38 GMT 2025","TestChainId","test_network_parameters","",""
"","0","test_rpc_node_is_synced[Test for Centrifuge Parachain, url: wss://fullnode.centrifuge.io]","tests","Mon Aug 04 09:12:39 GMT 2025","broken","Mon Aug 04 09:12:39 GMT 2025","","test_substrate_node_is_synced","",""
"","8","test_has_new_assets[Test for QUARTZ]","tests","Mon Aug 04 09:11:22 GMT 2025","passed","Mon Aug 04 09:11:22 GMT 2025","TestAssets","test_check_new_assets","",""
"","73","test_rpc_node_is_synced[Test for Polimec, url: wss://polimec.ibp.network]","tests","Mon Aug 04 09:14:15 GMT 2025","passed","Mon Aug 04 09:14:15 GMT 2025","","test_substrate_node_is_synced","",""
"","163","test_rpc_node_is_synced[Test for Shiden, url: wss://shiden.public.curie.radiumblock.co/ws]","tests","Mon Aug 04 09:11:59 GMT 2025","passed","Mon Aug 04 09:11:59 GMT 2025","","test_substrate_node_is_synced","",""
"","418","test_rpc_node_is_synced[Test for Acala, url: wss://acala-rpc-0.aca-api.network]","tests","Mon Aug 04 09:13:07 GMT 2025","passed","Mon Aug 04 09:13:07 GMT 2025","","test_substrate_node_is_synced","",""
"","52","test_rpc_node_is_synced[Test for Argochain, url: wss://rpc.devolvedai.com]","tests","Mon Aug 04 09:14:55 GMT 2025","passed","Mon Aug 04 09:14:56 GMT 2025","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for Cere]","tests","Mon Aug 04 09:12:15 GMT 2025","passed","Mon Aug 04 09:12:15 GMT 2025","TestChainId","test_network_parameters","",""
"","20","test_rpc_node_is_synced[Test for Kusama Coretime, url: wss://coretime-kusama.dotters.network]","tests","Mon Aug 04 09:14:52 GMT 2025","passed","Mon Aug 04 09:14:52 GMT 2025","","test_substrate_node_is_synced","",""
"","205","test_rpc_node_is_synced[Test for Polkadot, url: wss://rpc-polkadot-1.novasama-tech.org]","tests","Mon Aug 04 09:11:12 GMT 2025","passed","Mon Aug 04 09:11:12 GMT 2025","","test_substrate_node_is_synced","",""
"","1","test_can_create_connection[Test for Polkadot Bridge Hub, url: wss://dot-rpc.stakeworld.io/bridgehub]","tests","Mon Aug 04 09:13:12 GMT 2025","passed","Mon Aug 04 09:13:12 GMT 2025","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Zeitgeist, url: wss://zeitgeist.api.onfinality.io/public-ws]","tests","Mon Aug 04 09:11:51 GMT 2025","passed","Mon Aug 04 09:11:51 GMT 2025","","test_nodes_availability","",""
"","61","test_rpc_method_is_available[Test for Hydration, url: wss://rpc.hydradx.cloud]","tests","Mon Aug 04 09:12:42 GMT 2025","passed","Mon Aug 04 09:12:42 GMT 2025","","test_rpc_methods_availability","",""
"","0","test_address_prefix[Test for 3DPass]","tests","Mon Aug 04 09:11:51 GMT 2025","passed","Mon Aug 04 09:11:51 GMT 2025","TestNetworkPrefix","test_network_parameters","",""
"","179","test_rpc_node_is_synced[Test for Avail, url: wss://avail.rpc.bountyblok.io]","tests","Mon Aug 04 09:14:28 GMT 2025","passed","Mon Aug 04 09:14:28 GMT 2025","","test_substrate_node_is_synced","",""
