"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","test_has_new_assets[Test for UNIQUE]","tests","Mon Apr 27 09:50:16 UTC 2026","passed","Mon Apr 27 09:50:16 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_chainId[Test for Moonriver]","tests","Mon Apr 27 09:49:24 UTC 2026","passed","Mon Apr 27 09:49:24 UTC 2026","TestChainId","test_network_parameters","",""
"","1","test_chainId[Test for Basilisk]","tests","Mon Apr 27 09:50:08 UTC 2026","passed","Mon Apr 27 09:50:08 UTC 2026","TestChainId","test_network_parameters","",""
"","1","test_precision[Test for Crust Polkadot Parachain]","tests","Mon Apr 27 09:50:24 UTC 2026","passed","Mon Apr 27 09:50:24 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_rpc_node_is_synced[Test for Moonbeam, url: wss://moonbeam.public.curie.radiumblock.co/ws]","tests","Mon Apr 27 09:50:14 UTC 2026","broken","Mon Apr 27 09:50:14 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Aleph Zero, url: wss://ws.azero.dev]","tests","Mon Apr 27 09:51:49 UTC 2026","passed","Mon Apr 27 09:51:49 UTC 2026","","test_nodes_availability","",""
"","5","test_rpc_node_is_synced[Test for Enjin Relay, url: wss://rpc.relay.blockchain.enjin.io]","tests","Mon Apr 27 09:53:43 UTC 2026","passed","Mon Apr 27 09:53:43 UTC 2026","","test_substrate_node_is_synced","",""
"","100","test_rpc_node_is_synced[Test for Darwinia, url: wss://rpc.darwinia.network]","tests","Mon Apr 27 09:53:04 UTC 2026","passed","Mon Apr 27 09:53:04 UTC 2026","","test_substrate_node_is_synced","",""
"","1","test_address_prefix[Test for Acurast Canary]","tests","Mon Apr 27 09:50:57 UTC 2026","passed","Mon Apr 27 09:50:57 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_address_prefix[Test for Heima]","tests","Mon Apr 27 09:50:28 UTC 2026","passed","Mon Apr 27 09:50:28 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_can_create_connection[Test for Crab, url: wss://crab-rpc.darwinia.network/]","tests","Mon Apr 27 09:52:46 UTC 2026","broken","Mon Apr 27 09:52:46 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Acala, url: wss://acala-rpc-0.aca-api.network]","tests","Mon Apr 27 09:52:58 UTC 2026","passed","Mon Apr 27 09:52:58 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Kusama People, url: wss://people-kusama.dotters.network]","tests","Mon Apr 27 09:49:43 UTC 2026","passed","Mon Apr 27 09:49:43 UTC 2026","","test_nodes_availability","",""
"","0","test_rpc_node_is_synced[Test for Moonbeam, url: wss://moonbeam.ibp.network]","tests","Mon Apr 27 09:49:51 UTC 2026","broken","Mon Apr 27 09:49:51 UTC 2026","","test_substrate_node_is_synced","",""
"","12","test_has_new_assets[Test for Crust Polkadot Parachain]","tests","Mon Apr 27 09:50:37 UTC 2026","passed","Mon Apr 27 09:50:37 UTC 2026","TestAssets","test_check_new_assets","",""
"","1","test_precision[Test for XX network]","tests","Mon Apr 27 09:50:19 UTC 2026","passed","Mon Apr 27 09:50:19 UTC 2026","TestPrecision","test_network_parameters","",""
"","6","test_rpc_node_is_synced[Test for Polkadot People, url: wss://people-polkadot.public.curie.radiumblock.co/ws]","tests","Mon Apr 27 09:49:35 UTC 2026","passed","Mon Apr 27 09:49:35 UTC 2026","","test_substrate_node_is_synced","",""
