"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","95","test_rpc_method_is_available[Test for Moonriver, url: wss://wss.api.moonriver.moonbeam.network]","tests","Fri May 01 15:25:06 UTC 2026","passed","Fri May 01 15:25:06 UTC 2026","","test_rpc_methods_availability","",""
"","97","test_rpc_method_is_available[Test for Frequency, url: wss://1.rpc.frequency.xyz]","tests","Fri May 01 15:27:21 UTC 2026","passed","Fri May 01 15:27:21 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_rpc_method_is_available[Test for Hyperbridge Nexus, url: wss://nexus.ibp.network]","tests","Fri May 01 15:28:05 UTC 2026","broken","Fri May 01 15:28:05 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Cere, url: wss://rpc.mainnet.cere.network/ws]","tests","Fri May 01 15:28:38 UTC 2026","passed","Fri May 01 15:28:38 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Polkadot Coretime, url: wss://sys.ibp.network/coretime-polkadot]","tests","Fri May 01 15:28:06 UTC 2026","passed","Fri May 01 15:28:06 UTC 2026","","test_nodes_availability","",""
"","0","test_address_prefix[Test for Joystream]","tests","Fri May 01 15:25:17 UTC 2026","passed","Fri May 01 15:25:17 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","286","test_subquery_is_synced","tests","Fri May 01 15:24:04 UTC 2026","broken","Fri May 01 15:24:04 UTC 2026","","test_subquery_is_synced","",""
"","0","test_chainId[Test for Crab]","tests","Fri May 01 15:25:18 UTC 2026","broken","Fri May 01 15:25:18 UTC 2026","TestChainId","test_network_parameters","",""
"","94","test_rpc_method_is_available[Test for Bifrost Kusama, url: wss://us.bifrost-rpc.liebi.com/ws]","tests","Fri May 01 15:26:18 UTC 2026","passed","Fri May 01 15:26:18 UTC 2026","","test_rpc_methods_availability","",""
"","10","test_has_new_assets[Test for Ajuna]","tests","Fri May 01 15:24:53 UTC 2026","passed","Fri May 01 15:24:53 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_can_create_connection[Test for Zeitgeist, url: wss://zeitgeist.api.onfinality.io/public-ws]","tests","Fri May 01 15:24:49 UTC 2026","passed","Fri May 01 15:24:49 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Hydration, url: wss://hydration.dotters.network]","tests","Fri May 01 15:25:32 UTC 2026","passed","Fri May 01 15:25:32 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Curio, url: wss://archive.parachain.curioinvest.com]","tests","Fri May 01 15:27:37 UTC 2026","broken","Fri May 01 15:27:37 UTC 2026","","test_nodes_availability","",""
"","0","test_rpc_method_is_available[Test for QUARTZ, url: wss://quartz.unique.network]","tests","Fri May 01 15:26:44 UTC 2026","broken","Fri May 01 15:26:44 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Kusama Relay, url: wss://kusama.public.curie.radiumblock.co/ws]","tests","Fri May 01 15:24:22 UTC 2026","passed","Fri May 01 15:24:22 UTC 2026","","test_nodes_availability","",""
"","94","test_rpc_method_is_available[Test for Kusama Coretime, url: wss://sys.ibp.network/coretime-kusama]","tests","Fri May 01 15:28:30 UTC 2026","passed","Fri May 01 15:28:30 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Joystream, url: wss://rpc.joystream.org]","tests","Fri May 01 15:27:25 UTC 2026","passed","Fri May 01 15:27:25 UTC 2026","","test_nodes_availability","",""
"","0","test_chainId[Test for Zeitgeist]","tests","Fri May 01 15:24:56 UTC 2026","passed","Fri May 01 15:24:56 UTC 2026","TestChainId","test_network_parameters","",""
"","102","test_rpc_method_is_available[Test for Polkadot People, url: wss://people-polkadot.public.curie.radiumblock.co/ws]","tests","Fri May 01 15:24:21 UTC 2026","passed","Fri May 01 15:24:21 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_address_prefix[Test for Crust Shadow]","tests","Fri May 01 15:24:39 UTC 2026","passed","Fri May 01 15:24:39 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_address_prefix[Test for Shiden]","tests","Fri May 01 15:24:03 UTC 2026","passed","Fri May 01 15:24:03 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","94","test_rpc_method_is_available[Test for Astar, url: wss://astar.public.curie.radiumblock.co/ws]","tests","Fri May 01 15:25:35 UTC 2026","passed","Fri May 01 15:25:35 UTC 2026","","test_rpc_methods_availability","",""
"","1","test_chainId[Test for Altair]","tests","Fri May 01 15:24:00 UTC 2026","passed","Fri May 01 15:24:00 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_precision[Test for Bifrost Polkadot]","tests","Fri May 01 15:24:32 UTC 2026","passed","Fri May 01 15:24:32 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_can_create_connection[Test for QUARTZ, url: wss://eu-ws-quartz.unique.network]","tests","Fri May 01 15:26:58 UTC 2026","broken","Fri May 01 15:26:58 UTC 2026","","test_nodes_availability","",""
"","0","test_precision[Test for Darwinia]","tests","Fri May 01 15:24:59 UTC 2026","passed","Fri May 01 15:24:59 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_can_create_connection[Test for Moonbeam, url: wss://moonbeam.public.curie.radiumblock.co/ws]","tests","Fri May 01 15:24:47 UTC 2026","broken","Fri May 01 15:24:47 UTC 2026","","test_nodes_availability","",""
"","1","test_can_create_connection[Test for Vara, url: wss://rpc.vara-network.io]","tests","Fri May 01 15:27:02 UTC 2026","passed","Fri May 01 15:27:02 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Kusama Relay, url: wss://rpc.ibp.network/kusama]","tests","Fri May 01 15:23:58 UTC 2026","passed","Fri May 01 15:23:58 UTC 2026","","test_nodes_availability","",""
"","1","test_can_create_connection[Test for Energy Web X, url: wss://public-rpc.mainnet.energywebx.com/]","tests","Fri May 01 15:27:29 UTC 2026","passed","Fri May 01 15:27:29 UTC 2026","","test_nodes_availability","",""
"","0","test_precision[Test for Kintsugi]","tests","Fri May 01 15:24:27 UTC 2026","passed","Fri May 01 15:24:27 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_chainId[Test for DeepBrain]","tests","Fri May 01 15:26:02 UTC 2026","broken","Fri May 01 15:26:02 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_chainId[Test for Encointer]","tests","Fri May 01 15:24:46 UTC 2026","passed","Fri May 01 15:24:46 UTC 2026","TestChainId","test_network_parameters","",""
"","99","test_rpc_method_is_available[Test for Polkadot Coretime, url: wss://sys.ibp.network/coretime-polkadot]","tests","Fri May 01 15:28:21 UTC 2026","passed","Fri May 01 15:28:22 UTC 2026","","test_rpc_methods_availability","",""
"","94","test_rpc_method_is_available[Test for Bifrost Kusama, url: wss://bifrost-rpc.liebi.com/ws]","tests","Fri May 01 15:26:12 UTC 2026","passed","Fri May 01 15:26:12 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_rpc_method_is_available[Test for Moonbeam, url: wss://moonbeam.dotters.network]","tests","Fri May 01 15:24:50 UTC 2026","broken","Fri May 01 15:24:50 UTC 2026","","test_rpc_methods_availability","",""
"","99","test_rpc_method_is_available[Test for Polkadot Relay, url: wss://rpc-polkadot.luckyfriday.io]","tests","Fri May 01 15:24:45 UTC 2026","passed","Fri May 01 15:24:45 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Creditcoin, url: wss://mainnet3.creditcoin.network]","tests","Fri May 01 15:27:42 UTC 2026","passed","Fri May 01 15:27:42 UTC 2026","","test_nodes_availability","",""
"","0","test_chainId[Test for Polkadot Relay]","tests","Fri May 01 15:24:20 UTC 2026","passed","Fri May 01 15:24:20 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_can_create_connection[Test for Kusama People, url: wss://ksm-rpc.stakeworld.io/people]","tests","Fri May 01 15:24:30 UTC 2026","passed","Fri May 01 15:24:30 UTC 2026","","test_nodes_availability","",""
"","0","test_chainId[Test for Curio]","tests","Fri May 01 15:25:44 UTC 2026","broken","Fri May 01 15:25:44 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_can_create_connection[Test for Polkadot People, url: wss://sys.ibp.network/people-polkadot]","tests","Fri May 01 15:24:00 UTC 2026","passed","Fri May 01 15:24:00 UTC 2026","","test_nodes_availability","",""
"","0","test_address_prefix[Test for Kusama People]","tests","Fri May 01 15:24:00 UTC 2026","passed","Fri May 01 15:24:00 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_can_create_connection[Test for Laos, url: wss://rpc.laos.laosfoundation.io]","tests","Fri May 01 15:27:59 UTC 2026","passed","Fri May 01 15:27:59 UTC 2026","","test_nodes_availability","",""
"","1","test_chainId[Test for Joystream]","tests","Fri May 01 15:25:31 UTC 2026","passed","Fri May 01 15:25:31 UTC 2026","TestChainId","test_network_parameters","",""
"","102","test_rpc_method_is_available[Test for Shiden, url: wss://shiden-rpc.n.dwellir.com]","tests","Fri May 01 15:25:53 UTC 2026","passed","Fri May 01 15:25:53 UTC 2026","","test_rpc_methods_availability","",""
"","155","test_rpc_method_is_available[Test for krest, url: wss://krest.api.onfinality.io/public-ws']","tests","Fri May 01 15:27:45 UTC 2026","passed","Fri May 01 15:27:45 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_rpc_method_is_available[Test for Nodle Parachain, url: wss://nodle-parachain.api.onfinality.io/public-ws]","tests","Fri May 01 15:25:25 UTC 2026","broken","Fri May 01 15:25:25 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for UNIQUE, url: wss://eu-ws.unique.network/]","tests","Fri May 01 15:26:23 UTC 2026","passed","Fri May 01 15:26:23 UTC 2026","","test_nodes_availability","",""
"","91","test_rpc_method_is_available[Test for Astar, url: wss://astar-rpc.n.dwellir.com]","tests","Fri May 01 15:25:30 UTC 2026","passed","Fri May 01 15:25:30 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Kusama Asset Hub, url: wss://sys.ibp.network/statemine]","tests","Fri May 01 15:24:37 UTC 2026","passed","Fri May 01 15:24:37 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for 3DPass, url: wss://rpc.p3d.top]","tests","Fri May 01 15:27:17 UTC 2026","passed","Fri May 01 15:27:17 UTC 2026","","test_nodes_availability","",""
"","2512","test_rpc_method_is_available[Test for Polkadot Collectives, url: wss://dot-rpc.stakeworld.io/collectives]","tests","Fri May 01 15:27:40 UTC 2026","passed","Fri May 01 15:27:42 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for GIANT, url: wss://rpc-anchor-1-mainnet-az-ue1.giantprotocol.org:443]","tests","Fri May 01 15:27:03 UTC 2026","passed","Fri May 01 15:27:03 UTC 2026","","test_nodes_availability","",""
"","92","test_has_new_assets[Test for Polkadot People]","tests","Fri May 01 15:23:59 UTC 2026","passed","Fri May 01 15:23:59 UTC 2026","TestAssets","test_check_new_assets","",""
