"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_rpc_node_is_synced[Test for QUARTZ, url: wss://us-ws-quartz.unique.network]","tests","Mon Feb 23 15:20:14 UTC 2026","broken","Mon Feb 23 15:20:14 UTC 2026","","test_substrate_node_is_synced","",""
"","218","test_rpc_node_is_synced[Test for Hydration, url: wss://rpc-hydra.novasama-tech.org]","tests","Mon Feb 23 15:21:11 UTC 2026","passed","Mon Feb 23 15:21:11 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Amplitude, url: wss://rpc-amplitude.pendulumchain.tech]","tests","Mon Feb 23 15:21:22 UTC 2026","broken","Mon Feb 23 15:21:22 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Kreivo, url: wss://kreivo.kippu.rocks/]","tests","Mon Feb 23 15:22:33 UTC 2026","passed","Mon Feb 23 15:22:33 UTC 2026","","test_nodes_availability","",""
"","0","test_precision[Test for UNIQUE]","tests","Mon Feb 23 15:20:00 UTC 2026","passed","Mon Feb 23 15:20:00 UTC 2026","TestPrecision","test_network_parameters","",""
"","118","test_rpc_method_is_available[Test for Moonbeam, url: wss://moonbeam.ibp.network]","tests","Mon Feb 23 15:19:39 UTC 2026","passed","Mon Feb 23 15:19:40 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_address_prefix[Test for Aventus]","tests","Mon Feb 23 15:20:16 UTC 2026","broken","Mon Feb 23 15:20:16 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_chainId[Test for Kusama Asset Hub]","tests","Mon Feb 23 15:19:31 UTC 2026","passed","Mon Feb 23 15:19:31 UTC 2026","TestChainId","test_network_parameters","",""
"","1","test_chainId[Test for Polymesh]","tests","Mon Feb 23 15:19:59 UTC 2026","passed","Mon Feb 23 15:19:59 UTC 2026","TestChainId","test_network_parameters","",""
"","118","test_rpc_node_is_synced[Test for Aventus, url: wss://public-rpc.mainnet.aventus.io]","tests","Mon Feb 23 15:22:25 UTC 2026","passed","Mon Feb 23 15:22:25 UTC 2026","","test_substrate_node_is_synced","",""
"","121","test_rpc_method_is_available[Test for Aleph Zero, url: wss://ws.azero.dev]","tests","Mon Feb 23 15:20:48 UTC 2026","passed","Mon Feb 23 15:20:48 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_address_prefix[Test for Zeitgeist]","tests","Mon Feb 23 15:20:24 UTC 2026","passed","Mon Feb 23 15:20:24 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_can_create_connection[Test for Bittensor, url: wss://entrypoint-finney.opentensor.ai:443]","tests","Mon Feb 23 15:21:41 UTC 2026","passed","Mon Feb 23 15:21:41 UTC 2026","","test_nodes_availability","",""
"","69","test_rpc_node_is_synced[Test for Centrifuge Parachain, url: wss://rpc-centrifuge.luckyfriday.io]","tests","Mon Feb 23 15:21:04 UTC 2026","passed","Mon Feb 23 15:21:04 UTC 2026","","test_substrate_node_is_synced","",""
"","172","test_rpc_method_is_available[Test for Acala, url: wss://acala-rpc-2.aca-api.network/ws]","tests","Mon Feb 23 15:20:17 UTC 2026","passed","Mon Feb 23 15:20:17 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Crust Shadow, url: wss://rpc2-shadow.crust.network/]","tests","Mon Feb 23 15:20:48 UTC 2026","passed","Mon Feb 23 15:20:48 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Kusama People, url: wss://ksm-rpc.stakeworld.io/people]","tests","Mon Feb 23 15:19:42 UTC 2026","passed","Mon Feb 23 15:19:42 UTC 2026","","test_nodes_availability","",""
"","144","test_rpc_method_is_available[Test for Kusama People, url: wss://kusama-people-rpc.polkadot.io]","tests","Mon Feb 23 15:19:37 UTC 2026","passed","Mon Feb 23 15:19:37 UTC 2026","","test_rpc_methods_availability","",""
"","40","test_rpc_node_is_synced[Test for Polymesh, url: wss://mainnet-rpc.polymesh.network]","tests","Mon Feb 23 15:21:56 UTC 2026","passed","Mon Feb 23 15:21:56 UTC 2026","","test_substrate_node_is_synced","",""
"","151","test_rpc_node_is_synced[Test for Bifrost Kusama, url: wss://us.bifrost-rpc.liebi.com/ws]","tests","Mon Feb 23 15:20:43 UTC 2026","passed","Mon Feb 23 15:20:44 UTC 2026","","test_substrate_node_is_synced","",""
"","168","test_rpc_method_is_available[Test for Crust Shadow, url: wss://rpc-sha-subscan.crustnetwork.xyz]","tests","Mon Feb 23 15:20:23 UTC 2026","passed","Mon Feb 23 15:20:23 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Polkadot Collectives, url: wss://collectives.public.curie.radiumblock.co/ws]","tests","Mon Feb 23 15:22:19 UTC 2026","passed","Mon Feb 23 15:22:19 UTC 2026","","test_nodes_availability","",""
"","55","test_rpc_node_is_synced[Test for Frequency, url: wss://1.rpc.frequency.xyz]","tests","Mon Feb 23 15:23:09 UTC 2026","passed","Mon Feb 23 15:23:09 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for Shiden]","tests","Mon Feb 23 15:19:13 UTC 2026","passed","Mon Feb 23 15:19:13 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_address_prefix[Test for Kusama Relay]","tests","Mon Feb 23 15:19:24 UTC 2026","passed","Mon Feb 23 15:19:24 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_rpc_node_is_synced[Test for GIANT, url: wss://rpc-anchor-2-mainnet-az-ue1.giantprotocol.org:443]","tests","Mon Feb 23 15:22:27 UTC 2026","broken","Mon Feb 23 15:22:27 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Avail, url: wss://mainnet.avail-rpc.com/]","tests","Mon Feb 23 15:22:37 UTC 2026","passed","Mon Feb 23 15:22:37 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for DeepBrain, url: wss://info.dbcwallet.io]","tests","Mon Feb 23 15:22:55 UTC 2026","broken","Mon Feb 23 15:22:55 UTC 2026","","test_nodes_availability","",""
"","173","test_rpc_node_is_synced[Test for XX network, url: wss://rpc-hetzner.xx.network]","tests","Mon Feb 23 15:21:57 UTC 2026","passed","Mon Feb 23 15:21:58 UTC 2026","","test_substrate_node_is_synced","",""
"","254","test_rpc_method_is_available[Test for Kusama Relay, url: wss://rpc-kusama-2.novasama-tech.org]","tests","Mon Feb 23 15:19:16 UTC 2026","passed","Mon Feb 23 15:19:17 UTC 2026","","test_rpc_methods_availability","",""
"","1","test_address_prefix[Test for Shiden]","tests","Mon Feb 23 15:19:22 UTC 2026","passed","Mon Feb 23 15:19:22 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_can_create_connection[Test for Frequency, url: wss://0.rpc.frequency.xyz]","tests","Mon Feb 23 15:22:04 UTC 2026","passed","Mon Feb 23 15:22:04 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Acala, url: wss://acala-rpc.n.dwellir.com]","tests","Mon Feb 23 15:20:24 UTC 2026","passed","Mon Feb 23 15:20:24 UTC 2026","","test_nodes_availability","",""
"","10","test_rpc_node_is_synced[Test for Polkadot Relay, url: wss://polkadot.dotters.network]","tests","Mon Feb 23 15:19:30 UTC 2026","passed","Mon Feb 23 15:19:30 UTC 2026","","test_substrate_node_is_synced","",""
"","164","test_rpc_method_is_available[Test for Polkadot People, url: wss://sys.ibp.network/people-polkadot]","tests","Mon Feb 23 15:19:22 UTC 2026","passed","Mon Feb 23 15:19:23 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Curio, url: wss://parachain.curioinvest.com/]","tests","Mon Feb 23 15:22:34 UTC 2026","broken","Mon Feb 23 15:22:34 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Encointer, url: wss://encointer-kusama.dotters.network]","tests","Mon Feb 23 15:20:25 UTC 2026","passed","Mon Feb 23 15:20:25 UTC 2026","","test_nodes_availability","",""
