"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 28 04:15:32 GMT 2023","Sat Oct 28 04:15:33 GMT 2023","229","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[KILT Spiritnet]","testBalancesLoading[KILT Spiritnet]",""
"passed","Sat Oct 28 04:02:47 GMT 2023","Sat Oct 28 04:02:50 GMT 2023","3472","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Kusama Bridge Hub]",""
"passed","Sat Oct 28 04:01:24 GMT 2023","Sat Oct 28 04:01:25 GMT 2023","757","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot, url: wss://polkadot.api.onfinality.io/public-ws]",""
"passed","Sat Oct 28 04:02:53 GMT 2023","Sat Oct 28 04:03:01 GMT 2023","7937","tests","test_network_parameters","TestPrecision","","","test_precision[Test for XX network]",""
"passed","Sat Oct 28 04:01:35 GMT 2023","Sat Oct 28 04:01:38 GMT 2023","2705","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for HydraDX]",""
"passed","Sat Oct 28 04:15:57 GMT 2023","Sat Oct 28 04:15:57 GMT 2023","145","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Integritee Parachain]","testBalancesLoading[Integritee Parachain]",""
"passed","Sat Oct 28 04:01:17 GMT 2023","Sat Oct 28 04:01:57 GMT 2023","40494","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Bifrost Kusama]",""
"passed","Sat Oct 28 04:02:00 GMT 2023","Sat Oct 28 04:02:03 GMT 2023","3532","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Bajun]",""
"passed","Sat Oct 28 04:01:38 GMT 2023","Sat Oct 28 04:01:38 GMT 2023","336","tests","test_nodes_availability","","","","test_can_create_connection[Test for HydraDX, url: wss://rpc.hydradx.cloud]",""
"passed","Sat Oct 28 04:01:22 GMT 2023","Sat Oct 28 04:01:26 GMT 2023","3080","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for QUARTZ]",""
"passed","Sat Oct 28 04:02:05 GMT 2023","Sat Oct 28 04:02:09 GMT 2023","3917","tests","test_network_parameters","TestChainId","","","test_chainId[Test for UNIQUE]",""
"passed","Sat Oct 28 04:01:52 GMT 2023","Sat Oct 28 04:01:53 GMT 2023","309","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kusama Bridge Hub, url: wss://sys.ibp.network/bridgehub-kusama]",""
"passed","Sat Oct 28 04:01:23 GMT 2023","Sat Oct 28 04:01:27 GMT 2023","4675","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for KILT]",""
"passed","Sat Oct 28 04:16:14 GMT 2023","Sat Oct 28 04:16:15 GMT 2023","322","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kylin]","testFeeLoading[Kylin]",""
"passed","Sat Oct 28 04:01:46 GMT 2023","Sat Oct 28 04:01:47 GMT 2023","206","tests","test_nodes_availability","","","","test_can_create_connection[Test for Myriad, url: wss://gateway.mainnet.octopus.network/myriad/a4cb0a6e30ff5233a3567eb4e8cb71e0]",""
"passed","Sat Oct 28 04:01:43 GMT 2023","Sat Oct 28 04:01:43 GMT 2023","334","tests","test_nodes_availability","","","","test_can_create_connection[Test for UNIQUE, url: wss://asia-ws.unique.network/]",""
"passed","Sat Oct 28 04:01:39 GMT 2023","Sat Oct 28 04:01:44 GMT 2023","5024","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Crust Shadow]",""
"passed","Sat Oct 28 04:02:07 GMT 2023","Sat Oct 28 04:02:11 GMT 2023","4197","tests","test_nodes_availability","","","","test_can_create_connection[Test for Parallel, url: wss://rpc.parallel.fi]",""
"passed","Sat Oct 28 04:02:54 GMT 2023","Sat Oct 28 04:02:58 GMT 2023","3926","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Myriad]",""
"passed","Sat Oct 28 04:01:26 GMT 2023","Sat Oct 28 04:01:27 GMT 2023","813","tests","test_nodes_availability","","","","test_can_create_connection[Test for Shiden, url: wss://shiden.api.onfinality.io/public-ws]",""
"passed","Sat Oct 28 04:02:12 GMT 2023","Sat Oct 28 04:02:17 GMT 2023","5380","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for XX network]",""
"passed","Sat Oct 28 04:01:17 GMT 2023","Sat Oct 28 04:01:47 GMT 2023","30001","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Bifrost Kusama]",""
"passed","Sat Oct 28 04:15:31 GMT 2023","Sat Oct 28 04:15:32 GMT 2023","1495","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Khala]","testFeeLoading[Khala]",""
"passed","Sat Oct 28 04:16:07 GMT 2023","Sat Oct 28 04:16:07 GMT 2023","148","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[OriginTrail Parachain]","testBalancesLoading[OriginTrail Parachain]",""
"passed","Sat Oct 28 04:01:39 GMT 2023","Sat Oct 28 04:01:51 GMT 2023","11683","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Parallel]",""
"passed","Sat Oct 28 04:01:38 GMT 2023","Sat Oct 28 04:01:41 GMT 2023","3860","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Interlay]",""
"passed","Sat Oct 28 04:01:51 GMT 2023","Sat Oct 28 04:01:51 GMT 2023","366","tests","test_nodes_availability","","","","test_can_create_connection[Test for GIANT, url: wss://rpc-anchor-1-giant-mainnet-ue1.giantprotocol.org:443]",""
"passed","Sat Oct 28 04:01:22 GMT 2023","Sat Oct 28 04:01:23 GMT 2023","655","tests","test_eth_nodes_availability","TestETHNodesAvailability","","","test_rpc_node_work_fast[Test for Ethereum, url: https://rpc.flashbots.net]",""
"passed","Sat Oct 28 04:02:10 GMT 2023","Sat Oct 28 04:02:14 GMT 2023","4449","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Composable Finance]",""
"passed","Sat Oct 28 04:01:35 GMT 2023","Sat Oct 28 04:01:36 GMT 2023","642","tests","test_nodes_availability","","","","test_can_create_connection[Test for Crust Shadow, url: wss://rpc2-shadow.crust.network/]",""
"passed","Sat Oct 28 04:02:25 GMT 2023","Sat Oct 28 04:02:31 GMT 2023","6214","tests","test_network_parameters","TestPrecision","","","test_precision[Test for UNIQUE]",""
"passed","Sat Oct 28 04:15:23 GMT 2023","Sat Oct 28 04:15:23 GMT 2023","168","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot]","testBalancesLoading[Polkadot]",""
"passed","Sat Oct 28 04:02:01 GMT 2023","Sat Oct 28 04:02:05 GMT 2023","3920","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Tinkernet]",""
"passed","Sat Oct 28 04:01:23 GMT 2023","Sat Oct 28 04:01:23 GMT 2023","357","tests","test_eth_nodes_availability","TestETHNodesAvailability","","","test_rpc_node_work_fast[Test for Ethereum, url: https://rpc.ankr.com/eth]",""
"passed","Sat Oct 28 04:01:26 GMT 2023","Sat Oct 28 04:01:30 GMT 2023","3457","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Moonriver]",""
"passed","Sat Oct 28 04:01:23 GMT 2023","Sat Oct 28 04:01:26 GMT 2023","2877","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Kusama Asset Hub]",""
"broken","Sat Oct 28 04:07:47 GMT 2023","Sat Oct 28 04:09:57 GMT 2023","130373","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for 3DPass]",""
"passed","Sat Oct 28 04:01:20 GMT 2023","Sat Oct 28 04:01:23 GMT 2023","2986","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Westend]",""
"passed","Sat Oct 28 04:15:36 GMT 2023","Sat Oct 28 04:15:36 GMT 2023","420","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Astar]","testBalancesLoading[Astar]",""
"passed","Sat Oct 28 04:02:58 GMT 2023","Sat Oct 28 04:03:03 GMT 2023","4870","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Bittensor]",""
"passed","Sat Oct 28 04:01:37 GMT 2023","Sat Oct 28 04:01:38 GMT 2023","338","tests","test_nodes_availability","","","","test_can_create_connection[Test for Nodle Parachain, url: wss://nodle-parachain.api.onfinality.io/public-ws]",""
"passed","Sat Oct 28 04:15:39 GMT 2023","Sat Oct 28 04:15:40 GMT 2023","1323","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bit. Country]","testFeeLoading[Bit. Country]",""
"passed","Sat Oct 28 04:15:51 GMT 2023","Sat Oct 28 04:15:51 GMT 2023","57","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Encointer]","testBalancesLoading[Encointer]",""
"passed","Sat Oct 28 04:02:31 GMT 2023","Sat Oct 28 04:02:36 GMT 2023","5981","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Tinkernet]",""
"passed","Sat Oct 28 04:15:31 GMT 2023","Sat Oct 28 04:15:31 GMT 2023","153","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Khala]","testBalancesLoading[Khala]",""
"passed","Sat Oct 28 04:19:02 GMT 2023","Sat Oct 28 04:19:03 GMT 2023","336","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Frequency]","testFeeLoading[Frequency]",""
"passed","Sat Oct 28 04:02:37 GMT 2023","Sat Oct 28 04:02:43 GMT 2023","6185","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for DAO IPCI]",""
"passed","Sat Oct 28 04:01:29 GMT 2023","Sat Oct 28 04:01:29 GMT 2023","326","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot Asset Hub, url: wss://sys.ibp.network/statemint]",""
"passed","Sat Oct 28 04:19:08 GMT 2023","Sat Oct 28 04:19:08 GMT 2023","277","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Bridge Hub]","testFeeLoading[Polkadot Bridge Hub]",""
"passed","Sat Oct 28 04:01:24 GMT 2023","Sat Oct 28 04:01:24 GMT 2023","723","tests","test_nodes_availability","","","","test_can_create_connection[Test for Moonriver, url: wss://moonriver.api.onfinality.io/public-ws]",""
"passed","Sat Oct 28 04:02:13 GMT 2023","Sat Oct 28 04:02:19 GMT 2023","6924","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Turing]",""
"passed","Sat Oct 28 04:03:07 GMT 2023","Sat Oct 28 04:03:17 GMT 2023","9645","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Darwinia]",""
"broken","Sat Oct 28 04:16:21 GMT 2023","Sat Oct 28 04:17:41 GMT 2023","80057","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[3DPass]","testBalancesLoading[3DPass]",""
"passed","Sat Oct 28 04:01:22 GMT 2023","Sat Oct 28 04:01:25 GMT 2023","2805","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Westend]",""
"passed","Sat Oct 28 04:19:03 GMT 2023","Sat Oct 28 04:19:03 GMT 2023","477","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Vara]","testFeeLoading[Vara]",""
"passed","Sat Oct 28 04:02:58 GMT 2023","Sat Oct 28 04:03:03 GMT 2023","5020","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Hashed Network]",""
"passed","Sat Oct 28 04:02:15 GMT 2023","Sat Oct 28 04:02:19 GMT 2023","4021","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Kabocha]",""
"passed","Sat Oct 28 04:16:12 GMT 2023","Sat Oct 28 04:16:12 GMT 2023","49","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Statemint]","testBalancesLoading[Statemint]",""
"passed","Sat Oct 28 04:01:17 GMT 2023","Sat Oct 28 04:01:22 GMT 2023","5027","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Karura]",""
"passed","Sat Oct 28 04:01:33 GMT 2023","Sat Oct 28 04:01:34 GMT 2023","921","tests","test_nodes_availability","","","","test_can_create_connection[Test for Litmus, url: wss://rpc.litmus-parachain.litentry.io]",""
"passed","Sat Oct 28 04:16:21 GMT 2023","Sat Oct 28 04:16:21 GMT 2023","347","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bittensor]","testFeeLoading[Bittensor]",""
"passed","Sat Oct 28 04:16:03 GMT 2023","Sat Oct 28 04:16:04 GMT 2023","1744","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost Polkadot]","testFeeLoading[Bifrost Polkadot]",""
"passed","Sat Oct 28 04:01:40 GMT 2023","Sat Oct 28 04:01:44 GMT 2023","3844","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Integritee Parachain]",""
"passed","Sat Oct 28 04:02:36 GMT 2023","Sat Oct 28 04:02:37 GMT 2023","1717","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Kusama Bridge Hub]",""
"passed","Sat Oct 28 04:02:02 GMT 2023","Sat Oct 28 04:02:05 GMT 2023","3792","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Polkadot Asset Hub]",""
"passed","Sat Oct 28 04:02:18 GMT 2023","Sat Oct 28 04:02:23 GMT 2023","4542","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Aventus]",""
"passed","Sat Oct 28 04:15:58 GMT 2023","Sat Oct 28 04:15:58 GMT 2023","46","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero]","testBalancesLoading[Aleph Zero]",""
"passed","Sat Oct 28 04:15:50 GMT 2023","Sat Oct 28 04:15:51 GMT 2023","856","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westmint]","testFeeLoading[Westmint]",""
"passed","Sat Oct 28 04:01:55 GMT 2023","Sat Oct 28 04:01:55 GMT 2023","729","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot Collectives, url: wss://collectives.api.onfinality.io/public-ws]",""
"passed","Sat Oct 28 04:01:17 GMT 2023","Sat Oct 28 04:01:20 GMT 2023","3197","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Moonriver]",""
"passed","Sat Oct 28 04:01:52 GMT 2023","Sat Oct 28 04:01:53 GMT 2023","315","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kusama Bridge Hub, url: wss://sys.dotters.network/bridgehub-kusama]",""
"passed","Sat Oct 28 04:15:48 GMT 2023","Sat Oct 28 04:15:49 GMT 2023","879","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Centrifuge Parachain]","testFeeLoading[Centrifuge Parachain]",""
"passed","Sat Oct 28 04:01:44 GMT 2023","Sat Oct 28 04:01:49 GMT 2023","5712","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Integritee Parachain]",""
"passed","Sat Oct 28 04:16:01 GMT 2023","Sat Oct 28 04:16:01 GMT 2023","934","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Parallel Heiko]","testFeeLoading[Parallel Heiko]",""
"passed","Sat Oct 28 04:02:50 GMT 2023","Sat Oct 28 04:02:53 GMT 2023","3148","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Crust]",""
"passed","Sat Oct 28 04:15:43 GMT 2023","Sat Oct 28 04:15:44 GMT 2023","821","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Parallel]","testFeeLoading[Parallel]",""
"passed","Sat Oct 28 04:01:33 GMT 2023","Sat Oct 28 04:01:34 GMT 2023","308","tests","test_nodes_availability","","","","test_can_create_connection[Test for Encointer, url: wss://sys.ibp.network/encointer-kusama]",""
"passed","Sat Oct 28 04:01:47 GMT 2023","Sat Oct 28 04:01:47 GMT 2023","155","tests","test_nodes_availability","","","","test_can_create_connection[Test for Crust, url: wss://crust-parachain.crustapps.net]",""
"broken","Sat Oct 28 04:07:15 GMT 2023","Sat Oct 28 04:09:25 GMT 2023","130378","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for 3DPass]",""
"passed","Sat Oct 28 04:01:36 GMT 2023","Sat Oct 28 04:01:37 GMT 2023","780","tests","test_nodes_availability","","","","test_can_create_connection[Test for Nodle Parachain, url: wss://eden-rpc.dwellir.com]",""
"passed","Sat Oct 28 04:03:16 GMT 2023","Sat Oct 28 04:03:20 GMT 2023","3647","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Enjin]",""
"passed","Sat Oct 28 04:01:46 GMT 2023","Sat Oct 28 04:01:46 GMT 2023","394","tests","test_nodes_availability","","","","test_can_create_connection[Test for XX network, url: wss://rpc-do.xx.network]",""
"passed","Sat Oct 28 04:01:34 GMT 2023","Sat Oct 28 04:01:35 GMT 2023","957","tests","test_nodes_availability","","","","test_can_create_connection[Test for Encointer, url: wss://api.kusama.encointer.org]",""
"passed","Sat Oct 28 04:01:43 GMT 2023","Sat Oct 28 04:01:44 GMT 2023","681","tests","test_nodes_availability","","","","test_can_create_connection[Test for Mangata X, url: wss://kusama-rpc.mangata.online]",""
"passed","Sat Oct 28 04:01:23 GMT 2023","Sat Oct 28 04:01:23 GMT 2023","213","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot, url: wss://rpc.polkadot.io]",""
"passed","Sat Oct 28 04:01:56 GMT 2023","Sat Oct 28 04:01:59 GMT 2023","3504","tests","test_network_parameters","TestChainId","","","test_chainId[Test for OriginTrail Parachain]",""
"passed","Sat Oct 28 04:15:55 GMT 2023","Sat Oct 28 04:15:56 GMT 2023","166","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Phala]","testBalancesLoading[Phala]",""
"passed","Sat Oct 28 04:02:30 GMT 2023","Sat Oct 28 04:02:34 GMT 2023","4108","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Hashed Network]",""
"passed","Sat Oct 28 04:16:13 GMT 2023","Sat Oct 28 04:16:13 GMT 2023","53","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Amplitude]","testBalancesLoading[Amplitude]",""
"passed","Sat Oct 28 04:01:40 GMT 2023","Sat Oct 28 04:01:41 GMT 2023","1030","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadex, url: wss://mainnet.polkadex.trade]",""
"passed","Sat Oct 28 04:01:56 GMT 2023","Sat Oct 28 04:02:03 GMT 2023","7312","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Zeitgeist]",""
"passed","Sat Oct 28 04:02:49 GMT 2023","Sat Oct 28 04:02:55 GMT 2023","6683","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Aventus]",""
"passed","Sat Oct 28 04:01:54 GMT 2023","Sat Oct 28 04:01:54 GMT 2023","651","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot Collectives, url: wss://collectives.public.curie.radiumblock.co/ws]",""
"passed","Sat Oct 28 04:03:04 GMT 2023","Sat Oct 28 04:03:10 GMT 2023","6154","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for GIANT]",""
"passed","Sat Oct 28 04:02:15 GMT 2023","Sat Oct 28 04:02:19 GMT 2023","3689","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Imbue]",""
