"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","test_has_new_assets[Test for Humanode]","tests","Thu Apr 23 15:39:12 UTC 2026","passed","Thu Apr 23 15:39:12 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_can_create_connection[Test for Astar, url: wss://astar.public.curie.radiumblock.co/ws]","tests","Thu Apr 23 15:38:50 UTC 2026","passed","Thu Apr 23 15:38:50 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for QUARTZ, url: wss://us-ws-quartz.unique.network]","tests","Thu Apr 23 15:40:18 UTC 2026","broken","Thu Apr 23 15:40:18 UTC 2026","","test_nodes_availability","",""
"","63","test_rpc_node_is_synced[Test for Polkadot Relay, url: wss://dot-rpc.stakeworld.io]","tests","Thu Apr 23 15:37:57 UTC 2026","passed","Thu Apr 23 15:37:57 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for Hyperbridge Nexus]","tests","Thu Apr 23 15:39:13 UTC 2026","passed","Thu Apr 23 15:39:13 UTC 2026","TestChainId","test_network_parameters","",""
"","163","test_rpc_method_is_available[Test for Kusama Relay, url: wss://1rpc.io/ksm]","tests","Thu Apr 23 15:37:48 UTC 2026","passed","Thu Apr 23 15:37:48 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_chainId[Test for Bifrost Kusama]","tests","Thu Apr 23 15:37:37 UTC 2026","passed","Thu Apr 23 15:37:37 UTC 2026","TestChainId","test_network_parameters","",""
"","7","test_has_new_assets[Test for Centrifuge Parachain]","tests","Thu Apr 23 15:37:49 UTC 2026","passed","Thu Apr 23 15:37:49 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_precision[Test for Laos]","tests","Thu Apr 23 15:39:34 UTC 2026","passed","Thu Apr 23 15:39:34 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_chainId[Test for Astar]","tests","Thu Apr 23 15:37:47 UTC 2026","passed","Thu Apr 23 15:37:47 UTC 2026","TestChainId","test_network_parameters","",""
