"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_rpc_method_is_available[Test for GIANT, url: wss://rpc-anchor-1-mainnet-az-ue1.giantprotocol.org:443]","tests","Fri Feb 20 09:18:31 UTC 2026","broken","Fri Feb 20 09:18:31 UTC 2026","","test_rpc_methods_availability","",""
"","149","test_rpc_method_is_available[Test for CC Enterprise, url: wss://mainnet.creditcoin.network/ws]","tests","Fri Feb 20 09:19:05 UTC 2026","passed","Fri Feb 20 09:19:05 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Polymesh, url: wss://mainnet-rpc.polymesh.network]","tests","Fri Feb 20 09:18:03 UTC 2026","passed","Fri Feb 20 09:18:03 UTC 2026","","test_nodes_availability","",""
"","19","test_rpc_node_is_synced[Test for GIANT, url: wss://rpc-anchor-2-mainnet-az-ue1.giantprotocol.org:443]","tests","Fri Feb 20 09:18:37 UTC 2026","passed","Fri Feb 20 09:18:37 UTC 2026","","test_substrate_node_is_synced","",""
"","105","test_rpc_node_is_synced[Test for Centrifuge Parachain, url: wss://fullnode.centrifuge.io]","tests","Fri Feb 20 09:17:14 UTC 2026","passed","Fri Feb 20 09:17:14 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_precision[Test for Vara]","tests","Fri Feb 20 09:16:42 UTC 2026","passed","Fri Feb 20 09:16:42 UTC 2026","TestPrecision","test_network_parameters","",""
"","175","test_rpc_method_is_available[Test for Moonbeam, url: wss://moonbeam.dotters.network]","tests","Fri Feb 20 09:16:15 UTC 2026","passed","Fri Feb 20 09:16:16 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_precision[Test for Moonbeam]","tests","Fri Feb 20 09:15:54 UTC 2026","passed","Fri Feb 20 09:15:54 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_can_create_connection[Test for Hydration, url: wss://hydration.ibp.network]","tests","Fri Feb 20 09:17:23 UTC 2026","passed","Fri Feb 20 09:17:23 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for peaq, url: wss://peaq-rpc.publicnode.com]","tests","Fri Feb 20 09:19:12 UTC 2026","passed","Fri Feb 20 09:19:12 UTC 2026","","test_nodes_availability","",""
"","177","test_rpc_method_is_available[Test for Polkadot People, url: wss://polkadot-people-rpc.polkadot.io]","tests","Fri Feb 20 09:15:48 UTC 2026","passed","Fri Feb 20 09:15:49 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Bifrost Kusama, url: wss://bifrost-rpc.liebi.com/ws]","tests","Fri Feb 20 09:16:43 UTC 2026","passed","Fri Feb 20 09:16:43 UTC 2026","","test_nodes_availability","",""
"","121","test_rpc_node_is_synced[Test for Karura, url: wss://karura-rpc-2.aca-api.network/ws]","tests","Fri Feb 20 09:15:50 UTC 2026","passed","Fri Feb 20 09:15:50 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Bifrost Polkadot, url: wss://bifrost-polkadot.ibp.network]","tests","Fri Feb 20 09:17:32 UTC 2026","passed","Fri Feb 20 09:17:32 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Polkadot Bridge Hub, url: wss://bridge-hub-polkadot.dotters.network]","tests","Fri Feb 20 09:18:34 UTC 2026","passed","Fri Feb 20 09:18:34 UTC 2026","","test_nodes_availability","",""
