"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 03 16:18:00 GMT 2023","Fri Feb 03 16:18:00 GMT 2023","298","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kusama, url: wss://kusama.api.onfinality.io/public-ws]",""
"passed","Fri Feb 03 16:18:58 GMT 2023","Fri Feb 03 16:19:00 GMT 2023","1993","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Aleph Zero]",""
"passed","Fri Feb 03 16:18:32 GMT 2023","Fri Feb 03 16:18:33 GMT 2023","584","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bajun, url: wss://bajun-rpc.dwellir.com]",""
"passed","Fri Feb 03 16:18:19 GMT 2023","Fri Feb 03 16:18:20 GMT 2023","613","tests","test_nodes_availability","","","","test_can_create_connection[Test for HydraDX, url: wss://rpc.hydradx.cloud]",""
"passed","Fri Feb 03 16:19:16 GMT 2023","Fri Feb 03 16:19:24 GMT 2023","8841","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Parallel]",""
"passed","Fri Feb 03 16:18:44 GMT 2023","Fri Feb 03 16:18:48 GMT 2023","4464","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Khala]",""
"passed","Fri Feb 03 16:18:48 GMT 2023","Fri Feb 03 16:18:52 GMT 2023","3916","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for KILT]",""
"passed","Fri Feb 03 16:23:29 GMT 2023","Fri Feb 03 16:23:34 GMT 2023","5040","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Kylin]",""
"passed","Fri Feb 03 16:31:02 GMT 2023","Fri Feb 03 16:31:02 GMT 2023","248","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Dora Factory network]","testBalancesLoading[Getting balance for Dora Factory network]",""
"passed","Fri Feb 03 16:20:13 GMT 2023","Fri Feb 03 16:20:17 GMT 2023","3651","tests","test_network_parameters","TestChainId","","","test_chainId[Test for KICO]",""
"passed","Fri Feb 03 16:18:00 GMT 2023","Fri Feb 03 16:18:00 GMT 2023","256","tests","test_nodes_availability","","","","test_can_create_connection[Test for Moonbeam, url: wss://moonbeam.api.onfinality.io/public-ws]",""
"passed","Fri Feb 03 16:18:19 GMT 2023","Fri Feb 03 16:18:19 GMT 2023","681","tests","test_nodes_availability","","","","test_can_create_connection[Test for Zeitgeist, url: wss://zeitgeist.api.onfinality.io/public-ws]",""
"passed","Fri Feb 03 16:22:48 GMT 2023","Fri Feb 03 16:22:54 GMT 2023","6127","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Tanganika]",""
"passed","Fri Feb 03 16:23:20 GMT 2023","Fri Feb 03 16:23:26 GMT 2023","5650","tests","test_network_parameters","TestChainId","","","test_chainId[Test for QUARTZ]",""
"passed","Fri Feb 03 16:23:07 GMT 2023","Fri Feb 03 16:23:20 GMT 2023","13458","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Calamari]",""
"passed","Fri Feb 03 16:24:57 GMT 2023","Fri Feb 03 16:25:00 GMT 2023","3039","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Polkadex Solochain]",""
"passed","Fri Feb 03 16:18:16 GMT 2023","Fri Feb 03 16:18:16 GMT 2023","645","tests","test_nodes_availability","","","","test_can_create_connection[Test for Encointer, url: wss://encointer.api.onfinality.io/public-ws]",""
"passed","Fri Feb 03 16:24:21 GMT 2023","Fri Feb 03 16:24:24 GMT 2023","3011","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Calamari]",""
"passed","Fri Feb 03 16:31:00 GMT 2023","Fri Feb 03 16:31:00 GMT 2023","126","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Phala network]","testBalancesLoading[Getting balance for Phala network]",""
"passed","Fri Feb 03 16:18:34 GMT 2023","Fri Feb 03 16:18:35 GMT 2023","938","tests","test_nodes_availability","","","","test_can_create_connection[Test for Ternoa, url: wss://mainnet.ternoa.network]",""
"passed","Fri Feb 03 16:18:19 GMT 2023","Fri Feb 03 16:18:20 GMT 2023","269","tests","test_nodes_availability","","","","test_can_create_connection[Test for KICO, url: wss://rpc.kico.dico.io]",""
"passed","Fri Feb 03 16:22:18 GMT 2023","Fri Feb 03 16:22:24 GMT 2023","5965","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Mangata X]",""
"passed","Fri Feb 03 16:25:16 GMT 2023","Fri Feb 03 16:25:18 GMT 2023","2261","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Amplitude]",""
"passed","Fri Feb 03 16:24:04 GMT 2023","Fri Feb 03 16:24:06 GMT 2023","2713","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Bifrost Kusama]",""
"passed","Fri Feb 03 16:18:25 GMT 2023","Fri Feb 03 16:18:26 GMT 2023","493","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadex Solochain, url: wss://mainnet.polkadex.trade]",""
