"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","test_can_create_connection[Test for Hyperbridge Nexus, url: wss://nexus.ibp.network]","tests","Thu Nov 14 15:08:20 GMT 2024","passed","Thu Nov 14 15:08:20 GMT 2024","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Crust Polkadot Parachain, url: wss://crust-parachain.crustapps.net]","tests","Thu Nov 14 15:07:53 GMT 2024","passed","Thu Nov 14 15:07:53 GMT 2024","","test_nodes_availability","",""
"","91","test_rpc_node_is_synced[Test for Bajun, url: wss://rpc-parachain.bajun.network]","tests","Thu Nov 14 15:06:59 GMT 2024","passed","Thu Nov 14 15:06:59 GMT 2024","","test_substrate_node_is_synced","",""
"","89","test_rpc_method_is_available[Test for Kintsugi, url: wss://api-kusama.interlay.io/parachain]","tests","Thu Nov 14 15:05:52 GMT 2024","passed","Thu Nov 14 15:05:52 GMT 2024","","test_rpc_methods_availability","",""
"","77","test_rpc_method_is_available[Test for UNIQUE, url: wss://unique.dotters.network]","tests","Thu Nov 14 15:07:18 GMT 2024","passed","Thu Nov 14 15:07:18 GMT 2024","","test_rpc_methods_availability","",""
"","214","test_rpc_node_is_synced[Test for Moonriver, url: wss://moonriver.public.curie.radiumblock.co/ws]","tests","Thu Nov 14 15:05:12 GMT 2024","passed","Thu Nov 14 15:05:12 GMT 2024","","test_substrate_node_is_synced","",""
"","76","test_rpc_method_is_available[Test for Avail, url: wss://avail-mainnet.public.blastapi.io/]","tests","Thu Nov 14 15:08:59 GMT 2024","passed","Thu Nov 14 15:08:59 GMT 2024","","test_rpc_methods_availability","",""
"","6","test_has_new_assets[Test for Hydration]","tests","Thu Nov 14 15:05:21 GMT 2024","passed","Thu Nov 14 15:05:21 GMT 2024","TestAssets","test_check_new_assets","",""
"","0","test_can_create_connection[Test for Curio, url: wss://parachain.curioinvest.com/]","tests","Thu Nov 14 15:08:16 GMT 2024","passed","Thu Nov 14 15:08:16 GMT 2024","","test_nodes_availability","",""
"","232","test_rpc_node_is_synced[Test for Acala, url: wss://acala-rpc-2.aca-api.network/ws]","tests","Thu Nov 14 15:06:26 GMT 2024","passed","Thu Nov 14 15:06:26 GMT 2024","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Polkadot, url: wss://rpc-polkadot.novasama-tech.org]","tests","Thu Nov 14 15:04:41 GMT 2024","passed","Thu Nov 14 15:04:41 GMT 2024","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for UNIQUE, url: wss://eu-ws.unique.network/]","tests","Thu Nov 14 15:06:53 GMT 2024","passed","Thu Nov 14 15:06:53 GMT 2024","","test_nodes_availability","",""
"","25","test_rpc_node_is_synced[Test for Frequency, url: wss://1.rpc.frequency.xyz]","tests","Thu Nov 14 15:07:26 GMT 2024","passed","Thu Nov 14 15:07:26 GMT 2024","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for Manta Atlantic]","tests","Thu Nov 14 15:05:52 GMT 2024","passed","Thu Nov 14 15:05:52 GMT 2024","TestChainId","test_network_parameters","",""
"","4","test_rpc_node_is_synced[Test for Hydration, url: wss://hydration.dotters.network]","tests","Thu Nov 14 15:05:45 GMT 2024","passed","Thu Nov 14 15:05:45 GMT 2024","","test_substrate_node_is_synced","",""
"","0","test_address_prefix[Test for Kusama Bridge Hub]","tests","Thu Nov 14 15:05:42 GMT 2024","passed","Thu Nov 14 15:05:42 GMT 2024","TestNetworkPrefix","test_network_parameters","",""
"","134","test_rpc_method_is_available[Test for krest, url: wss://krest.api.onfinality.io/public-ws]","tests","Thu Nov 14 15:08:25 GMT 2024","passed","Thu Nov 14 15:08:25 GMT 2024","","test_rpc_methods_availability","",""
"","83","test_rpc_method_is_available[Test for Bifrost Polkadot, url: wss://hk.p.bifrost-rpc.liebi.com/ws]","tests","Thu Nov 14 15:07:41 GMT 2024","passed","Thu Nov 14 15:07:41 GMT 2024","","test_rpc_methods_availability","",""
"","1","test_address_prefix[Test for Litentry]","tests","Thu Nov 14 15:05:08 GMT 2024","passed","Thu Nov 14 15:05:08 GMT 2024","TestNetworkPrefix","test_network_parameters","",""
"","81","test_rpc_method_is_available[Test for Astar, url: wss://astar.api.onfinality.io/public-ws]","tests","Thu Nov 14 15:06:05 GMT 2024","passed","Thu Nov 14 15:06:05 GMT 2024","","test_rpc_methods_availability","",""
"","5","test_has_new_assets[Test for Frequency]","tests","Thu Nov 14 15:05:52 GMT 2024","passed","Thu Nov 14 15:05:52 GMT 2024","TestAssets","test_check_new_assets","",""
"","258","test_rpc_node_is_synced[Test for Crust Shadow, url: wss://rpc-shadow.crust.network/]","tests","Thu Nov 14 15:06:11 GMT 2024","passed","Thu Nov 14 15:06:11 GMT 2024","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Kusama, url: wss://rpc.ibp.network/kusama]","tests","Thu Nov 14 15:05:20 GMT 2024","passed","Thu Nov 14 15:05:20 GMT 2024","","test_nodes_availability","",""
"","112","test_rpc_method_is_available[Test for DAO IPCI, url: wss://ipci.rpc.robonomics.network]","tests","Thu Nov 14 15:07:38 GMT 2024","passed","Thu Nov 14 15:07:38 GMT 2024","","test_rpc_methods_availability","",""
"","0","test_has_new_assets[Test for Parallel]","tests","Thu Nov 14 15:05:08 GMT 2024","broken","Thu Nov 14 15:05:08 GMT 2024","TestAssets","test_check_new_assets","",""
"","0","test_can_create_connection[Test for Polimec, url: wss://polimec.dotters.network]","tests","Thu Nov 14 15:08:02 GMT 2024","passed","Thu Nov 14 15:08:02 GMT 2024","","test_nodes_availability","",""
"","83","test_rpc_method_is_available[Test for Mangata X, url: wss://kusama-rpc.mangata.online]","tests","Thu Nov 14 15:07:21 GMT 2024","passed","Thu Nov 14 15:07:21 GMT 2024","","test_rpc_methods_availability","",""
"","76","test_rpc_method_is_available[Test for Moonbeam, url: wss://moonbeam.public.blastapi.io]","tests","Thu Nov 14 15:05:13 GMT 2024","passed","Thu Nov 14 15:05:13 GMT 2024","","test_rpc_methods_availability","",""
"","0","test_precision[Test for NeuroWeb]","tests","Thu Nov 14 15:05:04 GMT 2024","passed","Thu Nov 14 15:05:04 GMT 2024","TestPrecision","test_network_parameters","",""
"","77","test_rpc_method_is_available[Test for GIANT, url: wss://rpc-anchor-1-mainnet-az-ue1.giantprotocol.org:443]","tests","Thu Nov 14 15:07:55 GMT 2024","passed","Thu Nov 14 15:07:55 GMT 2024","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Polymesh, url: wss://mainnet-rpc.polymesh.network]","tests","Thu Nov 14 15:07:13 GMT 2024","passed","Thu Nov 14 15:07:13 GMT 2024","","test_nodes_availability","",""
"","38","test_rpc_node_is_synced[Test for Jur, url: wss://mainnet.jur.io/]","tests","Thu Nov 14 15:07:40 GMT 2024","passed","Thu Nov 14 15:07:40 GMT 2024","","test_substrate_node_is_synced","",""
"","25","test_rpc_node_is_synced[Test for Frequency, url: wss://0.rpc.frequency.xyz]","tests","Thu Nov 14 15:08:38 GMT 2024","passed","Thu Nov 14 15:08:38 GMT 2024","","test_substrate_node_is_synced","",""
"","90","test_rpc_node_is_synced[Test for Basilisk, url: wss://rpc.basilisk.cloud]","tests","Thu Nov 14 15:05:08 GMT 2024","passed","Thu Nov 14 15:05:09 GMT 2024","","test_substrate_node_is_synced","",""
"","84","test_rpc_method_is_available[Test for Hashed Network, url: wss://c1.hashed.network]","tests","Thu Nov 14 15:07:46 GMT 2024","passed","Thu Nov 14 15:07:46 GMT 2024","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Khala, url: wss://khala-rpc.dwellir.com]","tests","Thu Nov 14 15:05:41 GMT 2024","passed","Thu Nov 14 15:05:41 GMT 2024","","test_nodes_availability","",""
"","135","test_rpc_method_is_available[Test for Polkadot People, url: wss://polkadot-people-rpc.polkadot.io]","tests","Thu Nov 14 15:05:16 GMT 2024","passed","Thu Nov 14 15:05:16 GMT 2024","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Hashed Network, url: wss://c1.hashed.network]","tests","Thu Nov 14 15:07:23 GMT 2024","passed","Thu Nov 14 15:07:23 GMT 2024","","test_nodes_availability","",""
"","6","test_has_new_assets[Test for Cere]","tests","Thu Nov 14 15:06:26 GMT 2024","passed","Thu Nov 14 15:06:26 GMT 2024","TestAssets","test_check_new_assets","",""
"","0","test_address_prefix[Test for Kusama People]","tests","Thu Nov 14 15:04:48 GMT 2024","passed","Thu Nov 14 15:04:48 GMT 2024","TestNetworkPrefix","test_network_parameters","",""
"","111","test_rpc_method_is_available[Test for CC Enterprise, url: wss://mainnet.creditcoin.network/ws]","tests","Thu Nov 14 15:09:02 GMT 2024","passed","Thu Nov 14 15:09:02 GMT 2024","","test_rpc_methods_availability","",""
"","224","test_rpc_node_is_synced[Test for Bit.Country Pioneer, url: wss://pioneer-rpc-1.bit.country/wss]","tests","Thu Nov 14 15:06:00 GMT 2024","passed","Thu Nov 14 15:06:00 GMT 2024","","test_substrate_node_is_synced","",""
"","1","test_address_prefix[Test for 3DPass]","tests","Thu Nov 14 15:05:36 GMT 2024","passed","Thu Nov 14 15:05:36 GMT 2024","TestNetworkPrefix","test_network_parameters","",""
"","0","test_can_create_connection[Test for Polkadot, url: wss://dot-rpc.stakeworld.io]","tests","Thu Nov 14 15:04:59 GMT 2024","passed","Thu Nov 14 15:04:59 GMT 2024","","test_nodes_availability","",""
"","46","test_has_new_assets[Test for Interlay]","tests","Thu Nov 14 15:05:26 GMT 2024","passed","Thu Nov 14 15:05:26 GMT 2024","TestAssets","test_check_new_assets","",""
"","1","test_address_prefix[Test for CLV Parachain]","tests","Thu Nov 14 15:05:05 GMT 2024","passed","Thu Nov 14 15:05:05 GMT 2024","TestNetworkPrefix","test_network_parameters","",""
"","0","test_chainId[Test for Altair]","tests","Thu Nov 14 15:04:37 GMT 2024","passed","Thu Nov 14 15:04:37 GMT 2024","TestChainId","test_network_parameters","",""
"","1","test_address_prefix[Test for Enjin Matrix]","tests","Thu Nov 14 15:05:41 GMT 2024","passed","Thu Nov 14 15:05:41 GMT 2024","TestNetworkPrefix","test_network_parameters","",""
"","0","test_can_create_connection[Test for GIANT, url: wss://rpc-anchor-1-mainnet-az-ue1.giantprotocol.org:443]","tests","Thu Nov 14 15:07:33 GMT 2024","passed","Thu Nov 14 15:07:33 GMT 2024","","test_nodes_availability","",""
"","8","test_has_new_assets[Test for Amplitude]","tests","Thu Nov 14 15:05:50 GMT 2024","passed","Thu Nov 14 15:05:50 GMT 2024","TestAssets","test_check_new_assets","",""
"","0","test_chainId[Test for Joystream]","tests","Thu Nov 14 15:05:47 GMT 2024","passed","Thu Nov 14 15:05:47 GMT 2024","TestChainId","test_network_parameters","",""
"","0","test_can_create_connection[Test for Acala, url: wss://acala-rpc-1.aca-api.network]","tests","Thu Nov 14 15:06:22 GMT 2024","passed","Thu Nov 14 15:06:22 GMT 2024","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Shiden, url: wss://shiden.api.onfinality.io/public-ws]","tests","Thu Nov 14 15:05:04 GMT 2024","passed","Thu Nov 14 15:05:04 GMT 2024","","test_nodes_availability","",""
"","0","test_address_prefix[Test for Creditcoin]","tests","Thu Nov 14 15:06:12 GMT 2024","passed","Thu Nov 14 15:06:12 GMT 2024","TestNetworkPrefix","test_network_parameters","",""
"","0","test_chainId[Test for Bifrost Kusama]","tests","Thu Nov 14 15:04:50 GMT 2024","passed","Thu Nov 14 15:04:50 GMT 2024","TestChainId","test_network_parameters","",""
"","79","test_rpc_method_is_available[Test for peaq, url: wss://peaq-rpc.dwellir.com]","tests","Thu Nov 14 15:09:17 GMT 2024","passed","Thu Nov 14 15:09:17 GMT 2024","","test_rpc_methods_availability","",""
"","132","test_rpc_method_is_available[Test for Interlay, url: wss://api.interlay.io/parachain]","tests","Thu Nov 14 15:06:36 GMT 2024","passed","Thu Nov 14 15:06:36 GMT 2024","","test_rpc_methods_availability","",""
"","1","test_can_create_connection[Test for Continuum, url: wss://continuum-rpc-1.metaverse.network/wss]","tests","Thu Nov 14 15:08:12 GMT 2024","passed","Thu Nov 14 15:08:12 GMT 2024","","test_nodes_availability","",""
"","0","test_precision[Test for Astar]","tests","Thu Nov 14 15:04:50 GMT 2024","passed","Thu Nov 14 15:04:50 GMT 2024","TestPrecision","test_network_parameters","",""
"","9","test_has_new_assets[Test for Kreivo]","tests","Thu Nov 14 15:06:20 GMT 2024","passed","Thu Nov 14 15:06:20 GMT 2024","TestAssets","test_check_new_assets","",""
"","108","test_rpc_method_is_available[Test for Kusama Bridge Hub, url: wss://ksm-rpc.stakeworld.io/bridgehub]","tests","Thu Nov 14 15:08:04 GMT 2024","passed","Thu Nov 14 15:08:04 GMT 2024","","test_rpc_methods_availability","",""
"","85","test_rpc_method_is_available[Test for Moonriver, url: wss://wss.api.moonriver.moonbeam.network]","tests","Thu Nov 14 15:05:17 GMT 2024","passed","Thu Nov 14 15:05:17 GMT 2024","","test_rpc_methods_availability","",""
"","3","test_rpc_node_is_synced[Test for Polkadot Collectives, url: wss://collectives-polkadot.dotters.network]","tests","Thu Nov 14 15:07:42 GMT 2024","passed","Thu Nov 14 15:07:42 GMT 2024","","test_substrate_node_is_synced","",""
"","3","test_rpc_node_is_synced[Test for Polimec, url: wss://polimec.ibp.network]","tests","Thu Nov 14 15:07:54 GMT 2024","passed","Thu Nov 14 15:07:54 GMT 2024","","test_substrate_node_is_synced","",""
"","0","test_address_prefix[Test for Kintsugi]","tests","Thu Nov 14 15:05:18 GMT 2024","passed","Thu Nov 14 15:05:18 GMT 2024","TestNetworkPrefix","test_network_parameters","",""
"","89","test_rpc_method_is_available[Test for UNIQUE, url: wss://asia-ws.unique.network/]","tests","Thu Nov 14 15:07:11 GMT 2024","passed","Thu Nov 14 15:07:11 GMT 2024","","test_rpc_methods_availability","",""
"","0","test_precision[Test for Moonbeam]","tests","Thu Nov 14 15:04:36 GMT 2024","passed","Thu Nov 14 15:04:36 GMT 2024","TestPrecision","test_network_parameters","",""
"","89","test_rpc_method_is_available[Test for InvArch, url: wss://invarch-rpc.dwellir.com]","tests","Thu Nov 14 15:08:27 GMT 2024","passed","Thu Nov 14 15:08:27 GMT 2024","","test_rpc_methods_availability","",""
"","0","test_rpc_node_is_synced[Test for NeuroWeb, url: wss://parachain-rpc.origin-trail.network]","tests","Thu Nov 14 15:06:48 GMT 2024","broken","Thu Nov 14 15:06:48 GMT 2024","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Calamari, url: wss://calamari.systems]","tests","Thu Nov 14 15:05:41 GMT 2024","passed","Thu Nov 14 15:05:41 GMT 2024","","test_nodes_availability","",""
"","76","test_rpc_method_is_available[Test for Avail, url: wss://avail.rpc.bountyblok.io]","tests","Thu Nov 14 15:08:58 GMT 2024","passed","Thu Nov 14 15:08:58 GMT 2024","","test_rpc_methods_availability","",""
"","100","test_rpc_node_is_synced[Test for Interlay, url: wss://interlay-rpc.dwellir.com]","tests","Thu Nov 14 15:06:04 GMT 2024","passed","Thu Nov 14 15:06:04 GMT 2024","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for Creditcoin]","tests","Thu Nov 14 15:06:11 GMT 2024","passed","Thu Nov 14 15:06:11 GMT 2024","TestChainId","test_network_parameters","",""
"","0","test_precision[Test for Enjin Matrix]","tests","Thu Nov 14 15:05:44 GMT 2024","passed","Thu Nov 14 15:05:44 GMT 2024","TestPrecision","test_network_parameters","",""
"","0","test_can_create_connection[Test for Hyperbridge Nexus, url: wss://nexus.dotters.network]","tests","Thu Nov 14 15:08:23 GMT 2024","passed","Thu Nov 14 15:08:23 GMT 2024","","test_nodes_availability","",""
"","10","test_has_new_assets[Test for Bit.Country Pioneer]","tests","Thu Nov 14 15:04:52 GMT 2024","passed","Thu Nov 14 15:04:52 GMT 2024","TestAssets","test_check_new_assets","",""
"","0","test_address_prefix[Test for Moonbeam]","tests","Thu Nov 14 15:04:37 GMT 2024","passed","Thu Nov 14 15:04:37 GMT 2024","TestNetworkPrefix","test_network_parameters","",""
"","1","test_address_prefix[Test for Interlay]","tests","Thu Nov 14 15:05:14 GMT 2024","passed","Thu Nov 14 15:05:14 GMT 2024","TestNetworkPrefix","test_network_parameters","",""
"","78","test_rpc_method_is_available[Test for Myriad, url: wss://gateway.mainnet.octopus.network/myriad/a4cb0a6e30ff5233a3567eb4e8cb71e0]","tests","Thu Nov 14 15:07:43 GMT 2024","passed","Thu Nov 14 15:07:44 GMT 2024","","test_rpc_methods_availability","",""
"","113","test_rpc_node_is_synced[Test for Moonriver, url: wss://moonriver-rpc.dwellir.com]","tests","Thu Nov 14 15:04:36 GMT 2024","passed","Thu Nov 14 15:04:36 GMT 2024","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Picasso, url: wss://picasso-rpc.composable.finance]","tests","Thu Nov 14 15:05:52 GMT 2024","passed","Thu Nov 14 15:05:52 GMT 2024","","test_nodes_availability","",""
"","96","test_rpc_node_is_synced[Test for Moonriver, url: wss://moonriver.public.blastapi.io]","tests","Thu Nov 14 15:05:05 GMT 2024","passed","Thu Nov 14 15:05:05 GMT 2024","","test_substrate_node_is_synced","",""
