"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","433","test_rpc_node_is_synced[Test for Darwinia, url: wss://rpc.darwinia.network]","tests","Sun Dec 22 15:08:07 GMT 2024","passed","Sun Dec 22 15:08:08 GMT 2024","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for Humanode]","tests","Sun Dec 22 15:07:07 GMT 2024","passed","Sun Dec 22 15:07:07 GMT 2024","TestChainId","test_network_parameters","",""
"","0","test_chainId[Test for Zeitgeist]","tests","Sun Dec 22 15:05:44 GMT 2024","passed","Sun Dec 22 15:05:44 GMT 2024","TestChainId","test_network_parameters","",""
"","0","test_can_create_connection[Test for Curio, url: wss://archive.parachain.curioinvest.com]","tests","Sun Dec 22 15:08:20 GMT 2024","passed","Sun Dec 22 15:08:20 GMT 2024","","test_nodes_availability","",""
"","69","test_rpc_method_is_available[Test for Interlay, url: wss://interlay-rpc.dwellir.com]","tests","Sun Dec 22 15:07:01 GMT 2024","passed","Sun Dec 22 15:07:01 GMT 2024","","test_rpc_methods_availability","",""
"","5","test_has_new_assets[Test for KILT]","tests","Sun Dec 22 15:05:23 GMT 2024","passed","Sun Dec 22 15:05:23 GMT 2024","TestAssets","test_check_new_assets","",""
"","0","test_can_create_connection[Test for KILT, url: wss://kilt-rpc.dwellir.com]","tests","Sun Dec 22 15:06:12 GMT 2024","passed","Sun Dec 22 15:06:12 GMT 2024","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for InvArch, url: wss://invarch-rpc.dwellir.com]","tests","Sun Dec 22 15:08:07 GMT 2024","passed","Sun Dec 22 15:08:07 GMT 2024","","test_nodes_availability","",""
"","69","test_rpc_method_is_available[Test for Imbue, url: wss://kusama.imbuenetwork.com]","tests","Sun Dec 22 15:07:11 GMT 2024","passed","Sun Dec 22 15:07:11 GMT 2024","","test_rpc_methods_availability","",""
"","98","test_rpc_method_is_available[Test for Centrifuge Parachain, url: wss://centrifuge-rpc.dwellir.com]","tests","Sun Dec 22 15:06:41 GMT 2024","passed","Sun Dec 22 15:06:41 GMT 2024","","test_rpc_methods_availability","",""
"","0","test_precision[Test for JAMTON]","tests","Sun Dec 22 15:07:15 GMT 2024","passed","Sun Dec 22 15:07:15 GMT 2024","TestPrecision","test_network_parameters","",""
"","17","test_rpc_node_is_synced[Test for Hydration, url: wss://rpc.hydradx.cloud]","tests","Sun Dec 22 15:06:16 GMT 2024","passed","Sun Dec 22 15:06:16 GMT 2024","","test_substrate_node_is_synced","",""
"","8","test_has_new_assets[Test for Bit.Country Pioneer]","tests","Sun Dec 22 15:05:34 GMT 2024","passed","Sun Dec 22 15:05:34 GMT 2024","TestAssets","test_check_new_assets","",""
"","275","test_rpc_node_is_synced[Test for Polkadot, url: wss://polkadot.public.curie.radiumblock.co/ws]","tests","Sun Dec 22 15:05:29 GMT 2024","passed","Sun Dec 22 15:05:29 GMT 2024","","test_substrate_node_is_synced","",""
"","86","test_rpc_method_is_available[Test for Turing, url: wss://turing-rpc.dwellir.com]","tests","Sun Dec 22 15:07:09 GMT 2024","passed","Sun Dec 22 15:07:09 GMT 2024","","test_rpc_methods_availability","",""
"","1","test_address_prefix[Test for Ternoa]","tests","Sun Dec 22 15:07:01 GMT 2024","passed","Sun Dec 22 15:07:01 GMT 2024","TestNetworkPrefix","test_network_parameters","",""
"","0","test_precision[Test for XX network]","tests","Sun Dec 22 15:06:16 GMT 2024","passed","Sun Dec 22 15:06:16 GMT 2024","TestPrecision","test_network_parameters","",""
"","92","test_rpc_method_is_available[Test for Ternoa, url: wss://mainnet.ternoa.network]","tests","Sun Dec 22 15:07:22 GMT 2024","passed","Sun Dec 22 15:07:22 GMT 2024","","test_rpc_methods_availability","",""
"","114","test_rpc_node_is_synced[Test for Avail, url: wss://avail.rpc.bountyblok.io]","tests","Sun Dec 22 15:08:44 GMT 2024","passed","Sun Dec 22 15:08:44 GMT 2024","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Kusama People, url: wss://kusama-people-rpc.polkadot.io]","tests","Sun Dec 22 15:05:07 GMT 2024","passed","Sun Dec 22 15:05:07 GMT 2024","","test_nodes_availability","",""
"","1","test_can_create_connection[Test for Hydration, url: wss://rpc.hydradx.cloud]","tests","Sun Dec 22 15:06:11 GMT 2024","passed","Sun Dec 22 15:06:11 GMT 2024","","test_nodes_availability","",""
"","1","test_can_create_connection[Test for UNIQUE, url: wss://unique.dotters.network]","tests","Sun Dec 22 15:07:08 GMT 2024","passed","Sun Dec 22 15:07:08 GMT 2024","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Moonriver, url: wss://moonriver-rpc.dwellir.com]","tests","Sun Dec 22 15:05:12 GMT 2024","passed","Sun Dec 22 15:05:12 GMT 2024","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for XX network, url: wss://rpc.xx.network]","tests","Sun Dec 22 15:07:12 GMT 2024","passed","Sun Dec 22 15:07:12 GMT 2024","","test_nodes_availability","",""
"","1","test_can_create_connection[Test for Avail, url: wss://zeref-api.slowops.xyz/ws]","tests","Sun Dec 22 15:08:30 GMT 2024","passed","Sun Dec 22 15:08:30 GMT 2024","","test_nodes_availability","",""
"","0","test_address_prefix[Test for KILT]","tests","Sun Dec 22 15:05:18 GMT 2024","passed","Sun Dec 22 15:05:18 GMT 2024","TestNetworkPrefix","test_network_parameters","",""
"","0","test_can_create_connection[Test for UNIQUE, url: wss://asia-ws.unique.network/]","tests","Sun Dec 22 15:07:04 GMT 2024","passed","Sun Dec 22 15:07:04 GMT 2024","","test_nodes_availability","",""
"","3","test_rpc_node_is_synced[Test for Encointer, url: wss://sys.ibp.network/encointer-kusama]","tests","Sun Dec 22 15:07:00 GMT 2024","passed","Sun Dec 22 15:07:00 GMT 2024","","test_substrate_node_is_synced","",""
"","69","test_rpc_method_is_available[Test for Continuum, url: wss://continuum-rpc-1.metaverse.network/wss]","tests","Sun Dec 22 15:08:29 GMT 2024","passed","Sun Dec 22 15:08:29 GMT 2024","","test_rpc_methods_availability","",""
"","4","test_has_new_assets[Test for Mangata X]","tests","Sun Dec 22 15:05:59 GMT 2024","passed","Sun Dec 22 15:05:59 GMT 2024","TestAssets","test_check_new_assets","",""
"","3","test_rpc_node_is_synced[Test for Kusama People, url: wss://sys.ibp.network/people-kusama]","tests","Sun Dec 22 15:05:08 GMT 2024","passed","Sun Dec 22 15:05:08 GMT 2024","","test_substrate_node_is_synced","",""
"","5","test_has_new_assets[Test for 3DPass]","tests","Sun Dec 22 15:06:22 GMT 2024","passed","Sun Dec 22 15:06:22 GMT 2024","TestAssets","test_check_new_assets","",""
