"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 30 00:28:22 GMT 2023","Sun Jul 30 00:28:22 GMT 2023","27","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Kylin network]","testBalancesLoading[Getting balance for Kylin network]",""
"passed","Sun Jul 30 00:15:51 GMT 2023","Sun Jul 30 00:15:54 GMT 2023","2851","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for GIANT]",""
"passed","Sun Jul 30 00:15:41 GMT 2023","Sun Jul 30 00:15:48 GMT 2023","6876","tests","test_network_parameters","TestChainId","","","test_chainId[Test for XX network]",""
"passed","Sun Jul 30 00:14:59 GMT 2023","Sun Jul 30 00:15:07 GMT 2023","8475","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Polkadot]",""
"passed","Sun Jul 30 00:15:01 GMT 2023","Sun Jul 30 00:15:01 GMT 2023","114","tests","test_nodes_availability","","","","test_can_create_connection[Test for Acala, url: wss://acala-rpc-3.aca-api.network/ws]",""
"passed","Sun Jul 30 00:15:46 GMT 2023","Sun Jul 30 00:15:52 GMT 2023","6397","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Tinkernet]",""
"passed","Sun Jul 30 00:28:18 GMT 2023","Sun Jul 30 00:28:19 GMT 2023","250","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Composable Finance network]","testBalancesLoading[Getting balance for Composable Finance network]",""
"passed","Sun Jul 30 00:15:43 GMT 2023","Sun Jul 30 00:15:53 GMT 2023","10816","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Litentry]",""
"passed","Sun Jul 30 00:28:20 GMT 2023","Sun Jul 30 00:28:20 GMT 2023","147","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for OriginTrail Parachain network]","testBalancesLoading[Getting balance for OriginTrail Parachain network]",""
"passed","Sun Jul 30 00:15:00 GMT 2023","Sun Jul 30 00:15:00 GMT 2023","545","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot, url: wss://1rpc.io/dot]",""
"passed","Sun Jul 30 00:15:22 GMT 2023","Sun Jul 30 00:15:30 GMT 2023","8200","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Efinity]",""
"passed","Sun Jul 30 00:15:00 GMT 2023","Sun Jul 30 00:15:06 GMT 2023","6379","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Karura]",""
"passed","Sun Jul 30 00:15:01 GMT 2023","Sun Jul 30 00:15:02 GMT 2023","1495","tests","test_nodes_availability","","","","test_can_create_connection[Test for Acala, url: wss://acala.polkawallet.io]",""
