"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_address_prefix[Test for Aventus]","tests","Sun May 17 15:26:18 UTC 2026","passed","Sun May 17 15:26:18 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_address_prefix[Test for Manta Atlantic]","tests","Sun May 17 15:26:29 UTC 2026","passed","Sun May 17 15:26:29 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_can_create_connection[Test for Hyperbridge Nexus, url: wss://hyperbridge-nexus-rpc.blockops.network]","tests","Sun May 17 15:29:30 UTC 2026","broken","Sun May 17 15:29:30 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Laos, url: wss://rpc.laos.laosfoundation.io]","tests","Sun May 17 15:29:31 UTC 2026","broken","Sun May 17 15:29:31 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Hydration, url: wss://rpc-hydra.novasama-tech.org]","tests","Sun May 17 15:26:49 UTC 2026","passed","Sun May 17 15:26:49 UTC 2026","","test_nodes_availability","",""
"","0","test_chainId[Test for Creditcoin]","tests","Sun May 17 15:26:53 UTC 2026","passed","Sun May 17 15:26:53 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_chainId[Test for Enjin Matrix]","tests","Sun May 17 15:26:26 UTC 2026","passed","Sun May 17 15:26:26 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_has_new_assets[Test for Hyperbridge Nexus]","tests","Sun May 17 15:27:38 UTC 2026","broken","Sun May 17 15:27:38 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_can_create_connection[Test for Ternoa, url: wss://mainnet.ternoa.network]","tests","Sun May 17 15:27:44 UTC 2026","passed","Sun May 17 15:27:44 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Kusama Relay, url: wss://1rpc.io/ksm]","tests","Sun May 17 15:25:33 UTC 2026","passed","Sun May 17 15:25:33 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Moonbeam, url: wss://moonbeam.ibp.network]","tests","Sun May 17 15:25:37 UTC 2026","broken","Sun May 17 15:25:37 UTC 2026","","test_nodes_availability","",""
"","0","test_chainId[Test for Crust Polkadot Parachain]","tests","Sun May 17 15:25:55 UTC 2026","passed","Sun May 17 15:25:55 UTC 2026","TestChainId","test_network_parameters","",""
