"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120","test_has_new_assets[Test for Altair]","tests","Wed May 13 15:54:15 UTC 2026","passed","Wed May 13 15:54:15 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_chainId[Test for Centrifuge Parachain]","tests","Wed May 13 15:54:34 UTC 2026","passed","Wed May 13 15:54:34 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_address_prefix[Test for Westend (TESTNET)]","tests","Wed May 13 15:54:37 UTC 2026","passed","Wed May 13 15:54:37 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_can_create_connection[Test for Phala, url: wss://phala.public.curie.radiumblock.co/ws]","tests","Wed May 13 15:56:53 UTC 2026","passed","Wed May 13 15:56:53 UTC 2026","","test_nodes_availability","",""
"","98","test_rpc_method_is_available[Test for Polkadot People, url: wss://people-polkadot.public.curie.radiumblock.co/ws]","tests","Wed May 13 15:54:38 UTC 2026","passed","Wed May 13 15:54:38 UTC 2026","","test_rpc_methods_availability","",""
"","203","test_rpc_node_is_synced[Test for JAMTON, url: wss://rpc.jamton.network]","tests","Wed May 13 15:59:16 UTC 2026","passed","Wed May 13 15:59:16 UTC 2026","","test_substrate_node_is_synced","",""
"","315","test_rpc_method_is_available[Test for Kusama Asset Hub, url: wss://asset-hub-kusama.dotters.network]","tests","Wed May 13 15:54:21 UTC 2026","passed","Wed May 13 15:54:21 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Moonbeam, url: wss://moonbeam.public.curie.radiumblock.co/ws]","tests","Wed May 13 15:55:18 UTC 2026","broken","Wed May 13 15:55:18 UTC 2026","","test_nodes_availability","",""
"","191","test_rpc_node_is_synced[Test for XX network, url: wss://rpc-hetzner.xx.network]","tests","Wed May 13 15:57:58 UTC 2026","passed","Wed May 13 15:57:58 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_has_new_assets[Test for Crab]","tests","Wed May 13 15:55:42 UTC 2026","broken","Wed May 13 15:55:42 UTC 2026","TestAssets","test_check_new_assets","",""
"","109","test_rpc_method_is_available[Test for Polkadot Asset Hub, url: wss://rpc-assethub.novasama-tech.org]","tests","Wed May 13 15:56:31 UTC 2026","passed","Wed May 13 15:56:31 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_address_prefix[Test for Bifrost Kusama]","tests","Wed May 13 15:54:52 UTC 2026","passed","Wed May 13 15:54:52 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_rpc_node_is_synced[Test for UNIQUE, url: wss://unique.dotters.network]","tests","Wed May 13 15:56:46 UTC 2026","broken","Wed May 13 15:56:46 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Polkadot Coretime, url: wss://sys.ibp.network/coretime-polkadot]","tests","Wed May 13 15:59:39 UTC 2026","passed","Wed May 13 15:59:39 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Bittensor, url: wss://bittensor-finney.api.onfinality.io/public-ws]","tests","Wed May 13 15:57:44 UTC 2026","passed","Wed May 13 15:57:44 UTC 2026","","test_nodes_availability","",""
"","0","test_address_prefix[Test for Bifrost Polkadot]","tests","Wed May 13 15:54:57 UTC 2026","passed","Wed May 13 15:54:57 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","9","test_has_new_assets[Test for Tanssi]","tests","Wed May 13 15:56:50 UTC 2026","passed","Wed May 13 15:56:50 UTC 2026","TestAssets","test_check_new_assets","",""
"","169","test_rpc_node_is_synced[Test for Bifrost Kusama, url: wss://bifrost-rpc.liebi.com/ws]","tests","Wed May 13 15:56:35 UTC 2026","passed","Wed May 13 15:56:35 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_rpc_node_is_synced[Test for Nodle Parachain, url: wss://nodle-parachain.api.onfinality.io/public-ws]","tests","Wed May 13 15:55:47 UTC 2026","broken","Wed May 13 15:55:47 UTC 2026","","test_substrate_node_is_synced","",""
"","179","test_rpc_method_is_available[Test for Kusama Relay, url: wss://rpc-kusama.luckyfriday.io]","tests","Wed May 13 15:54:44 UTC 2026","passed","Wed May 13 15:54:44 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Kusama Relay, url: wss://1rpc.io/ksm]","tests","Wed May 13 15:54:48 UTC 2026","passed","Wed May 13 15:54:48 UTC 2026","","test_nodes_availability","",""
"","61","test_rpc_node_is_synced[Test for Polkadot Coretime, url: wss://coretime-polkadot.dotters.network]","tests","Wed May 13 15:59:19 UTC 2026","passed","Wed May 13 15:59:19 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_address_prefix[Test for peaq]","tests","Wed May 13 15:56:27 UTC 2026","passed","Wed May 13 15:56:27 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","129","test_rpc_method_is_available[Test for Polkadot Relay, url: wss://rpc-polkadot-2.novasama-tech.org]","tests","Wed May 13 15:54:27 UTC 2026","passed","Wed May 13 15:54:28 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_rpc_node_is_synced[Test for Ajuna, url: wss://ajuna.dotters.network]","tests","Wed May 13 15:57:50 UTC 2026","broken","Wed May 13 15:57:50 UTC 2026","","test_substrate_node_is_synced","",""
"","102","test_rpc_method_is_available[Test for Polkadex, url: wss://so.polkadex.ee]","tests","Wed May 13 15:56:58 UTC 2026","passed","Wed May 13 15:56:58 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_chainId[Test for Tangle]","tests","Wed May 13 15:56:35 UTC 2026","broken","Wed May 13 15:56:35 UTC 2026","TestChainId","test_network_parameters","",""
"","164","test_rpc_node_is_synced[Test for Ajuna, url: wss://rpc-para.ajuna.network]","tests","Wed May 13 15:57:28 UTC 2026","passed","Wed May 13 15:57:28 UTC 2026","","test_substrate_node_is_synced","",""
"","95","test_rpc_method_is_available[Test for Avail, url: wss://mainnet.avail-rpc.com/]","tests","Wed May 13 15:58:58 UTC 2026","passed","Wed May 13 15:58:58 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_chainId[Test for Kusama People]","tests","Wed May 13 15:54:17 UTC 2026","passed","Wed May 13 15:54:17 UTC 2026","TestChainId","test_network_parameters","",""
"","65","test_rpc_node_is_synced[Test for Bittensor, url: wss://bittensor-finney.api.onfinality.io/public-ws]","tests","Wed May 13 15:57:43 UTC 2026","passed","Wed May 13 15:57:43 UTC 2026","","test_substrate_node_is_synced","",""
"","6","test_has_new_assets[Test for Creditcoin]","tests","Wed May 13 15:56:18 UTC 2026","passed","Wed May 13 15:56:18 UTC 2026","TestAssets","test_check_new_assets","",""
"","108","test_rpc_method_is_available[Test for Bittensor, url: wss://bittensor-finney.api.onfinality.io/public-ws]","tests","Wed May 13 15:57:38 UTC 2026","passed","Wed May 13 15:57:39 UTC 2026","","test_rpc_methods_availability","",""
