"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 15 20:04:19 GMT 2023","Mon May 15 20:04:23 GMT 2023","3763","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Moonriver]",""
"passed","Mon May 15 20:04:47 GMT 2023","Mon May 15 20:04:47 GMT 2023","330","tests","test_nodes_availability","","","","test_can_create_connection[Test for Ajuna, url: wss://rpc-parachain.ajuna.network]",""
"passed","Mon May 15 20:09:22 GMT 2023","Mon May 15 20:09:30 GMT 2023","7960","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Altair]",""
"passed","Mon May 15 20:18:15 GMT 2023","Mon May 15 20:18:28 GMT 2023","12307","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Efinity]",""
"passed","Mon May 15 20:03:59 GMT 2023","Mon May 15 20:04:00 GMT 2023","953","tests","test_nodes_availability","","","","test_can_create_connection[Test for Altair, url: wss://altair.api.onfinality.io/public-ws]",""
"passed","Mon May 15 20:16:35 GMT 2023","Mon May 15 20:16:35 GMT 2023","128","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for GM network]","testBalancesLoading[Getting balance for GM network]",""
"passed","Mon May 15 20:04:14 GMT 2023","Mon May 15 20:04:15 GMT 2023","465","tests","test_nodes_availability","","","","test_can_create_connection[Test for HydraDX, url: wss://hydradx-rpc.dwellir.com]",""
"passed","Mon May 15 20:05:32 GMT 2023","Mon May 15 20:05:38 GMT 2023","5944","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Litmus]",""
"passed","Mon May 15 20:03:58 GMT 2023","Mon May 15 20:04:03 GMT 2023","4697","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Westend]",""
"passed","Mon May 15 20:05:39 GMT 2023","Mon May 15 20:05:44 GMT 2023","4366","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Bajun]",""
"passed","Mon May 15 20:10:23 GMT 2023","Mon May 15 20:10:42 GMT 2023","18742","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Astar]",""
"passed","Mon May 15 20:32:32 GMT 2023","Mon May 15 20:32:43 GMT 2023","10933","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Polymesh]",""
"passed","Mon May 15 20:04:02 GMT 2023","Mon May 15 20:04:03 GMT 2023","1010","tests","test_eth_nodes_availability","TestETHNodesAvailability","","","test_rpc_node_is_synced[Test for Ethereum, url: https://1rpc.io/eth]",""
"passed","Mon May 15 20:14:06 GMT 2023","Mon May 15 20:14:17 GMT 2023","10829","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Bit.Country Pioneer]",""
"passed","Mon May 15 20:16:36 GMT 2023","Mon May 15 20:16:36 GMT 2023","85","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Aventus network]","testBalancesLoading[Getting balance for Aventus network]",""
"passed","Mon May 15 20:16:17 GMT 2023","Mon May 15 20:16:17 GMT 2023","111","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Moonbase Alpha network]","testBalancesLoading[Getting balance for Moonbase Alpha network]",""
"passed","Mon May 15 20:07:40 GMT 2023","Mon May 15 20:07:53 GMT 2023","13798","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Crab]",""
"passed","Mon May 15 20:07:13 GMT 2023","Mon May 15 20:07:17 GMT 2023","3877","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Frequency]",""
