"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 25 00:26:04 GMT 2022","Tue Oct 25 00:26:10 GMT 2022","5314","tests","test_xcm_data","TestCompareXCMData","","","test_xcm_parameters[Check XCM data for Parallel Heiko]",""
"passed","Tue Oct 25 00:36:40 GMT 2022","Tue Oct 25 00:36:44 GMT 2022","3605","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Moonbeam network]","testBalancesLoading[Getting balance for Moonbeam network]",""
"passed","Tue Oct 25 00:26:22 GMT 2022","Tue Oct 25 00:26:23 GMT 2022","362","tests","test_nodes_availability","","","","test_can_create_connection[Test for Aleph Zero, url: wss://ws.azero.dev]",""
"broken","Tue Oct 25 00:27:17 GMT 2022","Tue Oct 25 00:27:18 GMT 2022","1001","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Subsocial]",""
"passed","Tue Oct 25 00:26:14 GMT 2022","Tue Oct 25 00:26:17 GMT 2022","3237","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Centrifuge Parachain]",""
"passed","Tue Oct 25 00:25:18 GMT 2022","Tue Oct 25 00:25:19 GMT 2022","583","tests","test_nodes_availability","","","","test_can_create_connection[Test for Westend, url: wss://westend.api.onfinality.io/public-ws]",""
"failed","Tue Oct 25 00:28:38 GMT 2022","Tue Oct 25 00:28:40 GMT 2022","1199","tests","test_xcm_data","TestCompareXCMData","","","test_xcm_parameters[Check XCM data for Litentry]",""
"passed","Tue Oct 25 00:26:25 GMT 2022","Tue Oct 25 00:26:26 GMT 2022","706","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bifrost Polkadot, url: wss://hk.p.bifrost-rpc.liebi.com/ws]",""
"passed","Tue Oct 25 00:28:04 GMT 2022","Tue Oct 25 00:28:07 GMT 2022","2979","tests","test_xcm_data","TestCompareXCMData","","","test_xcm_parameters[Check XCM data for Turing]",""
"passed","Tue Oct 25 00:26:36 GMT 2022","Tue Oct 25 00:26:40 GMT 2022","4382","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Dora Factory]",""
"passed","Tue Oct 25 00:25:58 GMT 2022","Tue Oct 25 00:26:02 GMT 2022","3878","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Picasso]",""
"passed","Tue Oct 25 00:28:46 GMT 2022","Tue Oct 25 00:28:46 GMT 2022","0","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Darwinia]",""
"passed","Tue Oct 25 00:25:36 GMT 2022","Tue Oct 25 00:25:37 GMT 2022","612","tests","test_nodes_availability","","","","test_can_create_connection[Test for KILT Spiritnet, url: wss://spiritnet.api.onfinality.io/public-ws]",""
"passed","Tue Oct 25 00:26:44 GMT 2022","Tue Oct 25 00:26:45 GMT 2022","844","tests","test_nodes_availability","","","","test_can_create_connection[Test for Snow, url: wss://snow-rpc.icenetwork.io]",""
"passed","Tue Oct 25 00:27:51 GMT 2022","Tue Oct 25 00:27:56 GMT 2022","5075","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Dora Factory]",""
"passed","Tue Oct 25 00:25:18 GMT 2022","Tue Oct 25 00:25:19 GMT 2022","665","tests","test_nodes_availability","","","","test_can_create_connection[Test for Westend, url: wss://westend-rpc.polkadot.io]",""
"passed","Tue Oct 25 00:26:27 GMT 2022","Tue Oct 25 00:26:28 GMT 2022","777","tests","test_nodes_availability","","","","test_can_create_connection[Test for Litentry, url: wss://litentry-rpc.dwellir.com]",""
"passed","Tue Oct 25 00:26:32 GMT 2022","Tue Oct 25 00:26:32 GMT 2022","577","tests","test_nodes_availability","","","","test_can_create_connection[Test for Mangata X, url: wss://mangata-x.api.onfinality.io/public-ws]",""
"passed","Tue Oct 25 00:26:24 GMT 2022","Tue Oct 25 00:26:29 GMT 2022","4678","tests","test_xcm_data","TestCompareXCMData","","","test_xcm_parameters[Check XCM data for QUARTZ]",""
"passed","Tue Oct 25 00:25:24 GMT 2022","Tue Oct 25 00:25:24 GMT 2022","493","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bifrost Kusama, url: wss://bifrost-parachain.api.onfinality.io/public-ws]",""
"passed","Tue Oct 25 00:25:23 GMT 2022","Tue Oct 25 00:25:24 GMT 2022","256","tests","test_nodes_availability","","","","test_can_create_connection[Test for Shiden, url: wss://rpc.shiden.astar.network]",""
"passed","Tue Oct 25 00:25:47 GMT 2022","Tue Oct 25 00:25:47 GMT 2022","723","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Acala]",""
"passed","Tue Oct 25 00:28:40 GMT 2022","Tue Oct 25 00:28:40 GMT 2022","0","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Tinkernet]",""
"passed","Tue Oct 25 00:25:11 GMT 2022","Tue Oct 25 00:25:14 GMT 2022","2793","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Statemine]",""
"passed","Tue Oct 25 00:25:22 GMT 2022","Tue Oct 25 00:25:23 GMT 2022","493","tests","test_nodes_availability","","","","test_can_create_connection[Test for Moonbeam, url: wss://wss.api.moonbeam.network]",""
"passed","Tue Oct 25 00:25:10 GMT 2022","Tue Oct 25 00:25:13 GMT 2022","3091","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Westend]",""
"passed","Tue Oct 25 00:28:06 GMT 2022","Tue Oct 25 00:28:06 GMT 2022","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Parallel Heiko]",""
"passed","Tue Oct 25 00:26:20 GMT 2022","Tue Oct 25 00:26:25 GMT 2022","4862","tests","test_xcm_data","TestCompareXCMData","","","test_xcm_parameters[Check XCM data for Zeitgeist]",""
"passed","Tue Oct 25 00:38:09 GMT 2022","Tue Oct 25 00:38:09 GMT 2022","195","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Integritee Parachain network]","testBalancesLoading[Getting balance for Integritee Parachain network]",""
"passed","Tue Oct 25 00:25:20 GMT 2022","Tue Oct 25 00:25:25 GMT 2022","4793","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Bifrost Kusama]",""
