"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","101","test_rpc_method_is_available[Test for Moonbeam, url: wss://moonbeam.public.curie.radiumblock.co/ws]","tests","Thu Oct 16 09:06:36 UTC 2025","passed","Thu Oct 16 09:06:36 UTC 2025","","test_rpc_methods_availability","",""
"","166","test_rpc_node_is_synced[Test for Crust Shadow, url: wss://rpc-shadow.crust.network/]","tests","Thu Oct 16 09:07:25 UTC 2025","passed","Thu Oct 16 09:07:25 UTC 2025","","test_substrate_node_is_synced","",""
"","158","test_rpc_method_is_available[Test for Mythos, url: wss://polkadot-mythos-rpc.polkadot.io]","tests","Thu Oct 16 09:09:20 UTC 2025","passed","Thu Oct 16 09:09:20 UTC 2025","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for UNIQUE, url: wss://asia-ws.unique.network/]","tests","Thu Oct 16 09:08:55 UTC 2025","passed","Thu Oct 16 09:08:55 UTC 2025","","test_nodes_availability","",""
"","97","test_rpc_method_is_available[Test for Darwinia, url: wss://rpc.darwinia.network]","tests","Thu Oct 16 09:08:40 UTC 2025","passed","Thu Oct 16 09:08:40 UTC 2025","","test_rpc_methods_availability","",""
"","0","test_chainId[Test for Altair]","tests","Thu Oct 16 09:06:07 UTC 2025","passed","Thu Oct 16 09:06:07 UTC 2025","TestChainId","test_network_parameters","",""
"","105","test_rpc_method_is_available[Test for Karura, url: wss://karura-rpc.n.dwellir.com]","tests","Thu Oct 16 09:06:17 UTC 2025","passed","Thu Oct 16 09:06:18 UTC 2025","","test_rpc_methods_availability","",""
"","11","test_has_new_assets[Test for Enjin Relay]","tests","Thu Oct 16 09:07:17 UTC 2025","passed","Thu Oct 16 09:07:17 UTC 2025","TestAssets","test_check_new_assets","",""
"","11","test_has_new_assets[Test for Cere]","tests","Thu Oct 16 09:07:26 UTC 2025","passed","Thu Oct 16 09:07:26 UTC 2025","TestAssets","test_check_new_assets","",""
"","0","test_chainId[Test for Shiden]","tests","Thu Oct 16 09:06:15 UTC 2025","passed","Thu Oct 16 09:06:15 UTC 2025","TestChainId","test_network_parameters","",""
"","41","test_rpc_node_is_synced[Test for Kusama Bridge Hub, url: wss://bridge-hub-kusama.dotters.network]","tests","Thu Oct 16 09:09:07 UTC 2025","passed","Thu Oct 16 09:09:07 UTC 2025","","test_substrate_node_is_synced","",""
"","170","test_rpc_node_is_synced[Test for Kusama Relay, url: wss://kusama-rpc.dwellir.com]","tests","Thu Oct 16 09:06:24 UTC 2025","passed","Thu Oct 16 09:06:24 UTC 2025","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for Polkadot People]","tests","Thu Oct 16 09:06:19 UTC 2025","passed","Thu Oct 16 09:06:19 UTC 2025","TestChainId","test_network_parameters","",""
"","139","test_rpc_method_is_available[Test for Karura, url: wss://karura-rpc-0.aca-api.network]","tests","Thu Oct 16 09:06:00 UTC 2025","passed","Thu Oct 16 09:06:00 UTC 2025","","test_rpc_methods_availability","",""
"","140","test_rpc_method_is_available[Test for Polkadot, url: wss://polkadot.public.curie.radiumblock.co/ws]","tests","Thu Oct 16 09:06:34 UTC 2025","passed","Thu Oct 16 09:06:35 UTC 2025","","test_rpc_methods_availability","",""
"","9","test_has_new_assets[Test for Polymesh]","tests","Thu Oct 16 09:06:35 UTC 2025","passed","Thu Oct 16 09:06:35 UTC 2025","TestAssets","test_check_new_assets","",""
"","199","test_rpc_node_is_synced[Test for Kusama Relay, url: wss://rpc-kusama-2.novasama-tech.org]","tests","Thu Oct 16 09:06:00 UTC 2025","passed","Thu Oct 16 09:06:00 UTC 2025","","test_substrate_node_is_synced","",""
"","314","test_rpc_node_is_synced[Test for UNIQUE, url: wss://asia-ws.unique.network/]","tests","Thu Oct 16 09:09:00 UTC 2025","passed","Thu Oct 16 09:09:01 UTC 2025","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for UNIQUE]","tests","Thu Oct 16 09:06:38 UTC 2025","passed","Thu Oct 16 09:06:38 UTC 2025","TestChainId","test_network_parameters","",""
"","0","test_precision[Test for Tanssi]","tests","Thu Oct 16 09:07:58 UTC 2025","passed","Thu Oct 16 09:07:58 UTC 2025","TestPrecision","test_network_parameters","",""
"","1","test_precision[Test for Laos]","tests","Thu Oct 16 09:07:27 UTC 2025","passed","Thu Oct 16 09:07:27 UTC 2025","TestPrecision","test_network_parameters","",""
"","174","test_rpc_method_is_available[Test for GIANT, url: wss://rpc-anchor-1-mainnet-az-ue1.giantprotocol.org:443]","tests","Thu Oct 16 09:08:53 UTC 2025","passed","Thu Oct 16 09:08:53 UTC 2025","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Cere, url: wss://rpc.mainnet.cere.network/ws]","tests","Thu Oct 16 09:09:31 UTC 2025","passed","Thu Oct 16 09:09:31 UTC 2025","","test_nodes_availability","",""
"","9","test_has_new_assets[Test for Kusama Relay]","tests","Thu Oct 16 09:06:09 UTC 2025","passed","Thu Oct 16 09:06:09 UTC 2025","TestAssets","test_check_new_assets","",""
"","1","test_chainId[Test for Polkadex]","tests","Thu Oct 16 09:06:33 UTC 2025","passed","Thu Oct 16 09:06:33 UTC 2025","TestChainId","test_network_parameters","",""
"","78","test_rpc_node_is_synced[Test for Altair, url: wss://altair.api.onfinality.io/public-ws]","tests","Thu Oct 16 09:08:09 UTC 2025","passed","Thu Oct 16 09:08:09 UTC 2025","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for Ternoa]","tests","Thu Oct 16 09:06:23 UTC 2025","passed","Thu Oct 16 09:06:23 UTC 2025","TestChainId","test_network_parameters","",""
"","10","test_has_new_assets[Test for Aleph Zero]","tests","Thu Oct 16 09:06:35 UTC 2025","passed","Thu Oct 16 09:06:35 UTC 2025","TestAssets","test_check_new_assets","",""
"","0","test_can_create_connection[Test for Acurast Canary, url: wss://public-rpc.canary.acurast.com]","tests","Thu Oct 16 09:09:20 UTC 2025","passed","Thu Oct 16 09:09:20 UTC 2025","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Creditcoin, url: wss://mainnet3.creditcoin.network]","tests","Thu Oct 16 09:09:31 UTC 2025","passed","Thu Oct 16 09:09:31 UTC 2025","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Hydration, url: wss://hydration.ibp.network]","tests","Thu Oct 16 09:07:56 UTC 2025","passed","Thu Oct 16 09:07:56 UTC 2025","","test_nodes_availability","",""
