"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 13 16:01:23 GMT 2023","Wed Sep 13 16:01:25 GMT 2023","2173","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Kusama]",""
"passed","Wed Sep 13 16:02:01 GMT 2023","Wed Sep 13 16:02:02 GMT 2023","861","tests","test_nodes_availability","","","","test_can_create_connection[Test for Robonomics, url: wss://kusama.rpc.robonomics.network/]",""
"passed","Wed Sep 13 16:02:52 GMT 2023","Wed Sep 13 16:02:55 GMT 2023","3670","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Hashed Network]",""
"passed","Wed Sep 13 16:01:24 GMT 2023","Wed Sep 13 16:01:26 GMT 2023","2339","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Kusama]",""
"passed","Wed Sep 13 16:16:05 GMT 2023","Wed Sep 13 16:16:05 GMT 2023","112","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Aventus network]","testBalancesLoading[Getting balance for Aventus network]",""
"passed","Wed Sep 13 16:02:05 GMT 2023","Wed Sep 13 16:02:06 GMT 2023","788","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bajun, url: wss://bajun.public.curie.radiumblock.co/ws]",""
"passed","Wed Sep 13 16:01:21 GMT 2023","Wed Sep 13 16:01:23 GMT 2023","2013","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Polkadot]",""
"passed","Wed Sep 13 16:02:22 GMT 2023","Wed Sep 13 16:02:23 GMT 2023","506","tests","test_nodes_availability","","","","test_can_create_connection[Test for XX network, url: wss://rpc-do.xx.network]",""
"passed","Wed Sep 13 16:02:41 GMT 2023","Wed Sep 13 16:02:45 GMT 2023","3837","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for DAO IPCI]",""
"passed","Wed Sep 13 16:01:35 GMT 2023","Wed Sep 13 16:01:35 GMT 2023","461","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kusama, url: wss://rpc-kusama.luckyfriday.io]",""
"passed","Wed Sep 13 16:01:31 GMT 2023","Wed Sep 13 16:01:36 GMT 2023","5496","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Bit.Country Pioneer]",""
"passed","Wed Sep 13 16:02:17 GMT 2023","Wed Sep 13 16:02:20 GMT 2023","3374","tests","test_network_parameters","TestPrecision","","","test_precision[Test for OriginTrail Parachain]",""
"passed","Wed Sep 13 16:02:12 GMT 2023","Wed Sep 13 16:02:16 GMT 2023","4100","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Dora Factory (PAUSED)]",""
"passed","Wed Sep 13 16:01:39 GMT 2023","Wed Sep 13 16:01:40 GMT 2023","751","tests","test_nodes_availability","","","","test_can_create_connection[Test for Basilisk, url: wss://basilisk-rpc.dwellir.com]",""
"passed","Wed Sep 13 16:01:45 GMT 2023","Wed Sep 13 16:01:45 GMT 2023","861","tests","test_nodes_availability","","","","test_can_create_connection[Test for KILT, url: wss://spiritnet.kilt.io/]",""
"passed","Wed Sep 13 16:01:43 GMT 2023","Wed Sep 13 16:01:46 GMT 2023","3371","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for HydraDX]",""
"passed","Wed Sep 13 16:02:39 GMT 2023","Wed Sep 13 16:02:39 GMT 2023","352","tests","test_nodes_availability","","","","test_can_create_connection[Test for Frequency, url: wss://0.rpc.frequency.xyz]",""
"passed","Wed Sep 13 16:03:21 GMT 2023","Wed Sep 13 16:03:25 GMT 2023","4374","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for krest]",""
"passed","Wed Sep 13 16:16:05 GMT 2023","Wed Sep 13 16:16:05 GMT 2023","43","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Myriad network]","testBalancesLoading[Getting balance for Myriad network]",""
"passed","Wed Sep 13 16:01:50 GMT 2023","Wed Sep 13 16:01:56 GMT 2023","6452","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Kintsugi]",""
"passed","Wed Sep 13 16:16:03 GMT 2023","Wed Sep 13 16:16:03 GMT 2023","247","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Dora Factory network]","testBalancesLoading[Getting balance for Dora Factory network]",""
"passed","Wed Sep 13 16:01:44 GMT 2023","Wed Sep 13 16:01:49 GMT 2023","5054","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Crust Shadow]",""
"passed","Wed Sep 13 16:02:38 GMT 2023","Wed Sep 13 16:02:38 GMT 2023","734","tests","test_nodes_availability","","","","test_can_create_connection[Test for Mangata X, url: wss://kusama-archive.mangata.online]",""
"passed","Wed Sep 13 16:01:46 GMT 2023","Wed Sep 13 16:01:50 GMT 2023","3183","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Interlay]",""
"passed","Wed Sep 13 16:01:26 GMT 2023","Wed Sep 13 16:01:29 GMT 2023","3167","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Westend]",""
"passed","Wed Sep 13 16:01:25 GMT 2023","Wed Sep 13 16:01:26 GMT 2023","622","tests","test_eth_nodes_availability","TestETHNodesAvailability","","","test_rpc_node_work_fast[Test for Ethereum, url: https://api.securerpc.com/v1]",""
"passed","Wed Sep 13 16:02:01 GMT 2023","Wed Sep 13 16:02:05 GMT 2023","3384","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for UNIQUE]",""
"passed","Wed Sep 13 16:01:28 GMT 2023","Wed Sep 13 16:01:30 GMT 2023","2740","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Kusama]",""
"passed","Wed Sep 13 16:16:01 GMT 2023","Wed Sep 13 16:16:02 GMT 2023","270","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Integritee Parachain network]","testBalancesLoading[Getting balance for Integritee Parachain network]",""
"passed","Wed Sep 13 16:02:18 GMT 2023","Wed Sep 13 16:02:20 GMT 2023","2485","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Imbue]",""
"passed","Wed Sep 13 16:01:48 GMT 2023","Wed Sep 13 16:01:49 GMT 2023","837","tests","test_nodes_availability","","","","test_can_create_connection[Test for Astar, url: wss://astar-rpc.dwellir.com]",""
"passed","Wed Sep 13 16:02:46 GMT 2023","Wed Sep 13 16:02:49 GMT 2023","3407","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Bajun]",""
"passed","Wed Sep 13 16:01:34 GMT 2023","Wed Sep 13 16:01:35 GMT 2023","802","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kusama Asset Hub, url: wss://statemine.api.onfinality.io/public-ws]",""
"passed","Wed Sep 13 16:02:16 GMT 2023","Wed Sep 13 16:02:22 GMT 2023","5767","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Bajun]",""
"passed","Wed Sep 13 16:01:55 GMT 2023","Wed Sep 13 16:01:55 GMT 2023","370","tests","test_nodes_availability","","","","test_can_create_connection[Test for HydraDX, url: wss://rpc.hydradx.cloud]",""
"passed","Wed Sep 13 16:01:38 GMT 2023","Wed Sep 13 16:01:39 GMT 2023","801","tests","test_nodes_availability","","","","test_can_create_connection[Test for Westend, url: wss://westend-rpc.polkadot.io]",""
"broken","Wed Sep 13 16:08:13 GMT 2023","Wed Sep 13 16:10:23 GMT 2023","130385","tests","test_network_parameters","TestPrecision","","","test_precision[Test for 3DPass]",""
"passed","Wed Sep 13 16:01:29 GMT 2023","Wed Sep 13 16:01:32 GMT 2023","2878","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Moonbeam]",""
"passed","Wed Sep 13 16:03:11 GMT 2023","Wed Sep 13 16:03:14 GMT 2023","3649","tests","test_network_parameters","TestChainId","","","test_chainId[Test for krest]",""
"passed","Wed Sep 13 16:01:59 GMT 2023","Wed Sep 13 16:02:08 GMT 2023","9127","tests","test_network_parameters","TestPrecision","","","test_precision[Test for CLV Parachain]",""
"passed","Wed Sep 13 16:02:01 GMT 2023","Wed Sep 13 16:02:01 GMT 2023","647","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bifrost Polkadot, url: wss://hk.p.bifrost-rpc.liebi.com/ws]",""
"passed","Wed Sep 13 16:16:02 GMT 2023","Wed Sep 13 16:16:03 GMT 2023","213","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Bifrost Polkadot network]","testBalancesLoading[Getting balance for Bifrost Polkadot network]",""
"passed","Wed Sep 13 16:01:55 GMT 2023","Wed Sep 13 16:02:03 GMT 2023","7646","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Litmus]",""
"passed","Wed Sep 13 16:01:39 GMT 2023","Wed Sep 13 16:01:44 GMT 2023","4929","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Altair]",""
"passed","Wed Sep 13 16:01:48 GMT 2023","Wed Sep 13 16:01:48 GMT 2023","786","tests","test_nodes_availability","","","","test_can_create_connection[Test for Astar, url: wss://astar.api.onfinality.io/public-ws]",""
"passed","Wed Sep 13 16:02:45 GMT 2023","Wed Sep 13 16:02:50 GMT 2023","4839","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for XX network]",""
"passed","Wed Sep 13 16:01:32 GMT 2023","Wed Sep 13 16:01:35 GMT 2023","2958","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Westend]",""
"passed","Wed Sep 13 16:02:10 GMT 2023","Wed Sep 13 16:02:23 GMT 2023","12624","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Bifrost Polkadot]",""
"passed","Wed Sep 13 16:15:57 GMT 2023","Wed Sep 13 16:15:57 GMT 2023","131","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for KILT Spiritnet network]","testBalancesLoading[Getting balance for KILT Spiritnet network]",""
"passed","Wed Sep 13 16:02:42 GMT 2023","Wed Sep 13 16:02:42 GMT 2023","309","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kusama Bridge Hub, url: wss://sys.dotters.network/bridgehub-kusama]",""
"passed","Wed Sep 13 16:03:06 GMT 2023","Wed Sep 13 16:03:09 GMT 2023","3234","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Pendulum]",""
"passed","Wed Sep 13 16:01:50 GMT 2023","Wed Sep 13 16:01:51 GMT 2023","326","tests","test_nodes_availability","","","","test_can_create_connection[Test for Zeitgeist, url: wss://zeitgeist.api.onfinality.io/public-ws]",""
"passed","Wed Sep 13 16:01:36 GMT 2023","Wed Sep 13 16:01:40 GMT 2023","3646","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Moonriver]",""
"passed","Wed Sep 13 16:03:01 GMT 2023","Wed Sep 13 16:03:23 GMT 2023","21166","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Crab]",""
"passed","Wed Sep 13 16:10:01 GMT 2023","Wed Sep 13 16:10:03 GMT 2023","2201","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Frequency]",""
"passed","Wed Sep 13 16:01:53 GMT 2023","Wed Sep 13 16:01:54 GMT 2023","756","tests","test_nodes_availability","","","","test_can_create_connection[Test for Efinity, url: wss://efinity-rpc.dwellir.com]",""
"passed","Wed Sep 13 16:02:25 GMT 2023","Wed Sep 13 16:02:25 GMT 2023","310","tests","test_nodes_availability","","","","test_can_create_connection[Test for Hashed Network, url: wss://c2.hashed.network]",""
"passed","Wed Sep 13 16:01:38 GMT 2023","Wed Sep 13 16:01:38 GMT 2023","268","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kusama, url: wss://rpc.dotters.network/kusama]",""
