"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 03 04:14:15 GMT 2023","Mon Apr 03 04:14:21 GMT 2023","6565","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Robonomics]",""
"passed","Mon Apr 03 04:08:57 GMT 2023","Mon Apr 03 04:08:57 GMT 2023","652","tests","test_nodes_availability","","","","test_can_create_connection[Test for HydraDX, url: wss://hydradx-rpc.dwellir.com]",""
"passed","Mon Apr 03 04:05:16 GMT 2023","Mon Apr 03 04:05:20 GMT 2023","3746","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Robonomics]",""
"passed","Mon Apr 03 04:04:37 GMT 2023","Mon Apr 03 04:04:38 GMT 2023","585","tests","test_nodes_availability","","","","test_can_create_connection[Test for DAO IPCI, url: wss://kusama.rpc.ipci.io]",""
"passed","Mon Apr 03 04:15:47 GMT 2023","Mon Apr 03 04:15:49 GMT 2023","1927","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Snow]",""
"passed","Mon Apr 03 04:09:11 GMT 2023","Mon Apr 03 04:09:14 GMT 2023","2989","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for OriginTrail Parachain]",""
"passed","Mon Apr 03 04:04:13 GMT 2023","Mon Apr 03 04:04:14 GMT 2023","788","tests","test_nodes_availability","","","","test_can_create_connection[Test for Acala, url: wss://acala.polkawallet.io]",""
"passed","Mon Apr 03 04:17:08 GMT 2023","Mon Apr 03 04:17:08 GMT 2023","80","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for HydraDX network]","testBalancesLoading[Getting balance for HydraDX network]",""
"passed","Mon Apr 03 04:03:51 GMT 2023","Mon Apr 03 04:03:52 GMT 2023","358","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kusama, url: wss://1rpc.io/ksm]",""
"passed","Mon Apr 03 04:08:02 GMT 2023","Mon Apr 03 04:08:08 GMT 2023","6002","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Zeitgeist]",""
"passed","Mon Apr 03 04:03:52 GMT 2023","Mon Apr 03 04:03:56 GMT 2023","4707","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Statemine]",""
"passed","Mon Apr 03 04:07:18 GMT 2023","Mon Apr 03 04:07:19 GMT 2023","1581","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Moonriver]",""
"passed","Mon Apr 03 04:17:08 GMT 2023","Mon Apr 03 04:17:08 GMT 2023","118","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Composable Finance network]","testBalancesLoading[Getting balance for Composable Finance network]",""
"passed","Mon Apr 03 04:04:42 GMT 2023","Mon Apr 03 04:04:42 GMT 2023","293","tests","test_nodes_availability","","","","test_can_create_connection[Test for Hashed Network, url: wss://c2.hashed.network]",""
"passed","Mon Apr 03 04:15:46 GMT 2023","Mon Apr 03 04:15:46 GMT 2023","148","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Robonomics network]","testBalancesLoading[Getting balance for Robonomics network]",""
"passed","Mon Apr 03 04:03:57 GMT 2023","Mon Apr 03 04:03:58 GMT 2023","1825","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bifrost Kusama, url: wss://bifrost-rpc.liebi.com/ws]",""
"passed","Mon Apr 03 04:11:11 GMT 2023","Mon Apr 03 04:11:16 GMT 2023","4451","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Crust]",""
"passed","Mon Apr 03 04:15:33 GMT 2023","Mon Apr 03 04:15:35 GMT 2023","2138","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Polkadot network]","testBalancesLoading[Getting balance for Polkadot network]",""
"passed","Mon Apr 03 04:04:12 GMT 2023","Mon Apr 03 04:04:13 GMT 2023","646","tests","test_nodes_availability","","","","test_can_create_connection[Test for Acala, url: wss://acala-rpc-2.aca-api.network/ws]",""
"passed","Mon Apr 03 04:13:01 GMT 2023","Mon Apr 03 04:13:08 GMT 2023","6375","tests","test_network_parameters","TestPrecision","","","test_precision[Test for KILT]",""
"passed","Mon Apr 03 04:04:08 GMT 2023","Mon Apr 03 04:04:08 GMT 2023","733","tests","test_nodes_availability","","","","test_can_create_connection[Test for Encointer, url: wss://encointer.api.onfinality.io/public-ws]",""
"passed","Mon Apr 03 04:04:26 GMT 2023","Mon Apr 03 04:04:26 GMT 2023","445","tests","test_nodes_availability","","","","test_can_create_connection[Test for Pichiu, url: wss://kusama.kylin-node.co.uk]",""
"passed","Mon Apr 03 04:11:48 GMT 2023","Mon Apr 03 04:11:55 GMT 2023","6740","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Statemine]",""
"passed","Mon Apr 03 04:03:58 GMT 2023","Mon Apr 03 04:03:59 GMT 2023","674","tests","test_nodes_availability","","","","test_can_create_connection[Test for Shiden, url: wss://shiden-rpc.dwellir.com]",""
"passed","Mon Apr 03 04:06:29 GMT 2023","Mon Apr 03 04:06:33 GMT 2023","4709","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for DAO IPCI]",""
"passed","Mon Apr 03 04:17:12 GMT 2023","Mon Apr 03 04:17:12 GMT 2023","50","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Myriad network]","testBalancesLoading[Getting balance for Myriad network]",""
"passed","Mon Apr 03 04:15:36 GMT 2023","Mon Apr 03 04:15:39 GMT 2023","2927","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Moonbeam network]","testBalancesLoading[Getting balance for Moonbeam network]",""
"passed","Mon Apr 03 04:17:11 GMT 2023","Mon Apr 03 04:17:11 GMT 2023","124","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Tinkernet network]","testBalancesLoading[Getting balance for Tinkernet network]",""
"passed","Mon Apr 03 04:15:36 GMT 2023","Mon Apr 03 04:15:36 GMT 2023","288","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Statemine network]","testBalancesLoading[Getting balance for Statemine network]",""
"passed","Mon Apr 03 04:14:21 GMT 2023","Mon Apr 03 04:14:28 GMT 2023","6484","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Encointer]",""
"passed","Mon Apr 03 04:17:11 GMT 2023","Mon Apr 03 04:17:11 GMT 2023","117","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Tanganika network]","testBalancesLoading[Getting balance for Tanganika network]",""
"passed","Mon Apr 03 04:03:56 GMT 2023","Mon Apr 03 04:04:00 GMT 2023","3565","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Karura]",""
"passed","Mon Apr 03 04:15:45 GMT 2023","Mon Apr 03 04:15:46 GMT 2023","40","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for QUARTZ network]","testBalancesLoading[Getting balance for QUARTZ network]",""
"passed","Mon Apr 03 04:08:51 GMT 2023","Mon Apr 03 04:08:52 GMT 2023","743","tests","test_nodes_availability","","","","test_can_create_connection[Test for Crust Shadow, url: wss://rpc2-shadow.crust.network/]",""
"passed","Mon Apr 03 04:03:54 GMT 2023","Mon Apr 03 04:03:54 GMT 2023","260","tests","test_nodes_availability","","","","test_can_create_connection[Test for Moonbeam, url: wss://moonbeam.api.onfinality.io/public-ws]",""
"passed","Mon Apr 03 04:17:09 GMT 2023","Mon Apr 03 04:17:09 GMT 2023","221","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Parallel Heiko network]","testBalancesLoading[Getting balance for Parallel Heiko network]",""
"passed","Mon Apr 03 04:07:55 GMT 2023","Mon Apr 03 04:08:02 GMT 2023","6179","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Picasso]",""
"passed","Mon Apr 03 04:04:07 GMT 2023","Mon Apr 03 04:04:08 GMT 2023","833","tests","test_nodes_availability","","","","test_can_create_connection[Test for Encointer, url: wss://api.kusama.encointer.org]",""
"passed","Mon Apr 03 04:04:32 GMT 2023","Mon Apr 03 04:04:32 GMT 2023","797","tests","test_nodes_availability","","","","test_can_create_connection[Test for GM, url: wss://intern.gmordie.com]",""
"passed","Mon Apr 03 04:03:56 GMT 2023","Mon Apr 03 04:03:56 GMT 2023","301","tests","test_nodes_availability","","","","test_can_create_connection[Test for Moonriver, url: wss://moonriver.api.onfinality.io/public-ws]",""
"passed","Mon Apr 03 04:04:04 GMT 2023","Mon Apr 03 04:04:05 GMT 2023","726","tests","test_nodes_availability","","","","test_can_create_connection[Test for Statemint, url: wss://statemint.api.onfinality.io/public-ws]",""
"broken","Mon Apr 03 04:10:30 GMT 2023","Mon Apr 03 04:12:41 GMT 2023","131261","tests","test_network_parameters","TestChainId","","","test_chainId[Test for KICO]",""
"passed","Mon Apr 03 04:04:39 GMT 2023","Mon Apr 03 04:04:40 GMT 2023","479","tests","test_nodes_availability","","","","test_can_create_connection[Test for XX network, url: wss://rpc-do.xx.network]",""
"passed","Mon Apr 03 04:04:20 GMT 2023","Mon Apr 03 04:04:21 GMT 2023","963","tests","test_nodes_availability","","","","test_can_create_connection[Test for Litentry, url: wss://rpc.litentry-parachain.litentry.io]",""
"passed","Mon Apr 03 04:17:08 GMT 2023","Mon Apr 03 04:17:08 GMT 2023","62","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Efinity network]","testBalancesLoading[Getting balance for Efinity network]",""
"passed","Mon Apr 03 04:06:37 GMT 2023","Mon Apr 03 04:06:43 GMT 2023","5792","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for XX network]",""
"passed","Mon Apr 03 04:07:19 GMT 2023","Mon Apr 03 04:07:22 GMT 2023","2327","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Shiden]",""
"passed","Mon Apr 03 04:04:05 GMT 2023","Mon Apr 03 04:04:05 GMT 2023","672","tests","test_nodes_availability","","","","test_can_create_connection[Test for Statemint, url: wss://statemint-rpc.dwellir.com]",""
"passed","Mon Apr 03 04:17:13 GMT 2023","Mon Apr 03 04:17:13 GMT 2023","92","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Crust network]","testBalancesLoading[Getting balance for Crust network]",""
"passed","Mon Apr 03 04:15:25 GMT 2023","Mon Apr 03 04:15:27 GMT 2023","2059","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Tanganika]",""
"passed","Mon Apr 03 04:11:25 GMT 2023","Mon Apr 03 04:11:33 GMT 2023","7875","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Polkadot]",""
"passed","Mon Apr 03 04:13:20 GMT 2023","Mon Apr 03 04:13:28 GMT 2023","7511","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Bit.Country Pioneer]",""
"passed","Mon Apr 03 04:17:12 GMT 2023","Mon Apr 03 04:17:12 GMT 2023","158","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for DAO IPCI network]","testBalancesLoading[Getting balance for DAO IPCI network]",""
"passed","Mon Apr 03 04:15:45 GMT 2023","Mon Apr 03 04:15:45 GMT 2023","163","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Astar network]","testBalancesLoading[Getting balance for Astar network]",""
"passed","Mon Apr 03 04:04:03 GMT 2023","Mon Apr 03 04:04:04 GMT 2023","870","tests","test_nodes_availability","","","","test_can_create_connection[Test for Statemint, url: wss://statemint-rpc.polkadot.io]",""
"passed","Mon Apr 03 04:07:47 GMT 2023","Mon Apr 03 04:07:49 GMT 2023","1956","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Statemint]",""
"passed","Mon Apr 03 04:08:23 GMT 2023","Mon Apr 03 04:08:28 GMT 2023","4895","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Litmus]",""
"passed","Mon Apr 03 04:05:06 GMT 2023","Mon Apr 03 04:05:12 GMT 2023","6186","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for CLV Parachain]",""
"passed","Mon Apr 03 04:04:27 GMT 2023","Mon Apr 03 04:04:28 GMT 2023","650","tests","test_nodes_availability","","","","test_can_create_connection[Test for Tanganika, url: wss://tanganika.datahighway.com]",""
"passed","Mon Apr 03 04:08:46 GMT 2023","Mon Apr 03 04:08:51 GMT 2023","5474","tests","test_nodes_availability","","","","test_can_create_connection[Test for Subsocial, url: wss://para.subsocial.network]",""
"passed","Mon Apr 03 04:04:19 GMT 2023","Mon Apr 03 04:04:19 GMT 2023","586","tests","test_nodes_availability","","","","test_can_create_connection[Test for OriginTrail Parachain, url: wss://parachain-rpc.origin-trail.network]",""
"passed","Mon Apr 03 04:14:02 GMT 2023","Mon Apr 03 04:14:07 GMT 2023","5123","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Polkadex]",""
"passed","Mon Apr 03 04:05:00 GMT 2023","Mon Apr 03 04:05:06 GMT 2023","5492","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Parallel]",""
"passed","Mon Apr 03 04:12:10 GMT 2023","Mon Apr 03 04:12:20 GMT 2023","9598","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Shiden]",""
