"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_can_create_connection[Test for Hydration, url: wss://hydration.dotters.network]","tests","Wed Feb 04 09:17:49 UTC 2026","passed","Wed Feb 04 09:17:49 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Polkadot Relay, url: wss://polkadot.dotters.network]","tests","Wed Feb 04 09:17:06 UTC 2026","passed","Wed Feb 04 09:17:06 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Shiden, url: wss://rpc.shiden.astar.network]","tests","Wed Feb 04 09:17:43 UTC 2026","passed","Wed Feb 04 09:17:43 UTC 2026","","test_nodes_availability","",""
"","99","test_rpc_method_is_available[Test for Phala, url: wss://phala.public.curie.radiumblock.co/ws]","tests","Wed Feb 04 09:19:07 UTC 2026","passed","Wed Feb 04 09:19:07 UTC 2026","","test_rpc_methods_availability","",""
"","144","test_rpc_method_is_available[Test for Shiden, url: wss://shiden-rpc.n.dwellir.com]","tests","Wed Feb 04 09:17:58 UTC 2026","passed","Wed Feb 04 09:17:58 UTC 2026","","test_rpc_methods_availability","",""
"","1","test_can_create_connection[Test for QUARTZ, url: wss://us-ws-quartz.unique.network]","tests","Wed Feb 04 09:17:41 UTC 2026","broken","Wed Feb 04 09:17:41 UTC 2026","","test_nodes_availability","",""
"","100","test_rpc_method_is_available[Test for Enjin Matrix, url: wss://rpc.matrix.blockchain.enjin.io]","tests","Wed Feb 04 09:20:34 UTC 2026","passed","Wed Feb 04 09:20:34 UTC 2026","","test_rpc_methods_availability","",""
"","66","test_rpc_node_is_synced[Test for Bittensor, url: wss://bittensor-finney.api.onfinality.io/public-ws]","tests","Wed Feb 04 09:19:23 UTC 2026","passed","Wed Feb 04 09:19:23 UTC 2026","","test_substrate_node_is_synced","",""
"","101","test_rpc_method_is_available[Test for Phala, url: wss://api.phala.network/ws]","tests","Wed Feb 04 09:19:04 UTC 2026","passed","Wed Feb 04 09:19:04 UTC 2026","","test_rpc_methods_availability","",""
"","80","test_rpc_node_is_synced[Test for Hydration, url: wss://rpc.hydradx.cloud]","tests","Wed Feb 04 09:18:51 UTC 2026","passed","Wed Feb 04 09:18:51 UTC 2026","","test_substrate_node_is_synced","",""
"","9","test_has_new_assets[Test for Kusama Coretime]","tests","Wed Feb 04 09:18:34 UTC 2026","passed","Wed Feb 04 09:18:34 UTC 2026","TestAssets","test_check_new_assets","",""
"","4","test_has_new_assets[Test for KILT]","tests","Wed Feb 04 09:16:54 UTC 2026","passed","Wed Feb 04 09:16:54 UTC 2026","TestAssets","test_check_new_assets","",""
"","174","test_rpc_method_is_available[Test for Astar, url: wss://astar.public.curie.radiumblock.co/ws]","tests","Wed Feb 04 09:19:02 UTC 2026","passed","Wed Feb 04 09:19:02 UTC 2026","","test_rpc_methods_availability","",""
"","144","test_rpc_method_is_available[Test for KILT, url: wss://kilt.dotters.network]","tests","Wed Feb 04 09:18:47 UTC 2026","passed","Wed Feb 04 09:18:47 UTC 2026","","test_rpc_methods_availability","",""
"","158","test_rpc_node_is_synced[Test for Kusama Coretime, url: wss://kusama-coretime-rpc.polkadot.io]","tests","Wed Feb 04 09:20:56 UTC 2026","passed","Wed Feb 04 09:20:56 UTC 2026","","test_substrate_node_is_synced","",""
"","104","test_rpc_method_is_available[Test for Interlay, url: wss://api.interlay.io/parachain]","tests","Wed Feb 04 09:18:37 UTC 2026","passed","Wed Feb 04 09:18:37 UTC 2026","","test_rpc_methods_availability","",""
"","101","test_rpc_method_is_available[Test for Karura, url: wss://karura-rpc.n.dwellir.com]","tests","Wed Feb 04 09:17:15 UTC 2026","passed","Wed Feb 04 09:17:15 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_rpc_method_is_available[Test for Crab, url: wss://crab-rpc.darwinia.network/]","tests","Wed Feb 04 09:20:18 UTC 2026","broken","Wed Feb 04 09:20:18 UTC 2026","","test_rpc_methods_availability","",""
"","177","test_rpc_method_is_available[Test for UNIQUE, url: wss://us-ws.unique.network/]","tests","Wed Feb 04 09:19:20 UTC 2026","passed","Wed Feb 04 09:19:20 UTC 2026","","test_rpc_methods_availability","",""
