"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","101","test_rpc_method_is_available[Test for Polkadot Asset Hub, url: wss://asset-hub-polkadot-rpc.n.dwellir.com]","tests","Thu Apr 30 09:46:50 UTC 2026","passed","Thu Apr 30 09:46:50 UTC 2026","","test_rpc_methods_availability","",""
"","1","test_address_prefix[Test for Kusama Relay]","tests","Thu Apr 30 09:44:34 UTC 2026","passed","Thu Apr 30 09:44:34 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","102","test_rpc_method_is_available[Test for Heima, url: wss://heima-rpc.n.dwellir.com]","tests","Thu Apr 30 09:47:21 UTC 2026","passed","Thu Apr 30 09:47:21 UTC 2026","","test_rpc_methods_availability","",""
"","37","test_has_new_assets[Test for Kintsugi]","tests","Thu Apr 30 09:45:00 UTC 2026","passed","Thu Apr 30 09:45:00 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_precision[Test for Basilisk]","tests","Thu Apr 30 09:45:38 UTC 2026","passed","Thu Apr 30 09:45:38 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_address_prefix[Test for Heima]","tests","Thu Apr 30 09:45:07 UTC 2026","passed","Thu Apr 30 09:45:07 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_precision[Test for Vara]","tests","Thu Apr 30 09:46:04 UTC 2026","passed","Thu Apr 30 09:46:04 UTC 2026","TestPrecision","test_network_parameters","",""
"","98","test_rpc_method_is_available[Test for Heima, url: wss://rpc.litentry-parachain.litentry.io]","tests","Thu Apr 30 09:47:16 UTC 2026","passed","Thu Apr 30 09:47:16 UTC 2026","","test_rpc_methods_availability","",""
"","106","test_rpc_method_is_available[Test for Centrifuge Parachain, url: wss://rpc-centrifuge.luckyfriday.io]","tests","Thu Apr 30 09:46:14 UTC 2026","passed","Thu Apr 30 09:46:14 UTC 2026","","test_rpc_methods_availability","",""
"","1","test_precision[Test for Aleph Zero]","tests","Thu Apr 30 09:46:13 UTC 2026","passed","Thu Apr 30 09:46:13 UTC 2026","TestPrecision","test_network_parameters","",""
"","1","test_precision[Test for Kintsugi]","tests","Thu Apr 30 09:44:59 UTC 2026","passed","Thu Apr 30 09:44:59 UTC 2026","TestPrecision","test_network_parameters","",""
"","176","test_rpc_method_is_available[Test for Karura, url: wss://karura-rpc-1.aca-api.network]","tests","Thu Apr 30 09:44:35 UTC 2026","passed","Thu Apr 30 09:44:36 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_precision[Test for Pendulum]","tests","Thu Apr 30 09:46:22 UTC 2026","passed","Thu Apr 30 09:46:22 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_address_prefix[Test for Polkadot Asset Hub]","tests","Thu Apr 30 09:44:39 UTC 2026","passed","Thu Apr 30 09:44:39 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_chainId[Test for Enjin Matrix]","tests","Thu Apr 30 09:46:14 UTC 2026","passed","Thu Apr 30 09:46:14 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_chainId[Test for Acurast Canary]","tests","Thu Apr 30 09:46:40 UTC 2026","passed","Thu Apr 30 09:46:40 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_address_prefix[Test for Crab]","tests","Thu Apr 30 09:45:47 UTC 2026","broken","Thu Apr 30 09:45:47 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","100","test_rpc_method_is_available[Test for Crust Shadow, url: wss://rpc-sha-subscan.crustnetwork.xyz]","tests","Thu Apr 30 09:45:54 UTC 2026","passed","Thu Apr 30 09:45:54 UTC 2026","","test_rpc_methods_availability","",""
"","150","test_rpc_method_is_available[Test for Acurast Canary, url: wss://public-rpc.canary.acurast.com]","tests","Thu Apr 30 09:48:45 UTC 2026","passed","Thu Apr 30 09:48:45 UTC 2026","","test_rpc_methods_availability","",""
