"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 26 16:01:58 GMT 2023","Thu Oct 26 16:02:01 GMT 2023","3075","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Aleph Zero]",""
"passed","Thu Oct 26 16:01:42 GMT 2023","Thu Oct 26 16:01:47 GMT 2023","5315","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Crust Shadow]",""
"passed","Thu Oct 26 16:02:01 GMT 2023","Thu Oct 26 16:02:08 GMT 2023","7431","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Composable Finance]",""
"passed","Thu Oct 26 16:01:21 GMT 2023","Thu Oct 26 16:01:25 GMT 2023","4294","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for KILT]",""
"passed","Thu Oct 26 16:01:17 GMT 2023","Thu Oct 26 16:01:17 GMT 2023","98","tests","test_nodes_availability","","","","test_can_create_connection[Test for Karura, url: wss://karura-rpc-3.aca-api.network/ws]",""
"passed","Thu Oct 26 16:18:24 GMT 2023","Thu Oct 26 16:18:25 GMT 2023","1287","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Shadow]","testFeeLoading[Crust Shadow]",""
"passed","Thu Oct 26 16:01:16 GMT 2023","Thu Oct 26 16:01:21 GMT 2023","4337","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Karura]",""
"passed","Thu Oct 26 16:01:27 GMT 2023","Thu Oct 26 16:01:27 GMT 2023","962","tests","test_nodes_availability","","","","test_can_create_connection[Test for Integritee Parachain, url: wss://integritee-kusama.api.onfinality.io/public-ws]",""
"passed","Thu Oct 26 16:18:16 GMT 2023","Thu Oct 26 16:18:16 GMT 2023","35","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[QUARTZ]","testBalancesLoading[QUARTZ]",""
"passed","Thu Oct 26 16:18:48 GMT 2023","Thu Oct 26 16:18:48 GMT 2023","31","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Frequency]","testBalancesLoading[Frequency]",""
"passed","Thu Oct 26 16:18:00 GMT 2023","Thu Oct 26 16:18:00 GMT 2023","222","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbeam]","testFeeLoading[Moonbeam]",""
"passed","Thu Oct 26 16:02:21 GMT 2023","Thu Oct 26 16:02:24 GMT 2023","3005","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Polymesh]",""
"passed","Thu Oct 26 16:18:29 GMT 2023","Thu Oct 26 16:18:30 GMT 2023","631","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadex Solochain]","testFeeLoading[Polkadex Solochain]",""
"passed","Thu Oct 26 16:01:44 GMT 2023","Thu Oct 26 16:01:49 GMT 2023","5387","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Picasso]",""
"passed","Thu Oct 26 16:01:52 GMT 2023","Thu Oct 26 16:01:58 GMT 2023","6565","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Picasso]",""
"passed","Thu Oct 26 16:02:24 GMT 2023","Thu Oct 26 16:02:28 GMT 2023","3356","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Myriad]",""
"passed","Thu Oct 26 16:01:16 GMT 2023","Thu Oct 26 16:01:16 GMT 2023","76","tests","test_nodes_availability","","","","test_can_create_connection[Test for Moonriver, url: wss://moonriver.public.blastapi.io]",""
"passed","Thu Oct 26 16:02:00 GMT 2023","Thu Oct 26 16:02:19 GMT 2023","19030","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Bifrost Polkadot]",""
"passed","Thu Oct 26 16:01:32 GMT 2023","Thu Oct 26 16:01:33 GMT 2023","898","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bifrost Polkadot, url: wss://hk.p.bifrost-rpc.liebi.com/ws]",""
"passed","Thu Oct 26 16:18:16 GMT 2023","Thu Oct 26 16:18:17 GMT 2023","600","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Parallel]","testFeeLoading[Parallel]",""
"passed","Thu Oct 26 16:18:40 GMT 2023","Thu Oct 26 16:18:40 GMT 2023","22","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Amplitude]","testBalancesLoading[Amplitude]",""
"passed","Thu Oct 26 16:01:23 GMT 2023","Thu Oct 26 16:01:23 GMT 2023","417","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bifrost Kusama, url: wss://bifrost-parachain.api.onfinality.io/public-ws]",""
"passed","Thu Oct 26 16:01:20 GMT 2023","Thu Oct 26 16:01:21 GMT 2023","1043","tests","test_nodes_availability","","","","test_can_create_connection[Test for Astar, url: wss://rpc.astar.network]",""
"passed","Thu Oct 26 16:18:44 GMT 2023","Thu Oct 26 16:18:45 GMT 2023","85","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aventus]","testBalancesLoading[Aventus]",""
"passed","Thu Oct 26 16:01:26 GMT 2023","Thu Oct 26 16:01:26 GMT 2023","169","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot Asset Hub, url: wss://sys.ibp.network/statemint]",""
"passed","Thu Oct 26 16:02:45 GMT 2023","Thu Oct 26 16:02:51 GMT 2023","6242","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Darwinia]",""
"passed","Thu Oct 26 16:01:15 GMT 2023","Thu Oct 26 16:01:15 GMT 2023","421","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kusama Asset Hub, url: wss://sys.dotters.network/statemine]",""
"passed","Thu Oct 26 16:01:42 GMT 2023","Thu Oct 26 16:01:42 GMT 2023","131","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kusama Bridge Hub, url: wss://sys.ibp.network/bridgehub-kusama]",""
"passed","Thu Oct 26 16:01:21 GMT 2023","Thu Oct 26 16:01:26 GMT 2023","5125","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Polkadot]",""
"passed","Thu Oct 26 16:01:35 GMT 2023","Thu Oct 26 16:01:36 GMT 2023","613","tests","test_nodes_availability","","","","test_can_create_connection[Test for XX network, url: wss://rpc-do.xx.network]",""
"passed","Thu Oct 26 16:18:43 GMT 2023","Thu Oct 26 16:18:44 GMT 2023","126","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[XX network]","testBalancesLoading[XX network]",""
"passed","Thu Oct 26 16:01:53 GMT 2023","Thu Oct 26 16:01:59 GMT 2023","5687","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Astar]",""
"passed","Thu Oct 26 16:01:44 GMT 2023","Thu Oct 26 16:01:44 GMT 2023","26","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot Collectives, url: wss://sys.dotters.network/collectives-polkadot]",""
"passed","Thu Oct 26 16:01:30 GMT 2023","Thu Oct 26 16:01:30 GMT 2023","360","tests","test_nodes_availability","","","","test_can_create_connection[Test for Turing, url: wss://rpc.turing.oak.tech]",""
"passed","Thu Oct 26 16:02:36 GMT 2023","Thu Oct 26 16:02:39 GMT 2023","3840","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for DAO IPCI]",""
"passed","Thu Oct 26 16:02:19 GMT 2023","Thu Oct 26 16:02:25 GMT 2023","6271","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Litentry]",""
"broken","Thu Oct 26 16:02:50 GMT 2023","Thu Oct 26 16:02:50 GMT 2023","661","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Kylin]",""
"passed","Thu Oct 26 16:01:32 GMT 2023","Thu Oct 26 16:01:33 GMT 2023","826","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bajun, url: wss://bajun.public.curie.radiumblock.co/ws]",""
"passed","Thu Oct 26 16:18:46 GMT 2023","Thu Oct 26 16:18:46 GMT 2023","96","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Hashed Network]","testFeeLoading[Hashed Network]",""
"passed","Thu Oct 26 16:01:24 GMT 2023","Thu Oct 26 16:01:24 GMT 2023","137","tests","test_nodes_availability","","","","test_can_create_connection[Test for QUARTZ, url: wss://quartz.unique.network]",""
"passed","Thu Oct 26 16:01:24 GMT 2023","Thu Oct 26 16:01:25 GMT 2023","970","tests","test_nodes_availability","","","","test_can_create_connection[Test for QUARTZ, url: wss://asia-ws-quartz.unique.network]",""
"passed","Thu Oct 26 16:01:24 GMT 2023","Thu Oct 26 16:01:24 GMT 2023","551","tests","test_nodes_availability","","","","test_can_create_connection[Test for Altair, url: wss://fullnode.altair.centrifuge.io]",""
"passed","Thu Oct 26 16:02:20 GMT 2023","Thu Oct 26 16:02:24 GMT 2023","4655","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Kabocha]",""
"passed","Thu Oct 26 16:18:49 GMT 2023","Thu Oct 26 16:18:49 GMT 2023","91","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[GIANT]","testFeeLoading[GIANT]",""
"passed","Thu Oct 26 16:02:32 GMT 2023","Thu Oct 26 16:02:35 GMT 2023","3172","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Kylin]",""
"passed","Thu Oct 26 16:01:30 GMT 2023","Thu Oct 26 16:01:35 GMT 2023","5642","tests","test_nodes_availability","","","","test_can_create_connection[Test for Subsocial, url: wss://para.subsocial.network]",""
"passed","Thu Oct 26 16:01:51 GMT 2023","Thu Oct 26 16:01:57 GMT 2023","5537","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Nodle Parachain]",""
"passed","Thu Oct 26 16:02:21 GMT 2023","Thu Oct 26 16:02:25 GMT 2023","3953","tests","test_network_parameters","TestPrecision","","","test_precision[Test for DAO IPCI]",""
"passed","Thu Oct 26 16:04:16 GMT 2023","Thu Oct 26 16:05:22 GMT 2023","65427","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Darwinia]",""
"passed","Thu Oct 26 16:02:14 GMT 2023","Thu Oct 26 16:02:18 GMT 2023","3956","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Ternoa]",""
"passed","Thu Oct 26 16:02:08 GMT 2023","Thu Oct 26 16:02:14 GMT 2023","5934","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Phala]",""
"passed","Thu Oct 26 16:02:06 GMT 2023","Thu Oct 26 16:02:14 GMT 2023","7470","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for CLV Parachain]",""
"passed","Thu Oct 26 16:02:59 GMT 2023","Thu Oct 26 16:03:04 GMT 2023","4678","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Equilibrium]",""
"passed","Thu Oct 26 16:02:59 GMT 2023","Thu Oct 26 16:03:02 GMT 2023","3217","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Enjin]",""
"passed","Thu Oct 26 16:18:16 GMT 2023","Thu Oct 26 16:18:16 GMT 2023","104","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Parallel]","testBalancesLoading[Parallel]",""
"passed","Thu Oct 26 16:03:10 GMT 2023","Thu Oct 26 16:03:17 GMT 2023","6709","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Enjin]",""
"passed","Thu Oct 26 16:01:59 GMT 2023","Thu Oct 26 16:02:04 GMT 2023","5134","tests","test_network_parameters","TestChainId","","","test_chainId[Test for OriginTrail Parachain]",""
"passed","Thu Oct 26 16:18:18 GMT 2023","Thu Oct 26 16:18:19 GMT 2023","250","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Litmus]","testBalancesLoading[Litmus]",""
"passed","Thu Oct 26 16:03:03 GMT 2023","Thu Oct 26 16:03:10 GMT 2023","7179","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Kusama Bridge Hub]",""
"passed","Thu Oct 26 16:18:47 GMT 2023","Thu Oct 26 16:18:48 GMT 2023","529","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ajuna]","testFeeLoading[Ajuna]",""
"passed","Thu Oct 26 16:17:44 GMT 2023","Thu Oct 26 16:17:57 GMT 2023","12765","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot]","testBalancesLoading[Polkadot]",""
"broken","Thu Oct 26 16:02:05 GMT 2023","Thu Oct 26 16:02:05 GMT 2023","47","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kylin, url: wss://polkadot.kylin-node.co.uk]",""
"passed","Thu Oct 26 16:01:46 GMT 2023","Thu Oct 26 16:01:46 GMT 2023","594","tests","test_nodes_availability","","","","test_can_create_connection[Test for krest, url: wss://wss-krest.peaq.network]",""
"passed","Thu Oct 26 16:18:22 GMT 2023","Thu Oct 26 16:18:22 GMT 2023","666","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westmint]","testFeeLoading[Westmint]",""
"passed","Thu Oct 26 16:18:03 GMT 2023","Thu Oct 26 16:18:04 GMT 2023","110","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[KILT Spiritnet]","testBalancesLoading[KILT Spiritnet]",""
"passed","Thu Oct 26 16:02:24 GMT 2023","Thu Oct 26 16:02:29 GMT 2023","4900","tests","test_network_parameters","TestPrecision","","","test_precision[Test for XX network]",""
"passed","Thu Oct 26 16:01:22 GMT 2023","Thu Oct 26 16:01:22 GMT 2023","689","tests","test_eth_nodes_availability","TestETHNodesAvailability","","","test_rpc_node_is_synced[Test for Ethereum, url: https://eth-mainnet.public.blastapi.io]",""
"passed","Thu Oct 26 16:18:23 GMT 2023","Thu Oct 26 16:18:23 GMT 2023","77","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Encointer]","testFeeLoading[Encointer]",""
"passed","Thu Oct 26 16:01:41 GMT 2023","Thu Oct 26 16:01:42 GMT 2023","524","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot Bridge Hub, url: wss://polkadot-bridge-hub-rpc.polkadot.io]",""
"passed","Thu Oct 26 16:18:25 GMT 2023","Thu Oct 26 16:18:25 GMT 2023","38","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[HydraDX]","testBalancesLoading[HydraDX]",""
"passed","Thu Oct 26 16:18:40 GMT 2023","Thu Oct 26 16:18:41 GMT 2023","652","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ternoa]","testFeeLoading[Ternoa]",""
"passed","Thu Oct 26 16:01:57 GMT 2023","Thu Oct 26 16:02:02 GMT 2023","5343","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Phala]",""
"passed","Thu Oct 26 16:02:05 GMT 2023","Thu Oct 26 16:02:06 GMT 2023","536","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kapex, url: wss://kapex-rpc.dwellir.com]",""
"passed","Thu Oct 26 16:01:15 GMT 2023","Thu Oct 26 16:01:16 GMT 2023","513","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kusama Asset Hub, url: wss://statemine-rpc.dwellir.com]",""
"passed","Thu Oct 26 16:18:11 GMT 2023","Thu Oct 26 16:18:12 GMT 2023","263","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bit. Country]","testBalancesLoading[Bit. Country]",""
"passed","Thu Oct 26 16:02:47 GMT 2023","Thu Oct 26 16:02:51 GMT 2023","3462","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Ajuna]",""
"passed","Thu Oct 26 16:01:24 GMT 2023","Thu Oct 26 16:01:24 GMT 2023","54","tests","test_nodes_availability","","","","test_can_create_connection[Test for QUARTZ, url: wss://us-ws-quartz.unique.network]",""
"passed","Thu Oct 26 16:01:42 GMT 2023","Thu Oct 26 16:01:46 GMT 2023","3703","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for HydraDX]",""
"passed","Thu Oct 26 16:01:31 GMT 2023","Thu Oct 26 16:01:32 GMT 2023","783","tests","test_nodes_availability","","","","test_can_create_connection[Test for Nodle Parachain, url: wss://eden-rpc.dwellir.com]",""
"passed","Thu Oct 26 16:01:27 GMT 2023","Thu Oct 26 16:01:31 GMT 2023","3798","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Shiden]",""
"passed","Thu Oct 26 16:18:15 GMT 2023","Thu Oct 26 16:18:15 GMT 2023","110","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Basilisk]","testBalancesLoading[Basilisk]",""
"passed","Thu Oct 26 16:01:40 GMT 2023","Thu Oct 26 16:01:40 GMT 2023","110","tests","test_nodes_availability","","","","test_can_create_connection[Test for Frequency, url: wss://0.rpc.frequency.xyz]",""
"passed","Thu Oct 26 16:17:57 GMT 2023","Thu Oct 26 16:17:58 GMT 2023","757","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot]","testFeeLoading[Polkadot]",""
"passed","Thu Oct 26 16:01:51 GMT 2023","Thu Oct 26 16:01:57 GMT 2023","5655","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Crust Shadow]",""
"passed","Thu Oct 26 16:01:53 GMT 2023","Thu Oct 26 16:01:54 GMT 2023","598","tests","test_nodes_availability","","","","test_can_create_connection[Test for Darwinia, url: wss://parachain-rpc.darwinia.network]",""
"passed","Thu Oct 26 16:02:04 GMT 2023","Thu Oct 26 16:02:08 GMT 2023","4438","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Polkadot Asset Hub]",""
"passed","Thu Oct 26 16:18:46 GMT 2023","Thu Oct 26 16:18:46 GMT 2023","60","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bittensor]","testBalancesLoading[Bittensor]",""
"passed","Thu Oct 26 16:02:03 GMT 2023","Thu Oct 26 16:02:09 GMT 2023","6036","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Centrifuge Parachain]",""
"passed","Thu Oct 26 16:01:43 GMT 2023","Thu Oct 26 16:01:44 GMT 2023","464","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kusama Bridge Hub, url: wss://ksm-rpc.stakeworld.io/bridgehub]",""
"passed","Thu Oct 26 16:02:12 GMT 2023","Thu Oct 26 16:02:16 GMT 2023","3511","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Kabocha]",""
"passed","Thu Oct 26 16:02:15 GMT 2023","Thu Oct 26 16:02:21 GMT 2023","5834","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Amplitude]",""
"passed","Thu Oct 26 16:17:59 GMT 2023","Thu Oct 26 16:17:59 GMT 2023","55","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westend]","testBalancesLoading[Westend]",""
"passed","Thu Oct 26 16:01:31 GMT 2023","Thu Oct 26 16:01:31 GMT 2023","941","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadex, url: wss://polkadex.api.onfinality.io/public-ws]",""
"passed","Thu Oct 26 16:02:20 GMT 2023","Thu Oct 26 16:02:25 GMT 2023","5059","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Polkadex]",""
"passed","Thu Oct 26 16:01:35 GMT 2023","Thu Oct 26 16:01:36 GMT 2023","818","tests","test_nodes_availability","","","","test_can_create_connection[Test for Crust Shadow, url: wss://rpc2-shadow.crust.network/]",""
"passed","Thu Oct 26 16:18:20 GMT 2023","Thu Oct 26 16:18:21 GMT 2023","686","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Centrifuge Parachain]","testFeeLoading[Centrifuge Parachain]",""
"passed","Thu Oct 26 16:01:33 GMT 2023","Thu Oct 26 16:01:34 GMT 2023","1155","tests","test_nodes_availability","","","","test_can_create_connection[Test for Litentry, url: wss://rpc.litentry-parachain.litentry.io]",""
"passed","Thu Oct 26 16:01:41 GMT 2023","Thu Oct 26 16:01:41 GMT 2023","98","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot Bridge Hub, url: wss://sys.dotters.network/bridgehub-polkadot]",""
"passed","Thu Oct 26 16:18:06 GMT 2023","Thu Oct 26 16:18:11 GMT 2023","4997","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Astar]","testFeeLoading[Astar]",""
"passed","Thu Oct 26 16:01:36 GMT 2023","Thu Oct 26 16:01:41 GMT 2023","4443","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Acala]",""
