"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 16 16:09:32 GMT 2023","Thu Feb 16 16:09:33 GMT 2023","1687","tests","test_network_parameters","TestPrecision","","","test_precision[Test for QUARTZ]",""
"passed","Thu Feb 16 16:11:03 GMT 2023","Thu Feb 16 16:11:05 GMT 2023","2066","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Kapex]",""
"passed","Thu Feb 16 16:10:08 GMT 2023","Thu Feb 16 16:10:10 GMT 2023","1731","tests","test_network_parameters","TestPrecision","","","test_precision[Test for KICO]",""
"passed","Thu Feb 16 16:03:54 GMT 2023","Thu Feb 16 16:03:54 GMT 2023","126","tests","test_nodes_availability","","","","test_can_create_connection[Test for Shiden, url: wss://rpc.pinknode.io/shiden/explorer]",""
"passed","Thu Feb 16 16:04:57 GMT 2023","Thu Feb 16 16:04:58 GMT 2023","449","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kapex, url: wss://k-ui.kapex.network]",""
"passed","Thu Feb 16 16:05:48 GMT 2023","Thu Feb 16 16:05:52 GMT 2023","4352","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Picasso]",""
"passed","Thu Feb 16 16:06:06 GMT 2023","Thu Feb 16 16:06:11 GMT 2023","5058","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Crab]",""
"passed","Thu Feb 16 16:03:57 GMT 2023","Thu Feb 16 16:03:58 GMT 2023","513","tests","test_nodes_availability","","","","test_can_create_connection[Test for Acala, url: wss://acala-rpc-0.aca-api.network]",""
"passed","Thu Feb 16 16:22:57 GMT 2023","Thu Feb 16 16:22:58 GMT 2023","50","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Moonriver network]","testBalancesLoading[Getting balance for Moonriver network]",""
"passed","Thu Feb 16 16:23:09 GMT 2023","Thu Feb 16 16:23:10 GMT 2023","272","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Litmus network]","testBalancesLoading[Getting balance for Litmus network]",""
"passed","Thu Feb 16 16:08:28 GMT 2023","Thu Feb 16 16:08:33 GMT 2023","5115","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Bajun]",""
"passed","Thu Feb 16 16:23:08 GMT 2023","Thu Feb 16 16:23:08 GMT 2023","307","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Bit. Country network]","testBalancesLoading[Getting balance for Bit. Country network]",""
"passed","Thu Feb 16 16:04:16 GMT 2023","Thu Feb 16 16:04:16 GMT 2023","455","tests","test_nodes_availability","","","","test_can_create_connection[Test for HydraDX, url: wss://rpc.hydradx.cloud]",""
"passed","Thu Feb 16 16:04:17 GMT 2023","Thu Feb 16 16:04:18 GMT 2023","138","tests","test_nodes_availability","","","","test_can_create_connection[Test for Aleph Zero, url: wss://ws.azero.dev]",""
"passed","Thu Feb 16 16:03:58 GMT 2023","Thu Feb 16 16:03:58 GMT 2023","404","tests","test_nodes_availability","","","","test_can_create_connection[Test for Acala, url: wss://acala-rpc-1.aca-api.network]",""
"passed","Thu Feb 16 16:03:53 GMT 2023","Thu Feb 16 16:03:54 GMT 2023","938","tests","test_nodes_availability","","","","test_can_create_connection[Test for Statemine, url: wss://statemine.api.onfinality.io/public-ws]",""
"passed","Thu Feb 16 16:04:00 GMT 2023","Thu Feb 16 16:04:01 GMT 2023","771","tests","test_nodes_availability","","","","test_can_create_connection[Test for Astar, url: wss://rpc.astar.network]",""
"passed","Thu Feb 16 16:10:25 GMT 2023","Thu Feb 16 16:10:27 GMT 2023","2205","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Composable Finance]",""
"passed","Thu Feb 16 16:10:10 GMT 2023","Thu Feb 16 16:10:12 GMT 2023","2562","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Litmus]",""
