"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_address_prefix[Test for NeuroWeb]","tests","Sun Feb 02 09:05:54 GMT 2025","passed","Sun Feb 02 09:05:54 GMT 2025","TestNetworkPrefix","test_network_parameters","",""
"","1","test_can_create_connection[Test for Kusama, url: wss://rpc-kusama.luckyfriday.io]","tests","Sun Feb 02 09:05:20 GMT 2025","passed","Sun Feb 02 09:05:20 GMT 2025","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for KILT, url: wss://kilt.ibp.network]","tests","Sun Feb 02 09:05:46 GMT 2025","passed","Sun Feb 02 09:05:46 GMT 2025","","test_nodes_availability","",""
"","0","test_chainId[Test for DeepBrain]","tests","Sun Feb 02 09:06:50 GMT 2025","passed","Sun Feb 02 09:06:50 GMT 2025","TestChainId","test_network_parameters","",""
"","0","test_can_create_connection[Test for Moonbeam, url: wss://moonbeam.ibp.network]","tests","Sun Feb 02 09:05:33 GMT 2025","passed","Sun Feb 02 09:05:33 GMT 2025","","test_nodes_availability","",""
"","1","test_can_create_connection[Test for Moonbeam, url: wss://moonbeam.public.blastapi.io]","tests","Sun Feb 02 09:05:12 GMT 2025","passed","Sun Feb 02 09:05:12 GMT 2025","","test_nodes_availability","",""
"","211","test_rpc_node_is_synced[Test for XX network, url: wss://rpc-do.xx.network]","tests","Sun Feb 02 09:09:10 GMT 2025","passed","Sun Feb 02 09:09:10 GMT 2025","","test_substrate_node_is_synced","",""
"","68","test_rpc_method_is_available[Test for QUARTZ, url: wss://quartz.unique.network]","tests","Sun Feb 02 09:06:05 GMT 2025","passed","Sun Feb 02 09:06:06 GMT 2025","","test_rpc_methods_availability","",""
"","0","test_rpc_node_is_synced[Test for Avail, url: wss://zeref-api.slowops.xyz/ws]","tests","Sun Feb 02 09:10:43 GMT 2025","broken","Sun Feb 02 09:10:43 GMT 2025","","test_substrate_node_is_synced","",""
"","31","test_rpc_node_is_synced[Test for Zeitgeist, url: wss://zeitgeist.api.onfinality.io/public-ws]","tests","Sun Feb 02 09:07:07 GMT 2025","passed","Sun Feb 02 09:07:07 GMT 2025","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Xode, url: wss://rpc-kr.xode.net]","tests","Sun Feb 02 09:08:51 GMT 2025","passed","Sun Feb 02 09:08:51 GMT 2025","","test_nodes_availability","",""
"","16","test_rpc_node_is_synced[Test for Polkadot Collectives, url: wss://collectives-polkadot.dotters.network]","tests","Sun Feb 02 09:09:28 GMT 2025","passed","Sun Feb 02 09:09:28 GMT 2025","","test_substrate_node_is_synced","",""
"","111","test_rpc_method_is_available[Test for JAMTON, url: wss://rpc.jamton.network]","tests","Sun Feb 02 09:09:01 GMT 2025","passed","Sun Feb 02 09:09:02 GMT 2025","","test_rpc_methods_availability","",""
"","111","test_rpc_method_is_available[Test for Subsocial, url: wss://para.subsocial.network]","tests","Sun Feb 02 09:06:33 GMT 2025","passed","Sun Feb 02 09:06:33 GMT 2025","","test_rpc_methods_availability","",""
"","17","test_rpc_node_is_synced[Test for Kusama, url: wss://rpc.ibp.network/kusama]","tests","Sun Feb 02 09:08:09 GMT 2025","passed","Sun Feb 02 09:08:09 GMT 2025","","test_substrate_node_is_synced","",""
"","1","test_address_prefix[Test for XX network]","tests","Sun Feb 02 09:06:24 GMT 2025","passed","Sun Feb 02 09:06:24 GMT 2025","TestNetworkPrefix","test_network_parameters","",""
"","117","test_rpc_method_is_available[Test for Kusama, url: wss://rpc-kusama-2.novasama-tech.org]","tests","Sun Feb 02 09:05:56 GMT 2025","passed","Sun Feb 02 09:05:56 GMT 2025","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Crust Shadow, url: wss://rpc-shadow.crust.network/]","tests","Sun Feb 02 09:06:39 GMT 2025","passed","Sun Feb 02 09:06:39 GMT 2025","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Polkadot, url: wss://dot-rpc.stakeworld.io]","tests","Sun Feb 02 09:05:33 GMT 2025","passed","Sun Feb 02 09:05:33 GMT 2025","","test_nodes_availability","",""
"","6","test_has_new_assets[Test for Imbue]","tests","Sun Feb 02 09:05:53 GMT 2025","passed","Sun Feb 02 09:05:53 GMT 2025","TestAssets","test_check_new_assets","",""
"","0","test_rpc_node_is_synced[Test for Kusama, url: wss://rpc-kusama-1.novasama-tech.org]","tests","Sun Feb 02 09:07:45 GMT 2025","broken","Sun Feb 02 09:07:45 GMT 2025","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Phala, url: wss://phala.api.onfinality.io/public-ws]","tests","Sun Feb 02 09:07:09 GMT 2025","passed","Sun Feb 02 09:07:09 GMT 2025","","test_nodes_availability","",""
"","110","test_rpc_node_is_synced[Test for Zeitgeist, url: wss://main.rpc.zeitgeist.pm/ws]","tests","Sun Feb 02 09:07:11 GMT 2025","passed","Sun Feb 02 09:07:11 GMT 2025","","test_substrate_node_is_synced","",""
"","7","test_has_new_assets[Test for QUARTZ]","tests","Sun Feb 02 09:05:21 GMT 2025","passed","Sun Feb 02 09:05:21 GMT 2025","TestAssets","test_check_new_assets","",""
"","112","test_rpc_node_is_synced[Test for Interlay, url: wss://api.interlay.io/parachain]","tests","Sun Feb 02 09:07:38 GMT 2025","passed","Sun Feb 02 09:07:38 GMT 2025","","test_substrate_node_is_synced","",""
"","68","test_rpc_method_is_available[Test for Polkadex, url: wss://polkadex.api.onfinality.io/public-ws]","tests","Sun Feb 02 09:07:29 GMT 2025","passed","Sun Feb 02 09:07:29 GMT 2025","","test_rpc_methods_availability","",""
