"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_precision[Test for GIANT]","tests","Sat Mar 29 15:19:34 GMT 2025","passed","Sat Mar 29 15:19:34 GMT 2025","TestPrecision","test_network_parameters","",""
"","7","test_rpc_node_is_synced[Test for Kusama Asset Hub, url: wss://sys.ibp.network/statemine]","tests","Sat Mar 29 15:19:20 GMT 2025","passed","Sat Mar 29 15:19:20 GMT 2025","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Subsocial, url: wss://para.f3joule.space]","tests","Sat Mar 29 15:19:49 GMT 2025","passed","Sat Mar 29 15:19:49 GMT 2025","","test_nodes_availability","",""
"","5","test_has_new_assets[Test for Bifrost Polkadot]","tests","Sat Mar 29 15:19:09 GMT 2025","passed","Sat Mar 29 15:19:09 GMT 2025","TestAssets","test_check_new_assets","",""
"","139","test_rpc_node_is_synced[Test for XX network, url: wss://rpc-hetzner.xx.network]","tests","Sat Mar 29 15:20:43 GMT 2025","passed","Sat Mar 29 15:20:43 GMT 2025","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for NeuroWeb, url: wss://parachain-rpc.origin-trail.network]","tests","Sat Mar 29 15:20:38 GMT 2025","passed","Sat Mar 29 15:20:38 GMT 2025","","test_nodes_availability","",""
"","7","test_rpc_node_is_synced[Test for Ajuna, url: wss://ajuna.dotters.network]","tests","Sat Mar 29 15:20:49 GMT 2025","passed","Sat Mar 29 15:20:49 GMT 2025","","test_substrate_node_is_synced","",""
"","71","test_rpc_method_is_available[Test for Subsocial, url: wss://para.subsocial.network]","tests","Sat Mar 29 15:19:56 GMT 2025","passed","Sat Mar 29 15:19:56 GMT 2025","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Phala, url: wss://phala-rpc.dwellir.com]","tests","Sat Mar 29 15:19:59 GMT 2025","passed","Sat Mar 29 15:19:59 GMT 2025","","test_nodes_availability","",""
"","1","test_can_create_connection[Test for Polkadot People, url: wss://people-polkadot.public.curie.radiumblock.co/ws]","tests","Sat Mar 29 15:18:42 GMT 2025","passed","Sat Mar 29 15:18:42 GMT 2025","","test_nodes_availability","",""
"","79","test_rpc_method_is_available[Test for Mythos, url: wss://mythos.dotters.network]","tests","Sat Mar 29 15:21:57 GMT 2025","passed","Sat Mar 29 15:21:58 GMT 2025","","test_rpc_methods_availability","",""
"","120","test_rpc_method_is_available[Test for Kusama, url: wss://kusama-rpc.dwellir.com]","tests","Sat Mar 29 15:18:54 GMT 2025","passed","Sat Mar 29 15:18:54 GMT 2025","","test_rpc_methods_availability","",""
"","0","test_precision[Test for Bit.Country Pioneer]","tests","Sat Mar 29 15:18:36 GMT 2025","passed","Sat Mar 29 15:18:36 GMT 2025","TestPrecision","test_network_parameters","",""
"","70","test_rpc_method_is_available[Test for Xode, url: wss://rpc-kr.xode.net]","tests","Sat Mar 29 15:22:17 GMT 2025","passed","Sat Mar 29 15:22:17 GMT 2025","","test_rpc_methods_availability","",""
"","15","test_rpc_node_is_synced[Test for Kusama Bridge Hub, url: wss://ksm-rpc.stakeworld.io/bridgehub]","tests","Sat Mar 29 15:21:09 GMT 2025","passed","Sat Mar 29 15:21:09 GMT 2025","","test_substrate_node_is_synced","",""
"","1","test_can_create_connection[Test for Mangata X, url: wss://kusama-rpc.mangata.online]","tests","Sat Mar 29 15:20:56 GMT 2025","passed","Sat Mar 29 15:20:56 GMT 2025","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Polkadot Asset Hub, url: wss://statemint.api.onfinality.io/public-ws]","tests","Sat Mar 29 15:20:18 GMT 2025","passed","Sat Mar 29 15:20:18 GMT 2025","","test_nodes_availability","",""
"","1","test_precision[Test for Polkadot Asset Hub]","tests","Sat Mar 29 15:18:48 GMT 2025","passed","Sat Mar 29 15:18:48 GMT 2025","TestPrecision","test_network_parameters","",""
"","8","test_rpc_node_is_synced[Test for Zeitgeist, url: wss://zeitgeist.api.onfinality.io/public-ws]","tests","Sat Mar 29 15:19:21 GMT 2025","passed","Sat Mar 29 15:19:21 GMT 2025","","test_substrate_node_is_synced","",""
"","1","test_address_prefix[Test for Parallel]","tests","Sat Mar 29 15:18:44 GMT 2025","passed","Sat Mar 29 15:18:44 GMT 2025","TestNetworkPrefix","test_network_parameters","",""
