"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 09 00:16:54 GMT 2022","Wed Nov 09 00:16:56 GMT 2022","1214","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kintsugi, url: wss://kintsugi-rpc.dwellir.com]",""
"passed","Wed Nov 09 00:19:11 GMT 2022","Wed Nov 09 00:19:11 GMT 2022","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Efinity]",""
"failed","Wed Nov 09 00:17:42 GMT 2022","Wed Nov 09 00:17:43 GMT 2022","892","tests","test_xcm_data","TestCompareXCMData","","","test_xcm_parameters[Check XCM data for Altair]",""
"failed","Wed Nov 09 00:18:00 GMT 2022","Wed Nov 09 00:18:02 GMT 2022","1368","tests","test_xcm_data","TestCompareXCMData","","","test_xcm_parameters[Check XCM data for Khala]",""
"passed","Wed Nov 09 00:16:55 GMT 2022","Wed Nov 09 00:16:56 GMT 2022","933","tests","test_nodes_availability","","","","test_can_create_connection[Test for Crust Shadow, url: wss://rpc-shadow.crust.network/]",""
"passed","Wed Nov 09 00:17:20 GMT 2022","Wed Nov 09 00:17:21 GMT 2022","528","tests","test_nodes_availability","","","","test_can_create_connection[Test for Snow, url: wss://snow-rpc.icenetwork.io]",""
"passed","Wed Nov 09 00:19:03 GMT 2022","Wed Nov 09 00:19:10 GMT 2022","7269","tests","test_xcm_data","TestCompareXCMData","","","test_xcm_parameters[Check XCM data for Centrifuge Parachain]",""
"failed","Wed Nov 09 00:21:17 GMT 2022","Wed Nov 09 00:21:18 GMT 2022","522","tests","test_xcm_data","TestCompareXCMData","","","test_xcm_parameters[Check XCM data for Tinkernet]",""
"failed","Wed Nov 09 00:20:56 GMT 2022","Wed Nov 09 00:20:57 GMT 2022","951","tests","test_xcm_data","TestCompareXCMData","","","test_xcm_parameters[Check XCM data for Tanganika]",""
"passed","Wed Nov 09 00:27:00 GMT 2022","Wed Nov 09 00:27:00 GMT 2022","252","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Khala network]","testBalancesLoading[Getting balance for Khala network]",""
"passed","Wed Nov 09 00:17:12 GMT 2022","Wed Nov 09 00:17:13 GMT 2022","387","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bajun, url: wss://rpc-parachain.bajun.network]",""
"passed","Wed Nov 09 00:18:12 GMT 2022","Wed Nov 09 00:18:16 GMT 2022","3727","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Mangata X]",""
"passed","Wed Nov 09 00:16:38 GMT 2022","Wed Nov 09 00:16:41 GMT 2022","2680","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Moonbeam]",""
"passed","Wed Nov 09 00:17:06 GMT 2022","Wed Nov 09 00:17:09 GMT 2022","3166","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Astar]",""
"passed","Wed Nov 09 00:16:39 GMT 2022","Wed Nov 09 00:16:47 GMT 2022","8079","tests","test_nodes_availability","","","","test_can_create_connection[Test for Khala, url: wss://khala.api.onfinality.io/public-ws]",""
"passed","Wed Nov 09 00:17:04 GMT 2022","Wed Nov 09 00:17:04 GMT 2022","492","tests","test_nodes_availability","","","","test_can_create_connection[Test for Nodle Parachain, url: wss://eden-rpc.dwellir.com]",""
"passed","Wed Nov 09 00:17:11 GMT 2022","Wed Nov 09 00:17:12 GMT 2022","661","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadex Solochain, url: wss://mainnet.polkadex.trade]",""
"passed","Wed Nov 09 00:20:22 GMT 2022","Wed Nov 09 00:20:22 GMT 2022","1","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Parallel]",""
"passed","Wed Nov 09 00:27:02 GMT 2022","Wed Nov 09 00:27:02 GMT 2022","170","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for QUARTZ network]","testBalancesLoading[Getting balance for QUARTZ network]",""
"passed","Wed Nov 09 00:16:56 GMT 2022","Wed Nov 09 00:16:56 GMT 2022","469","tests","test_nodes_availability","","","","test_can_create_connection[Test for Zeitgeist, url: wss://zeitgeist-rpc.dwellir.com]",""
"passed","Wed Nov 09 00:27:07 GMT 2022","Wed Nov 09 00:27:07 GMT 2022","233","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Bifrost Polkadot network]","testBalancesLoading[Getting balance for Bifrost Polkadot network]",""
"passed","Wed Nov 09 00:27:10 GMT 2022","Wed Nov 09 00:27:10 GMT 2022","238","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Darwinia network]","testBalancesLoading[Getting balance for Darwinia network]",""
"passed","Wed Nov 09 00:21:06 GMT 2022","Wed Nov 09 00:21:06 GMT 2022","0","tests","test_network_parameters","TestPrecision","","","test_precision[Test for UNIQUE]",""
"passed","Wed Nov 09 00:16:28 GMT 2022","Wed Nov 09 00:16:28 GMT 2022","54","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kusama, url: wss://kusama.api.onfinality.io/public-ws]",""
"passed","Wed Nov 09 00:21:06 GMT 2022","Wed Nov 09 00:21:06 GMT 2022","0","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Polkadex Solochain]",""
"passed","Wed Nov 09 00:16:28 GMT 2022","Wed Nov 09 00:16:28 GMT 2022","96","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot, url: wss://polkadot.public.curie.radiumblock.io/ws]",""
"passed","Wed Nov 09 00:17:14 GMT 2022","Wed Nov 09 00:17:14 GMT 2022","76","tests","test_nodes_availability","","","","test_can_create_connection[Test for Tinkernet, url: wss://tinker.invarch.network]",""
