"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 20 12:05:12 GMT 2023","Thu Jul 20 12:05:12 GMT 2023","624","tests","test_nodes_availability","","","","test_can_create_connection[Test for Composable Finance, url: wss://rpc.composable.finance]",""
"passed","Thu Jul 20 12:05:06 GMT 2023","Thu Jul 20 12:05:07 GMT 2023","745","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bifrost Kusama, url: wss://bifrost-rpc.liebi.com/ws]",""
"passed","Thu Jul 20 12:05:54 GMT 2023","Thu Jul 20 12:06:03 GMT 2023","9593","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Crab]",""
"passed","Thu Jul 20 12:18:31 GMT 2023","Thu Jul 20 12:18:31 GMT 2023","65","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Efinity network]","testBalancesLoading[Getting balance for Efinity network]",""
"passed","Thu Jul 20 12:05:24 GMT 2023","Thu Jul 20 12:05:33 GMT 2023","9058","tests","test_network_parameters","TestPrecision","","","test_precision[Test for CLV Parachain]",""
"passed","Thu Jul 20 12:05:31 GMT 2023","Thu Jul 20 12:05:43 GMT 2023","12427","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Picasso]",""
"passed","Thu Jul 20 12:05:06 GMT 2023","Thu Jul 20 12:05:13 GMT 2023","7609","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Calamari]",""
"passed","Thu Jul 20 12:18:27 GMT 2023","Thu Jul 20 12:18:27 GMT 2023","116","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Altair network]","testBalancesLoading[Getting balance for Altair network]",""
"passed","Thu Jul 20 12:05:13 GMT 2023","Thu Jul 20 12:05:13 GMT 2023","577","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bajun, url: wss://rpc-parachain.bajun.network]",""
"passed","Thu Jul 20 12:05:01 GMT 2023","Thu Jul 20 12:05:01 GMT 2023","342","tests","test_eth_nodes_availability","TestETHNodesAvailability","","","test_rpc_node_work_fast[Test for Ethereum, url: https://rpc.flashbots.net]",""
"passed","Thu Jul 20 12:05:26 GMT 2023","Thu Jul 20 12:05:39 GMT 2023","13159","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Zeitgeist]",""
