"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_chainId[Test for Moonriver]","tests","Mon Mar 31 09:20:53 GMT 2025","passed","Mon Mar 31 09:20:53 GMT 2025","TestChainId","test_network_parameters","",""
"","0","test_can_create_connection[Test for Kusama, url: wss://kusama.api.onfinality.io/public-ws]","tests","Mon Mar 31 09:21:21 GMT 2025","passed","Mon Mar 31 09:21:21 GMT 2025","","test_nodes_availability","",""
"","64","test_rpc_node_is_synced[Test for Bifrost Polkadot, url: wss://bifrost-polkadot.ibp.network]","tests","Mon Mar 31 09:23:46 GMT 2025","passed","Mon Mar 31 09:23:46 GMT 2025","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for Continuum]","tests","Mon Mar 31 09:22:07 GMT 2025","passed","Mon Mar 31 09:22:07 GMT 2025","TestChainId","test_network_parameters","",""
"","69","test_rpc_node_is_synced[Test for Kreivo, url: wss://kreivo.io/]","tests","Mon Mar 31 09:24:50 GMT 2025","passed","Mon Mar 31 09:24:50 GMT 2025","","test_substrate_node_is_synced","",""
"","73","test_rpc_node_is_synced[Test for KILT, url: wss://kilt.dotters.network]","tests","Mon Mar 31 09:21:55 GMT 2025","passed","Mon Mar 31 09:21:55 GMT 2025","","test_substrate_node_is_synced","",""
"","345","test_rpc_node_is_synced[Test for Acala, url: wss://acala-rpc-2.aca-api.network/ws]","tests","Mon Mar 31 09:22:54 GMT 2025","passed","Mon Mar 31 09:22:54 GMT 2025","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Phala, url: wss://rpc.helikon.io/phala]","tests","Mon Mar 31 09:22:31 GMT 2025","passed","Mon Mar 31 09:22:31 GMT 2025","","test_nodes_availability","",""
"","0","test_precision[Test for Creditcoin]","tests","Mon Mar 31 09:22:10 GMT 2025","passed","Mon Mar 31 09:22:10 GMT 2025","TestPrecision","test_network_parameters","",""
"","0","test_address_prefix[Test for Moonbeam]","tests","Mon Mar 31 09:20:56 GMT 2025","passed","Mon Mar 31 09:20:56 GMT 2025","TestNetworkPrefix","test_network_parameters","",""
