"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","test_chainId[Test for NeuroWeb]","tests","Sun May 24 09:40:07 UTC 2026","passed","Sun May 24 09:40:07 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_can_create_connection[Test for Acala, url: wss://acala-rpc-1.aca-api.network]","tests","Sun May 24 09:42:56 UTC 2026","passed","Sun May 24 09:42:56 UTC 2026","","test_nodes_availability","",""
"","0","test_address_prefix[Test for Amplitude]","tests","Sun May 24 09:40:29 UTC 2026","broken","Sun May 24 09:40:29 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","10","test_rpc_node_is_synced[Test for Zeitgeist, url: wss://zeitgeist.api.onfinality.io/public-ws]","tests","Sun May 24 09:40:51 UTC 2026","passed","Sun May 24 09:40:51 UTC 2026","","test_substrate_node_is_synced","",""
"","265","test_rpc_method_is_available[Test for Polkadot Relay, url: wss://rpc-polkadot-1.novasama-tech.org]","tests","Sun May 24 09:39:41 UTC 2026","passed","Sun May 24 09:39:41 UTC 2026","","test_rpc_methods_availability","",""
"","136","test_rpc_node_is_synced[Test for Westend (TESTNET), url: wss://westend-rpc.polkadot.io]","tests","Sun May 24 09:40:18 UTC 2026","passed","Sun May 24 09:40:18 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for Kusama Asset Hub]","tests","Sun May 24 09:40:00 UTC 2026","passed","Sun May 24 09:40:00 UTC 2026","TestChainId","test_network_parameters","",""
"","93","test_rpc_node_is_synced[Test for Kusama Coretime, url: wss://ksm-rpc.stakeworld.io/coretime]","tests","Sun May 24 09:44:42 UTC 2026","passed","Sun May 24 09:44:42 UTC 2026","","test_substrate_node_is_synced","",""
"","93","test_rpc_node_is_synced[Test for Bifrost Kusama, url: wss://us.bifrost-rpc.liebi.com/ws]","tests","Sun May 24 09:41:57 UTC 2026","passed","Sun May 24 09:41:57 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for Hyperbridge Nexus]","tests","Sun May 24 09:41:53 UTC 2026","broken","Sun May 24 09:41:53 UTC 2026","TestChainId","test_network_parameters","",""
"","6","test_has_new_assets[Test for Polkadot Coretime]","tests","Sun May 24 09:41:53 UTC 2026","passed","Sun May 24 09:41:53 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_address_prefix[Test for Curio]","tests","Sun May 24 09:41:29 UTC 2026","broken","Sun May 24 09:41:29 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","1","test_chainId[Test for Kintsugi]","tests","Sun May 24 09:40:08 UTC 2026","passed","Sun May 24 09:40:08 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_can_create_connection[Test for Kusama Relay, url: wss://kusama.dotters.network]","tests","Sun May 24 09:39:50 UTC 2026","passed","Sun May 24 09:39:50 UTC 2026","","test_nodes_availability","",""
"","1","test_chainId[Test for Energy Web X]","tests","Sun May 24 09:40:59 UTC 2026","passed","Sun May 24 09:40:59 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_can_create_connection[Test for Nodle Parachain, url: wss://nodle-parachain.api.onfinality.io/public-ws]","tests","Sun May 24 09:40:56 UTC 2026","broken","Sun May 24 09:40:56 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Encointer, url: wss://sys.ibp.network/encointer-kusama]","tests","Sun May 24 09:42:14 UTC 2026","passed","Sun May 24 09:42:14 UTC 2026","","test_nodes_availability","",""
