"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Dec 02 20:17:53 GMT 2022","Fri Dec 02 20:17:53 GMT 2022","129","tests","test_nodes_availability","","","","test_can_create_connection[Test for Parallel, url: wss://parallel.api.onfinality.io/public-ws]",""
"broken","Fri Dec 02 20:26:07 GMT 2022","Fri Dec 02 20:26:08 GMT 2022","447","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Kapex]",""
"broken","Fri Dec 02 20:37:42 GMT 2022","Fri Dec 02 20:37:43 GMT 2022","1273","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Efinity]",""
"broken","Fri Dec 02 20:14:24 GMT 2022","Fri Dec 02 20:14:26 GMT 2022","1468","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Statemine]",""
"broken","Fri Dec 02 20:39:12 GMT 2022","Fri Dec 02 20:39:13 GMT 2022","909","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Bajun]",""
"broken","Fri Dec 02 20:25:24 GMT 2022","Fri Dec 02 20:25:24 GMT 2022","376","tests","test_nodes_availability","","","","test_can_create_connection[Test for Pichiu, url: wss://kusama.kylin-node.co.uk]",""
"broken","Fri Dec 02 20:14:57 GMT 2022","Fri Dec 02 20:14:57 GMT 2022","358","tests","test_nodes_availability","","","","test_can_create_connection[Test for Westend, url: wss://westend.api.onfinality.io/public-ws]",""
"broken","Fri Dec 02 20:23:10 GMT 2022","Fri Dec 02 20:23:12 GMT 2022","1240","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Crust Shadow]",""
"passed","Fri Dec 02 20:25:34 GMT 2022","Fri Dec 02 20:25:34 GMT 2022","199","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Edgeware network]","testBalancesLoading[Getting balance for Edgeware network]",""
"broken","Fri Dec 02 20:24:23 GMT 2022","Fri Dec 02 20:24:24 GMT 2022","376","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadex Solochain, url: wss://mainnet.polkadex.trade]",""
"broken","Fri Dec 02 20:24:46 GMT 2022","Fri Dec 02 20:24:46 GMT 2022","544","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bifrost Polkadot, url: wss://hk.p.bifrost-rpc.liebi.com/ws]",""
"broken","Fri Dec 02 20:21:03 GMT 2022","Fri Dec 02 20:21:04 GMT 2022","226","tests","test_nodes_availability","","","","test_can_create_connection[Test for KICO, url: wss://rpc.kico.dico.io]",""
"broken","Fri Dec 02 20:25:31 GMT 2022","Fri Dec 02 20:25:31 GMT 2022","220","tests","test_nodes_availability","","","","test_can_create_connection[Test for UNIQUE, url: wss://us-ws.unique.network/]",""
"broken","Fri Dec 02 20:17:19 GMT 2022","Fri Dec 02 20:17:20 GMT 2022","723","tests","test_nodes_availability","","","","test_can_create_connection[Test for Astar, url: wss://rpc.astar.network]",""
"broken","Fri Dec 02 20:33:39 GMT 2022","Fri Dec 02 20:33:40 GMT 2022","1087","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Darwinia]",""
"broken","Fri Dec 02 20:39:06 GMT 2022","Fri Dec 02 20:39:07 GMT 2022","782","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Mangata X]",""
"broken","Fri Dec 02 20:16:24 GMT 2022","Fri Dec 02 20:16:25 GMT 2022","183","tests","test_nodes_availability","","","","test_can_create_connection[Test for Moonbeam, url: wss://1rpc.io/glmr]",""
"passed","Fri Dec 02 20:25:45 GMT 2022","Fri Dec 02 20:25:46 GMT 2022","135","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Statemint network]","testBalancesLoading[Getting balance for Statemint network]",""
"broken","Fri Dec 02 20:37:22 GMT 2022","Fri Dec 02 20:37:23 GMT 2022","368","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Picasso]",""
