"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 19 00:13:36 GMT 2023","Thu Jan 19 00:13:37 GMT 2023","889","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bifrost Kusama, url: wss://bifrost-rpc.liebi.com/ws]",""
"passed","Thu Jan 19 00:26:22 GMT 2023","Thu Jan 19 00:26:23 GMT 2023","202","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Basilisk network]","testBalancesLoading[Getting balance for Basilisk network]",""
"passed","Thu Jan 19 00:13:40 GMT 2023","Thu Jan 19 00:13:43 GMT 2023","3468","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Karura]",""
"passed","Thu Jan 19 00:13:35 GMT 2023","Thu Jan 19 00:13:35 GMT 2023","87","tests","test_nodes_availability","","","","test_can_create_connection[Test for QUARTZ, url: wss://quartz.unique.network]",""
"passed","Thu Jan 19 00:13:32 GMT 2023","Thu Jan 19 00:13:32 GMT 2023","91","tests","test_nodes_availability","","","","test_can_create_connection[Test for Moonriver, url: wss://moonriver.api.onfinality.io/public-ws]",""
"passed","Thu Jan 19 00:13:48 GMT 2023","Thu Jan 19 00:13:52 GMT 2023","4505","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Shiden]",""
"passed","Thu Jan 19 00:16:25 GMT 2023","Thu Jan 19 00:16:25 GMT 2023","498","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polymesh, url: wss://mainnet-rpc.polymesh.network]",""
"passed","Thu Jan 19 00:13:59 GMT 2023","Thu Jan 19 00:13:59 GMT 2023","488","tests","test_nodes_availability","","","","test_can_create_connection[Test for Centrifuge Parachain, url: wss://fullnode.parachain.centrifuge.io]",""
"passed","Thu Jan 19 00:13:40 GMT 2023","Thu Jan 19 00:13:41 GMT 2023","520","tests","test_nodes_availability","","","","test_can_create_connection[Test for Parallel Heiko, url: wss://heiko-rpc.parallel.fi]",""
"passed","Thu Jan 19 00:13:39 GMT 2023","Thu Jan 19 00:13:39 GMT 2023","421","tests","test_nodes_availability","","","","test_can_create_connection[Test for Acala, url: wss://acala-rpc-2.aca-api.network/ws]",""
"passed","Thu Jan 19 00:19:55 GMT 2023","Thu Jan 19 00:19:57 GMT 2023","2474","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Composable Finance]",""
"passed","Thu Jan 19 00:19:44 GMT 2023","Thu Jan 19 00:19:47 GMT 2023","2367","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Interlay]",""
"passed","Thu Jan 19 00:16:04 GMT 2023","Thu Jan 19 00:16:09 GMT 2023","4314","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Centrifuge Parachain]",""
"passed","Thu Jan 19 00:13:29 GMT 2023","Thu Jan 19 00:13:29 GMT 2023","543","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot, url: wss://1rpc.io/dot]",""
"passed","Thu Jan 19 00:13:56 GMT 2023","Thu Jan 19 00:13:57 GMT 2023","927","tests","test_nodes_availability","","","","test_can_create_connection[Test for Crust Shadow, url: wss://rpc-shadow.crust.network/]",""
"passed","Thu Jan 19 00:26:27 GMT 2023","Thu Jan 19 00:26:27 GMT 2023","167","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Bifrost Polkadot network]","testBalancesLoading[Getting balance for Bifrost Polkadot network]",""
"passed","Thu Jan 19 00:26:24 GMT 2023","Thu Jan 19 00:26:24 GMT 2023","35","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for KICO network]","testBalancesLoading[Getting balance for KICO network]",""
"passed","Thu Jan 19 00:13:55 GMT 2023","Thu Jan 19 00:13:55 GMT 2023","128","tests","test_nodes_availability","","","","test_can_create_connection[Test for Turing, url: wss://rpc.turing.oak.tech]",""
"passed","Thu Jan 19 00:15:49 GMT 2023","Thu Jan 19 00:15:55 GMT 2023","5865","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Amplitude]",""
"passed","Thu Jan 19 00:26:13 GMT 2023","Thu Jan 19 00:26:17 GMT 2023","4283","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Kusama network]","testBalancesLoading[Getting balance for Kusama network]",""
"passed","Thu Jan 19 00:26:31 GMT 2023","Thu Jan 19 00:26:32 GMT 2023","172","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for DAO IPCI network]","testBalancesLoading[Getting balance for DAO IPCI network]",""
"passed","Thu Jan 19 00:13:38 GMT 2023","Thu Jan 19 00:13:38 GMT 2023","514","tests","test_nodes_availability","","","","test_can_create_connection[Test for Acala, url: wss://acala-rpc-0.aca-api.network]",""
"passed","Thu Jan 19 00:18:57 GMT 2023","Thu Jan 19 00:19:00 GMT 2023","2574","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Parallel Heiko]",""
"passed","Thu Jan 19 00:19:40 GMT 2023","Thu Jan 19 00:19:42 GMT 2023","2330","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Efinity]",""
"passed","Thu Jan 19 00:26:23 GMT 2023","Thu Jan 19 00:26:23 GMT 2023","204","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Robonomics network]","testBalancesLoading[Getting balance for Robonomics network]",""
"passed","Thu Jan 19 00:13:39 GMT 2023","Thu Jan 19 00:13:40 GMT 2023","906","tests","test_nodes_availability","","","","test_can_create_connection[Test for Altair, url: wss://altair.api.onfinality.io/public-ws]",""
"passed","Thu Jan 19 00:18:02 GMT 2023","Thu Jan 19 00:18:06 GMT 2023","4140","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Calamari]",""
"passed","Thu Jan 19 00:26:29 GMT 2023","Thu Jan 19 00:26:29 GMT 2023","129","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Pichiu network]","testBalancesLoading[Getting balance for Pichiu network]",""
"passed","Thu Jan 19 00:13:34 GMT 2023","Thu Jan 19 00:13:34 GMT 2023","383","tests","test_nodes_availability","","","","test_can_create_connection[Test for KILT, url: wss://spiritnet.api.onfinality.io/public-ws]",""
"passed","Thu Jan 19 00:14:24 GMT 2023","Thu Jan 19 00:14:26 GMT 2023","1519","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Aleph Zero]",""
"passed","Thu Jan 19 00:18:35 GMT 2023","Thu Jan 19 00:18:37 GMT 2023","1908","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Kusama]",""
"passed","Thu Jan 19 00:13:52 GMT 2023","Thu Jan 19 00:13:58 GMT 2023","5165","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Crust Shadow]",""
"passed","Thu Jan 19 00:16:23 GMT 2023","Thu Jan 19 00:16:26 GMT 2023","2762","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Nodle Parachain]",""
"passed","Thu Jan 19 00:13:30 GMT 2023","Thu Jan 19 00:13:30 GMT 2023","293","tests","test_nodes_availability","","","","test_can_create_connection[Test for Karura, url: wss://karura-rpc-3.aca-api.network/ws]",""
"passed","Thu Jan 19 00:15:08 GMT 2023","Thu Jan 19 00:15:10 GMT 2023","1669","tests","test_network_parameters","TestChainId","","","test_chainId[Test for CLV Parachain]",""
"passed","Thu Jan 19 00:26:30 GMT 2023","Thu Jan 19 00:26:30 GMT 2023","183","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Tinkernet network]","testBalancesLoading[Getting balance for Tinkernet network]",""
"passed","Thu Jan 19 00:20:05 GMT 2023","Thu Jan 19 00:20:08 GMT 2023","2997","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Litentry]",""
"passed","Thu Jan 19 00:13:42 GMT 2023","Thu Jan 19 00:13:43 GMT 2023","733","tests","test_nodes_availability","","","","test_can_create_connection[Test for Khala, url: wss://khala.api.onfinality.io/public-ws]",""
"passed","Thu Jan 19 00:13:30 GMT 2023","Thu Jan 19 00:13:31 GMT 2023","183","tests","test_nodes_availability","","","","test_can_create_connection[Test for Moonbeam, url: wss://wss.api.moonbeam.network]",""
"passed","Thu Jan 19 00:14:03 GMT 2023","Thu Jan 19 00:14:07 GMT 2023","3772","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Centrifuge Parachain]",""
