"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_can_create_connection[Test for Heima, url: wss://rpc.litentry-parachain.litentry.io]","tests","Thu May 28 10:31:41 UTC 2026","passed","Thu May 28 10:31:41 UTC 2026","","test_nodes_availability","",""
"","214","test_rpc_node_is_synced[Test for Westend (TESTNET), url: wss://westend-rpc.polkadot.io]","tests","Thu May 28 10:29:46 UTC 2026","passed","Thu May 28 10:29:46 UTC 2026","","test_substrate_node_is_synced","",""
"","202","test_rpc_node_is_synced[Test for XX network, url: wss://rpc.xx.network]","tests","Thu May 28 10:32:34 UTC 2026","passed","Thu May 28 10:32:34 UTC 2026","","test_substrate_node_is_synced","",""
"","138","test_rpc_node_is_synced[Test for DeepBrain, url: wss://info.dbcwallet.io]","tests","Thu May 28 10:33:27 UTC 2026","passed","Thu May 28 10:33:27 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Encointer, url: wss://api.kusama.encointer.org]","tests","Thu May 28 10:30:01 UTC 2026","passed","Thu May 28 10:30:01 UTC 2026","","test_nodes_availability","",""
"","1","test_address_prefix[Test for DENTNet]","tests","Thu May 28 10:30:35 UTC 2026","passed","Thu May 28 10:30:35 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_can_create_connection[Test for Kusama Coretime, url: wss://sys.ibp.network/coretime-kusama]","tests","Thu May 28 10:33:43 UTC 2026","passed","Thu May 28 10:33:43 UTC 2026","","test_nodes_availability","",""
"","0","test_precision[Test for Enjin Matrix]","tests","Thu May 28 10:30:31 UTC 2026","passed","Thu May 28 10:30:31 UTC 2026","TestPrecision","test_network_parameters","",""
"","102","test_rpc_method_is_available[Test for Westend (TESTNET), url: wss://westend-rpc.polkadot.io]","tests","Thu May 28 10:29:46 UTC 2026","passed","Thu May 28 10:29:46 UTC 2026","","test_rpc_methods_availability","",""
"","7","test_has_new_assets[Test for Aventus]","tests","Thu May 28 10:30:04 UTC 2026","passed","Thu May 28 10:30:04 UTC 2026","TestAssets","test_check_new_assets","",""
"","99","test_rpc_method_is_available[Test for krest, url: wss://krest.api.onfinality.io/public-ws']","tests","Thu May 28 10:32:56 UTC 2026","passed","Thu May 28 10:32:56 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Hyperbridge Nexus, url: wss://nexus.ibp.network]","tests","Thu May 28 10:33:32 UTC 2026","broken","Thu May 28 10:33:32 UTC 2026","","test_nodes_availability","",""
"","0","test_has_new_assets[Test for Crab]","tests","Thu May 28 10:30:18 UTC 2026","broken","Thu May 28 10:30:18 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_can_create_connection[Test for Karura, url: wss://karura-rpc.n.dwellir.com]","tests","Thu May 28 10:29:20 UTC 2026","passed","Thu May 28 10:29:20 UTC 2026","","test_nodes_availability","",""
