"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","test_precision[Test for krest]","tests","Mon Apr 20 15:34:03 UTC 2026","passed","Mon Apr 20 15:34:03 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_rpc_method_is_available[Test for Moonbeam, url: wss://moonbeam.public.curie.radiumblock.co/ws]","tests","Mon Apr 20 15:33:34 UTC 2026","broken","Mon Apr 20 15:33:34 UTC 2026","","test_rpc_methods_availability","",""
"","41","test_rpc_node_is_synced[Test for Polkadot Collectives, url: wss://sys.ibp.network/collectives-polkadot]","tests","Mon Apr 20 15:36:32 UTC 2026","passed","Mon Apr 20 15:36:32 UTC 2026","","test_substrate_node_is_synced","",""
"","49","test_rpc_node_is_synced[Test for Kusama Bridge Hub, url: wss://sys.ibp.network/bridgehub-kusama]","tests","Mon Apr 20 15:36:34 UTC 2026","passed","Mon Apr 20 15:36:34 UTC 2026","","test_substrate_node_is_synced","",""
"","166","test_rpc_node_is_synced[Test for Polkadot Relay, url: wss://rpc-polkadot-1.novasama-tech.org]","tests","Mon Apr 20 15:32:41 UTC 2026","passed","Mon Apr 20 15:32:41 UTC 2026","","test_substrate_node_is_synced","",""
"","1","test_precision[Test for Joystream]","tests","Mon Apr 20 15:34:08 UTC 2026","passed","Mon Apr 20 15:34:08 UTC 2026","TestPrecision","test_network_parameters","",""
"","47","test_rpc_node_is_synced[Test for Centrifuge Parachain, url: wss://rpc-centrifuge.luckyfriday.io]","tests","Mon Apr 20 15:34:13 UTC 2026","passed","Mon Apr 20 15:34:13 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_address_prefix[Test for Acurast]","tests","Mon Apr 20 15:34:48 UTC 2026","passed","Mon Apr 20 15:34:48 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","26","test_rpc_node_is_synced[Test for Encointer, url: wss://encointer-kusama.dotters.network]","tests","Mon Apr 20 15:34:51 UTC 2026","passed","Mon Apr 20 15:34:52 UTC 2026","","test_substrate_node_is_synced","",""
"","208","test_rpc_node_is_synced[Test for Crust Shadow, url: wss://rpc-shadow.crust.network/]","tests","Mon Apr 20 15:34:05 UTC 2026","passed","Mon Apr 20 15:34:05 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_has_new_assets[Test for Crab]","tests","Mon Apr 20 15:34:00 UTC 2026","broken","Mon Apr 20 15:34:00 UTC 2026","TestAssets","test_check_new_assets","",""
"","377","test_rpc_node_is_synced[Test for Karura, url: wss://karura-rpc-0.aca-api.network]","tests","Mon Apr 20 15:32:41 UTC 2026","passed","Mon Apr 20 15:32:41 UTC 2026","","test_substrate_node_is_synced","",""
"","26","test_rpc_node_is_synced[Test for Polkadot People, url: wss://sys.ibp.network/people-polkadot]","tests","Mon Apr 20 15:32:46 UTC 2026","passed","Mon Apr 20 15:32:46 UTC 2026","","test_substrate_node_is_synced","",""
"","27","test_rpc_node_is_synced[Test for Hydration, url: wss://hydration.dotters.network]","tests","Mon Apr 20 15:35:29 UTC 2026","passed","Mon Apr 20 15:35:29 UTC 2026","","test_substrate_node_is_synced","",""
"","21","test_rpc_node_is_synced[Test for Frequency, url: wss://1.rpc.frequency.xyz]","tests","Mon Apr 20 15:36:15 UTC 2026","passed","Mon Apr 20 15:36:15 UTC 2026","","test_substrate_node_is_synced","",""
"","122","test_rpc_node_is_synced[Test for UNIQUE, url: wss://asia-ws.unique.network/]","tests","Mon Apr 20 15:35:52 UTC 2026","passed","Mon Apr 20 15:35:52 UTC 2026","","test_substrate_node_is_synced","",""
"","95","test_rpc_method_is_available[Test for Altair, url: wss://altair.api.onfinality.io/public-ws]","tests","Mon Apr 20 15:35:06 UTC 2026","passed","Mon Apr 20 15:35:06 UTC 2026","","test_rpc_methods_availability","",""
