"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 23 20:03:56 GMT 2023","Mon Oct 23 20:04:02 GMT 2023","5904","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Enjin]",""
"passed","Mon Oct 23 20:01:43 GMT 2023","Mon Oct 23 20:01:43 GMT 2023","245","tests","test_nodes_availability","","","","test_can_create_connection[Test for Amplitude, url: wss://rpc-amplitude.pendulumchain.tech]",""
"passed","Mon Oct 23 20:02:22 GMT 2023","Mon Oct 23 20:02:26 GMT 2023","4629","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Aventus]",""
"passed","Mon Oct 23 20:01:15 GMT 2023","Mon Oct 23 20:01:16 GMT 2023","569","tests","test_eth_nodes_availability","TestETHNodesAvailability","","","test_rpc_node_work_fast[Test for Ethereum, url: https://1rpc.io/eth]",""
"passed","Mon Oct 23 20:02:42 GMT 2023","Mon Oct 23 20:02:47 GMT 2023","5645","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Kusama Asset Hub]",""
"passed","Mon Oct 23 20:01:33 GMT 2023","Mon Oct 23 20:01:34 GMT 2023","602","tests","test_nodes_availability","","","","test_can_create_connection[Test for Interlay, url: wss://interlay-rpc.dwellir.com]",""
"passed","Mon Oct 23 20:02:18 GMT 2023","Mon Oct 23 20:02:25 GMT 2023","7033","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Centrifuge Parachain]",""
"passed","Mon Oct 23 20:02:15 GMT 2023","Mon Oct 23 20:02:15 GMT 2023","251","tests","test_nodes_availability","","","","test_can_create_connection[Test for Frequency, url: wss://1.rpc.frequency.xyz]",""
"passed","Mon Oct 23 20:02:34 GMT 2023","Mon Oct 23 20:02:35 GMT 2023","1663","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Frequency]",""
"passed","Mon Oct 23 20:02:25 GMT 2023","Mon Oct 23 20:02:31 GMT 2023","5709","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Acala]",""
"passed","Mon Oct 23 20:03:45 GMT 2023","Mon Oct 23 20:03:51 GMT 2023","5358","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Jur]",""
"passed","Mon Oct 23 20:01:17 GMT 2023","Mon Oct 23 20:01:17 GMT 2023","673","tests","test_eth_nodes_availability","TestETHNodesAvailability","","","test_rpc_node_is_synced[Test for Ethereum, url: https://eth-mainnet.public.blastapi.io]",""
"passed","Mon Oct 23 20:02:26 GMT 2023","Mon Oct 23 20:02:31 GMT 2023","5018","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Ajuna]",""
"passed","Mon Oct 23 20:01:33 GMT 2023","Mon Oct 23 20:01:33 GMT 2023","880","tests","test_nodes_availability","","","","test_can_create_connection[Test for Phala, url: wss://phala.api.onfinality.io/public-ws]",""
"passed","Mon Oct 23 20:02:46 GMT 2023","Mon Oct 23 20:02:54 GMT 2023","7607","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Kusama Asset Hub]",""
"passed","Mon Oct 23 20:02:51 GMT 2023","Mon Oct 23 20:02:57 GMT 2023","5448","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Mangata X]",""
"passed","Mon Oct 23 20:01:22 GMT 2023","Mon Oct 23 20:01:25 GMT 2023","3439","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Moonriver]",""
"passed","Mon Oct 23 20:02:27 GMT 2023","Mon Oct 23 20:02:31 GMT 2023","3674","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Hashed Network]",""
"passed","Mon Oct 23 20:02:52 GMT 2023","Mon Oct 23 20:02:56 GMT 2023","4389","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for krest]",""
"broken","Mon Oct 23 20:04:06 GMT 2023","Mon Oct 23 20:10:07 GMT 2023","360642","tests","test_nodes_availability","","","","test_can_create_connection[Test for Composable Finance, url: wss://composable.api.onfinality.io/public-ws]",""
"passed","Mon Oct 23 20:02:00 GMT 2023","Mon Oct 23 20:02:06 GMT 2023","6063","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Mangata X]",""
"passed","Mon Oct 23 20:02:00 GMT 2023","Mon Oct 23 20:02:01 GMT 2023","936","tests","test_nodes_availability","","","","test_can_create_connection[Test for Astar, url: wss://astar.api.onfinality.io/public-ws]",""
"passed","Mon Oct 23 20:02:25 GMT 2023","Mon Oct 23 20:02:33 GMT 2023","8205","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Equilibrium]",""
"passed","Mon Oct 23 20:01:16 GMT 2023","Mon Oct 23 20:01:17 GMT 2023","834","tests","test_eth_nodes_availability","TestETHNodesAvailability","","","test_rpc_node_is_synced[Test for Ethereum, url: https://rpc.ankr.com/eth]",""
"passed","Mon Oct 23 20:01:47 GMT 2023","Mon Oct 23 20:01:54 GMT 2023","6771","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Parallel]",""
"passed","Mon Oct 23 20:01:38 GMT 2023","Mon Oct 23 20:01:42 GMT 2023","3541","tests","test_network_parameters","TestChainId","","","test_chainId[Test for HydraDX]",""
"passed","Mon Oct 23 20:01:28 GMT 2023","Mon Oct 23 20:01:31 GMT 2023","3040","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for QUARTZ]",""
"passed","Mon Oct 23 20:01:58 GMT 2023","Mon Oct 23 20:02:05 GMT 2023","6737","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Picasso]",""
"passed","Mon Oct 23 20:02:32 GMT 2023","Mon Oct 23 20:02:39 GMT 2023","6124","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Nodle Parachain]",""
"passed","Mon Oct 23 20:02:19 GMT 2023","Mon Oct 23 20:02:20 GMT 2023","703","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kusama Bridge Hub, url: wss://kusama-bridge-hub-rpc.polkadot.io]",""
"passed","Mon Oct 23 20:02:48 GMT 2023","Mon Oct 23 20:02:55 GMT 2023","6710","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for UNIQUE]",""
"passed","Mon Oct 23 20:01:45 GMT 2023","Mon Oct 23 20:01:45 GMT 2023","683","tests","test_nodes_availability","","","","test_can_create_connection[Test for DAO IPCI, url: wss://kusama.rpc.ipci.io]",""
"passed","Mon Oct 23 20:03:09 GMT 2023","Mon Oct 23 20:03:15 GMT 2023","5920","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Kylin]",""
"passed","Mon Oct 23 20:02:16 GMT 2023","Mon Oct 23 20:02:16 GMT 2023","134","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot Bridge Hub, url: wss://sys.ibp.network/bridgehub-polkadot]",""
"passed","Mon Oct 23 20:01:19 GMT 2023","Mon Oct 23 20:01:20 GMT 2023","216","tests","test_nodes_availability","","","","test_can_create_connection[Test for Westend, url: wss://rpc.ibp.network/westend]",""
"passed","Mon Oct 23 20:01:33 GMT 2023","Mon Oct 23 20:01:35 GMT 2023","2888","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Encointer]",""
"passed","Mon Oct 23 20:01:36 GMT 2023","Mon Oct 23 20:01:41 GMT 2023","5489","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Calamari]",""
"passed","Mon Oct 23 20:02:35 GMT 2023","Mon Oct 23 20:02:37 GMT 2023","2201","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Polkadot Collectives]",""
"passed","Mon Oct 23 20:01:37 GMT 2023","Mon Oct 23 20:01:38 GMT 2023","1071","tests","test_nodes_availability","","","","test_can_create_connection[Test for UNIQUE, url: wss://asia-ws.unique.network/]",""
"passed","Mon Oct 23 20:02:55 GMT 2023","Mon Oct 23 20:03:01 GMT 2023","6122","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Mangata X]",""
"passed","Mon Oct 23 20:01:49 GMT 2023","Mon Oct 23 20:01:55 GMT 2023","6328","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Nodle Parachain]",""
"passed","Mon Oct 23 20:02:38 GMT 2023","Mon Oct 23 20:02:44 GMT 2023","5829","tests","test_network_parameters","TestPrecision","","","test_precision[Test for OriginTrail Parachain]",""
"passed","Mon Oct 23 20:01:38 GMT 2023","Mon Oct 23 20:01:43 GMT 2023","5012","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Acala]",""
"passed","Mon Oct 23 20:03:12 GMT 2023","Mon Oct 23 20:03:19 GMT 2023","6875","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for DAO IPCI]",""
"passed","Mon Oct 23 20:02:03 GMT 2023","Mon Oct 23 20:02:08 GMT 2023","4958","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Subsocial]",""
"passed","Mon Oct 23 20:01:21 GMT 2023","Mon Oct 23 20:01:21 GMT 2023","312","tests","test_nodes_availability","","","","test_can_create_connection[Test for Moonbeam, url: wss://moonbeam.public.blastapi.io]",""
"passed","Mon Oct 23 20:01:19 GMT 2023","Mon Oct 23 20:01:20 GMT 2023","1036","tests","test_nodes_availability","","","","test_can_create_connection[Test for Moonriver, url: wss://moonriver.api.onfinality.io/public-ws]",""
"passed","Mon Oct 23 20:02:08 GMT 2023","Mon Oct 23 20:02:12 GMT 2023","4639","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Tinkernet]",""
"passed","Mon Oct 23 20:03:46 GMT 2023","Mon Oct 23 20:03:50 GMT 2023","3943","tests","test_network_parameters","TestPrecision","","","test_precision[Test for GIANT]",""
"passed","Mon Oct 23 20:01:15 GMT 2023","Mon Oct 23 20:01:16 GMT 2023","710","tests","test_eth_nodes_availability","TestETHNodesAvailability","","","test_rpc_node_work_fast[Test for Ethereum, url: https://api.securerpc.com/v1]",""
"passed","Mon Oct 23 20:02:24 GMT 2023","Mon Oct 23 20:02:27 GMT 2023","2388","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Bittensor]",""
"passed","Mon Oct 23 20:01:26 GMT 2023","Mon Oct 23 20:01:26 GMT 2023","262","tests","test_nodes_availability","","","","test_can_create_connection[Test for Acala, url: wss://acala-rpc-3.aca-api.network/ws]",""
"passed","Mon Oct 23 20:01:18 GMT 2023","Mon Oct 23 20:01:19 GMT 2023","721","tests","test_nodes_availability","","","","test_can_create_connection[Test for Moonbeam, url: wss://moonbeam.api.onfinality.io/public-ws]",""
"passed","Mon Oct 23 20:01:18 GMT 2023","Mon Oct 23 20:01:20 GMT 2023","2006","tests","test_network_parameters","TestChainId","","","test_chainId[Test for QUARTZ]",""
"passed","Mon Oct 23 20:02:26 GMT 2023","Mon Oct 23 20:02:32 GMT 2023","5778","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for XX network]",""
"passed","Mon Oct 23 20:01:16 GMT 2023","Mon Oct 23 20:01:16 GMT 2023","316","tests","test_eth_nodes_availability","TestETHNodesAvailability","","","test_rpc_node_work_fast[Test for Ethereum, url: https://rpc.ankr.com/eth]",""
