"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","test_can_create_connection[Test for Interlay, url: wss://rpc-interlay.luckyfriday.io/]","tests","Fri Apr 03 15:18:56 UTC 2026","passed","Fri Apr 03 15:18:56 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Polkadot People, url: wss://sys.ibp.network/people-polkadot]","tests","Fri Apr 03 15:17:57 UTC 2026","passed","Fri Apr 03 15:17:57 UTC 2026","","test_nodes_availability","",""
"","1","test_can_create_connection[Test for Kusama Relay, url: wss://kusama.public.curie.radiumblock.co/ws]","tests","Fri Apr 03 15:18:25 UTC 2026","passed","Fri Apr 03 15:18:25 UTC 2026","","test_nodes_availability","",""
"","104","test_rpc_node_is_synced[Test for Acala, url: wss://acala-rpc.n.dwellir.com]","tests","Fri Apr 03 15:18:46 UTC 2026","passed","Fri Apr 03 15:18:46 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_precision[Test for Kintsugi]","tests","Fri Apr 03 15:18:07 UTC 2026","passed","Fri Apr 03 15:18:07 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_address_prefix[Test for krest]","tests","Fri Apr 03 15:18:52 UTC 2026","passed","Fri Apr 03 15:18:52 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_address_prefix[Test for Ternoa]","tests","Fri Apr 03 15:18:18 UTC 2026","passed","Fri Apr 03 15:18:18 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","105","test_rpc_node_is_synced[Test for Ajuna, url: wss://rpc-para.ajuna.network]","tests","Fri Apr 03 15:20:55 UTC 2026","passed","Fri Apr 03 15:20:55 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_precision[Test for Polkadot Coretime]","tests","Fri Apr 03 15:19:37 UTC 2026","passed","Fri Apr 03 15:19:37 UTC 2026","TestPrecision","test_network_parameters","",""
"","9","test_has_new_assets[Test for Shiden]","tests","Fri Apr 03 15:17:50 UTC 2026","passed","Fri Apr 03 15:17:50 UTC 2026","TestAssets","test_check_new_assets","",""
"","7","test_has_new_assets[Test for Kusama Coretime]","tests","Fri Apr 03 15:19:40 UTC 2026","passed","Fri Apr 03 15:19:40 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_can_create_connection[Test for Polkadot Relay, url: wss://rpc.ibp.network/polkadot]","tests","Fri Apr 03 15:18:01 UTC 2026","passed","Fri Apr 03 15:18:01 UTC 2026","","test_nodes_availability","",""
"","89","test_rpc_method_is_available[Test for NeuroWeb, url: wss://parachain-rpc.origin-trail.network]","tests","Fri Apr 03 15:21:20 UTC 2026","passed","Fri Apr 03 15:21:20 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_precision[Test for Polkadot Bridge Hub]","tests","Fri Apr 03 15:18:57 UTC 2026","passed","Fri Apr 03 15:18:57 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_chainId[Test for Heima]","tests","Fri Apr 03 15:18:23 UTC 2026","passed","Fri Apr 03 15:18:23 UTC 2026","TestChainId","test_network_parameters","",""
"","169","test_rpc_method_is_available[Test for Kusama Relay, url: wss://rpc-kusama-2.novasama-tech.org]","tests","Fri Apr 03 15:17:47 UTC 2026","passed","Fri Apr 03 15:17:48 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Polkadex, url: wss://polkadex.public.curie.radiumblock.co/ws]","tests","Fri Apr 03 15:20:48 UTC 2026","broken","Fri Apr 03 15:20:48 UTC 2026","","test_nodes_availability","",""
"","41","test_rpc_method_is_available[Test for Interlay, url: wss://api.interlay.io/parachain]","tests","Fri Apr 03 15:19:58 UTC 2026","passed","Fri Apr 03 15:19:58 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_address_prefix[Test for peaq]","tests","Fri Apr 03 15:19:21 UTC 2026","passed","Fri Apr 03 15:19:21 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","1","test_address_prefix[Test for Acala]","tests","Fri Apr 03 15:17:57 UTC 2026","passed","Fri Apr 03 15:17:57 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","92","test_rpc_node_is_synced[Test for Bifrost Polkadot, url: wss://eu.bifrost-polkadot-rpc.liebi.com/ws]","tests","Fri Apr 03 15:19:52 UTC 2026","passed","Fri Apr 03 15:19:52 UTC 2026","","test_substrate_node_is_synced","",""
"","100","test_rpc_node_is_synced[Test for Kreivo, url: wss://kreivo.kippu.rocks/]","tests","Fri Apr 03 15:21:18 UTC 2026","passed","Fri Apr 03 15:21:18 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_precision[Test for Nodle Parachain]","tests","Fri Apr 03 15:18:25 UTC 2026","broken","Fri Apr 03 15:18:25 UTC 2026","TestPrecision","test_network_parameters","",""
"","136","test_rpc_node_is_synced[Test for XX network, url: wss://rpc-hetzner.xx.network]","tests","Fri Apr 03 15:20:33 UTC 2026","passed","Fri Apr 03 15:20:33 UTC 2026","","test_substrate_node_is_synced","",""
"","6","test_rpc_node_is_synced[Test for GIANT, url: wss://rpc-anchor-2-mainnet-az-ue1.giantprotocol.org:443]","tests","Fri Apr 03 15:20:52 UTC 2026","passed","Fri Apr 03 15:20:52 UTC 2026","","test_substrate_node_is_synced","",""
"","121","test_rpc_node_is_synced[Test for Polkadot Relay, url: wss://rpc-polkadot-2.novasama-tech.org]","tests","Fri Apr 03 15:17:52 UTC 2026","passed","Fri Apr 03 15:17:52 UTC 2026","","test_substrate_node_is_synced","",""
"","314","test_rpc_node_work_fast[Test for Ethereum, url: https://ethereum-rpc.publicnode.com]","tests","Fri Apr 03 15:17:47 UTC 2026","passed","Fri Apr 03 15:17:47 UTC 2026","TestETHNodesAvailability","test_eth_nodes_availability","",""
