"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 09 16:03:27 GMT 2023","Sat Dec 09 16:03:27 GMT 2023","1","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadex, url: wss://mainnet.polkadex.trade]",""
"passed","Sat Dec 09 16:01:29 GMT 2023","Sat Dec 09 16:01:29 GMT 2023","0","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Altair]",""
"passed","Sat Dec 09 16:01:25 GMT 2023","Sat Dec 09 16:01:25 GMT 2023","0","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Acala]",""
"passed","Sat Dec 09 16:03:30 GMT 2023","Sat Dec 09 16:03:30 GMT 2023","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Phala, url: wss://phala.api.onfinality.io/public-ws]",""
"passed","Sat Dec 09 16:02:01 GMT 2023","Sat Dec 09 16:02:03 GMT 2023","1260","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Phala]",""
"passed","Sat Dec 09 16:03:28 GMT 2023","Sat Dec 09 16:03:28 GMT 2023","0","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Watr]",""
"passed","Sat Dec 09 16:01:19 GMT 2023","Sat Dec 09 16:01:21 GMT 2023","1492","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Karura]",""
"passed","Sat Dec 09 16:01:43 GMT 2023","Sat Dec 09 16:01:43 GMT 2023","1","tests","test_nodes_availability","","","","test_can_create_connection[Test for Shiden, url: wss://shiden-rpc.dwellir.com]",""
"passed","Sat Dec 09 16:02:05 GMT 2023","Sat Dec 09 16:02:05 GMT 2023","0","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Zeitgeist]",""
"passed","Sat Dec 09 16:19:01 GMT 2023","Sat Dec 09 16:19:02 GMT 2023","573","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Joystream]","testFeeLoading[Joystream]",""
"passed","Sat Dec 09 16:02:31 GMT 2023","Sat Dec 09 16:02:31 GMT 2023","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot Asset Hub, url: wss://sys.dotters.network/statemint]",""
"passed","Sat Dec 09 16:01:39 GMT 2023","Sat Dec 09 16:01:39 GMT 2023","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for CLV Parachain]",""
"passed","Sat Dec 09 16:04:36 GMT 2023","Sat Dec 09 16:04:36 GMT 2023","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for XX network, url: wss://rpc-hetzner.xx.network]",""
"passed","Sat Dec 09 16:03:09 GMT 2023","Sat Dec 09 16:03:09 GMT 2023","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Joystream]",""
"passed","Sat Dec 09 16:12:07 GMT 2023","Sat Dec 09 16:12:08 GMT 2023","519","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Parallel]","testFeeLoading[Parallel]",""
"passed","Sat Dec 09 16:03:24 GMT 2023","Sat Dec 09 16:03:24 GMT 2023","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Phala, url: wss://api.phala.network/ws]",""
"passed","Sat Dec 09 16:03:12 GMT 2023","Sat Dec 09 16:03:13 GMT 2023","321","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Kusama Bridge Hub]",""
"passed","Sat Dec 09 16:05:17 GMT 2023","Sat Dec 09 16:05:17 GMT 2023","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Westend, url: wss://rpc.dotters.network/westend]",""
"passed","Sat Dec 09 16:01:16 GMT 2023","Sat Dec 09 16:01:16 GMT 2023","0","tests","test_network_parameters","TestPrecision","","","test_precision[Test for QUARTZ]",""
"passed","Sat Dec 09 16:01:20 GMT 2023","Sat Dec 09 16:01:20 GMT 2023","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bifrost Kusama, url: wss://bifrost-rpc.dwellir.com]",""
"passed","Sat Dec 09 16:03:14 GMT 2023","Sat Dec 09 16:03:14 GMT 2023","1","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Kusama Bridge Hub]",""
"passed","Sat Dec 09 16:02:52 GMT 2023","Sat Dec 09 16:02:52 GMT 2023","0","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Frequency]",""
"passed","Sat Dec 09 16:12:44 GMT 2023","Sat Dec 09 16:12:45 GMT 2023","1319","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Altair]","testFeeLoading[Altair]",""
"passed","Sat Dec 09 16:01:13 GMT 2023","Sat Dec 09 16:01:13 GMT 2023","1","tests","test_network_parameters","TestChainId","","","test_chainId[Test for QUARTZ]",""
"passed","Sat Dec 09 16:02:54 GMT 2023","Sat Dec 09 16:02:54 GMT 2023","1","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Hashed Network]",""
"passed","Sat Dec 09 16:18:58 GMT 2023","Sat Dec 09 16:18:58 GMT 2023","607","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Matrixchain]","testBalancesLoading[Enjin Matrixchain]",""
"passed","Sat Dec 09 16:03:11 GMT 2023","Sat Dec 09 16:03:11 GMT 2023","335","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for GIANT]",""
"passed","Sat Dec 09 16:01:08 GMT 2023","Sat Dec 09 16:01:08 GMT 2023","0","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for KILT]",""
"passed","Sat Dec 09 16:01:59 GMT 2023","Sat Dec 09 16:01:59 GMT 2023","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Imbue]",""
"passed","Sat Dec 09 16:03:23 GMT 2023","Sat Dec 09 16:03:23 GMT 2023","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Composable Finance, url: wss://rpc.composable.finance]",""
"passed","Sat Dec 09 16:02:22 GMT 2023","Sat Dec 09 16:02:22 GMT 2023","0","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Bifrost Polkadot]",""
"passed","Sat Dec 09 16:01:40 GMT 2023","Sat Dec 09 16:01:40 GMT 2023","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Polkadot Asset Hub]",""
"passed","Sat Dec 09 16:01:22 GMT 2023","Sat Dec 09 16:01:22 GMT 2023","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Acala]",""
"passed","Sat Dec 09 16:01:23 GMT 2023","Sat Dec 09 16:01:23 GMT 2023","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bifrost Kusama, url: wss://bifrost-parachain.api.onfinality.io/public-ws]",""
"passed","Sat Dec 09 16:01:03 GMT 2023","Sat Dec 09 16:01:03 GMT 2023","277","tests","test_eth_nodes_availability","TestETHNodesAvailability","","","test_rpc_node_work_fast[Test for Ethereum, url: https://rpc.flashbots.net]",""
"passed","Sat Dec 09 16:01:37 GMT 2023","Sat Dec 09 16:01:37 GMT 2023","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for HydraDX]",""
"passed","Sat Dec 09 16:01:23 GMT 2023","Sat Dec 09 16:01:23 GMT 2023","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Kusama Asset Hub]",""
"passed","Sat Dec 09 16:04:35 GMT 2023","Sat Dec 09 16:04:35 GMT 2023","0","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Kabocha]",""
"passed","Sat Dec 09 16:12:21 GMT 2023","Sat Dec 09 16:12:22 GMT 2023","928","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Subsocial Parachain]","testBalancesLoading[Subsocial Parachain]",""
"passed","Sat Dec 09 16:04:18 GMT 2023","Sat Dec 09 16:04:18 GMT 2023","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Litentry, url: wss://litentry-rpc.dwellir.com]",""
"passed","Sat Dec 09 16:01:47 GMT 2023","Sat Dec 09 16:01:47 GMT 2023","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Phala]",""
"passed","Sat Dec 09 16:11:51 GMT 2023","Sat Dec 09 16:11:52 GMT 2023","1294","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acala]","testBalancesLoading[Acala]",""
"passed","Sat Dec 09 16:05:17 GMT 2023","Sat Dec 09 16:05:17 GMT 2023","1","tests","test_nodes_availability","","","","test_can_create_connection[Test for Equilibrium, url: wss://equilibrium-rpc.dwellir.com]",""
"passed","Sat Dec 09 16:03:04 GMT 2023","Sat Dec 09 16:03:04 GMT 2023","0","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Joystream]",""
"broken","Sat Dec 09 16:01:53 GMT 2023","Sat Dec 09 16:01:53 GMT 2023","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot, url: wss://polkadot.api.onfinality.io/public-ws]",""
"passed","Sat Dec 09 16:02:52 GMT 2023","Sat Dec 09 16:02:52 GMT 2023","0","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Crab]",""
"passed","Sat Dec 09 16:01:18 GMT 2023","Sat Dec 09 16:01:18 GMT 2023","0","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Bit.Country Pioneer]",""
"passed","Sat Dec 09 16:01:04 GMT 2023","Sat Dec 09 16:01:04 GMT 2023","531","tests","test_eth_nodes_availability","TestETHNodesAvailability","","","test_rpc_node_is_synced[Test for Ethereum, url: https://eth.llamarpc.com]",""
"broken","Sat Dec 09 16:13:16 GMT 2023","Sat Dec 09 16:14:36 GMT 2023","80045","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ternoa]","testBalancesLoading[Ternoa]",""
"passed","Sat Dec 09 16:02:22 GMT 2023","Sat Dec 09 16:02:22 GMT 2023","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Robonomics, url: wss://robonomics.0xsamsara.com]",""
"passed","Sat Dec 09 16:01:40 GMT 2023","Sat Dec 09 16:01:40 GMT 2023","1","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Picasso]",""
"passed","Sat Dec 09 16:02:17 GMT 2023","Sat Dec 09 16:02:17 GMT 2023","1","tests","test_nodes_availability","","","","test_can_create_connection[Test for Parallel, url: wss://parallel-rpc.dwellir.com]",""
"passed","Sat Dec 09 16:01:53 GMT 2023","Sat Dec 09 16:01:53 GMT 2023","671","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Composable Finance]",""
"passed","Sat Dec 09 16:02:41 GMT 2023","Sat Dec 09 16:02:41 GMT 2023","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Picasso, url: wss://picasso-rpc.composable.finance]",""
"passed","Sat Dec 09 16:06:16 GMT 2023","Sat Dec 09 16:06:16 GMT 2023","1","tests","test_nodes_availability","","","","test_can_create_connection[Test for Enjin, url: wss://rpc.matrix.blockchain.enjin.io]",""
"passed","Sat Dec 09 16:11:53 GMT 2023","Sat Dec 09 16:11:55 GMT 2023","2338","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Astar]","testBalancesLoading[Astar]",""
"passed","Sat Dec 09 16:01:14 GMT 2023","Sat Dec 09 16:01:14 GMT 2023","0","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Polkadot]",""
"passed","Sat Dec 09 16:03:16 GMT 2023","Sat Dec 09 16:03:17 GMT 2023","898","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for krest]",""
"passed","Sat Dec 09 16:12:35 GMT 2023","Sat Dec 09 16:12:36 GMT 2023","566","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Integritee Parachain]","testFeeLoading[Integritee Parachain]",""
"passed","Sat Dec 09 16:18:56 GMT 2023","Sat Dec 09 16:18:57 GMT 2023","865","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Manta]","testBalancesLoading[Manta]",""
"passed","Sat Dec 09 16:01:50 GMT 2023","Sat Dec 09 16:01:50 GMT 2023","1","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Integritee Parachain]",""
"passed","Sat Dec 09 16:11:52 GMT 2023","Sat Dec 09 16:11:53 GMT 2023","570","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acala]","testFeeLoading[Acala]",""
"passed","Sat Dec 09 16:18:48 GMT 2023","Sat Dec 09 16:18:48 GMT 2023","617","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[3DPass]","testFeeLoading[3DPass]",""
"passed","Sat Dec 09 16:01:25 GMT 2023","Sat Dec 09 16:01:25 GMT 2023","0","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Bifrost Kusama]",""
"passed","Sat Dec 09 16:01:21 GMT 2023","Sat Dec 09 16:01:21 GMT 2023","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot, url: wss://rpc.dotters.network/polkadot]",""
"passed","Sat Dec 09 16:01:58 GMT 2023","Sat Dec 09 16:01:58 GMT 2023","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Acala, url: wss://acala.polkawallet.io]",""
"passed","Sat Dec 09 16:04:34 GMT 2023","Sat Dec 09 16:04:34 GMT 2023","1","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Mangata X]",""
"passed","Sat Dec 09 16:02:34 GMT 2023","Sat Dec 09 16:02:34 GMT 2023","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot Asset Hub, url: wss://statemint-rpc.dwellir.com]",""
"passed","Sat Dec 09 16:19:00 GMT 2023","Sat Dec 09 16:19:00 GMT 2023","143","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Watr]","testFeeLoading[Watr]",""
"passed","Sat Dec 09 16:02:18 GMT 2023","Sat Dec 09 16:02:19 GMT 2023","1686","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Tinkernet]",""
"broken","Sat Dec 09 16:02:31 GMT 2023","Sat Dec 09 16:02:31 GMT 2023","0","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Ternoa]",""
"passed","Sat Dec 09 16:18:49 GMT 2023","Sat Dec 09 16:18:50 GMT 2023","472","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ajuna]","testFeeLoading[Ajuna]",""
"passed","Sat Dec 09 16:03:18 GMT 2023","Sat Dec 09 16:03:18 GMT 2023","1","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Joystream]",""
"passed","Sat Dec 09 16:01:33 GMT 2023","Sat Dec 09 16:01:33 GMT 2023","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Encointer]",""
"passed","Sat Dec 09 16:03:11 GMT 2023","Sat Dec 09 16:03:11 GMT 2023","406","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Polkadot Bridge Hub]",""
"passed","Sat Dec 09 16:07:05 GMT 2023","Sat Dec 09 16:07:05 GMT 2023","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadex, url: wss://polkadex.api.onfinality.io/public-ws]",""
"passed","Sat Dec 09 16:11:31 GMT 2023","Sat Dec 09 16:11:31 GMT 2023","154","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonriver]","testFeeLoading[Moonriver]",""
