"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 30 20:17:22 GMT 2022","Sun Oct 30 20:17:22 GMT 2022","229","tests","test_nodes_availability","","","","test_can_create_connection[Test for Parallel, url: wss://parallel.api.onfinality.io/public-ws]",""
"passed","Sun Oct 30 20:29:01 GMT 2022","Sun Oct 30 20:29:01 GMT 2022","122","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Encointer network]","testBalancesLoading[Getting balance for Encointer network]",""
"passed","Sun Oct 30 20:21:26 GMT 2022","Sun Oct 30 20:21:33 GMT 2022","6313","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Bit.Country Pioneer]",""
"passed","Sun Oct 30 20:17:55 GMT 2022","Sun Oct 30 20:17:56 GMT 2022","977","tests","test_nodes_availability","","","","test_can_create_connection[Test for GM, url: wss://ws.gm.bldnodes.org]",""
"passed","Sun Oct 30 20:29:03 GMT 2022","Sun Oct 30 20:29:03 GMT 2022","72","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Aleph Zero network]","testBalancesLoading[Getting balance for Aleph Zero network]",""
"passed","Sun Oct 30 20:17:33 GMT 2022","Sun Oct 30 20:17:37 GMT 2022","3673","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Altair]",""
"passed","Sun Oct 30 20:20:09 GMT 2022","Sun Oct 30 20:20:14 GMT 2022","4740","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Polymesh]",""
"passed","Sun Oct 30 20:19:05 GMT 2022","Sun Oct 30 20:19:10 GMT 2022","4370","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Mangata X]",""
"passed","Sun Oct 30 20:17:21 GMT 2022","Sun Oct 30 20:17:21 GMT 2022","610","tests","test_nodes_availability","","","","test_can_create_connection[Test for Astar, url: wss://astar.api.onfinality.io/public-ws]",""
"passed","Sun Oct 30 20:22:21 GMT 2022","Sun Oct 30 20:22:21 GMT 2022","1","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Bifrost Polkadot]",""
