"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 09 04:04:24 GMT 2023","Sun Jul 09 04:04:24 GMT 2023","285","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polymesh, url: wss://mainnet-rpc.polymesh.network]",""
"passed","Sun Jul 09 04:05:00 GMT 2023","Sun Jul 09 04:05:04 GMT 2023","4398","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Polkadot Bridge Hub]",""
"passed","Sun Jul 09 04:04:52 GMT 2023","Sun Jul 09 04:05:03 GMT 2023","10996","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Darwinia]",""
"passed","Sun Jul 09 04:04:11 GMT 2023","Sun Jul 09 04:04:21 GMT 2023","10290","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Altair]",""
"passed","Sun Jul 09 04:04:44 GMT 2023","Sun Jul 09 04:04:50 GMT 2023","6042","tests","test_network_parameters","TestPrecision","","","test_precision[Test for GM]",""
"passed","Sun Jul 09 04:04:24 GMT 2023","Sun Jul 09 04:04:25 GMT 2023","707","tests","test_nodes_availability","","","","test_can_create_connection[Test for Ajuna, url: wss://rpc-parachain.ajuna.network]",""
"passed","Sun Jul 09 04:04:10 GMT 2023","Sun Jul 09 04:04:17 GMT 2023","6950","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Kusama]",""
"passed","Sun Jul 09 04:04:35 GMT 2023","Sun Jul 09 04:04:45 GMT 2023","9808","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Dora Factory]",""
"passed","Sun Jul 09 04:04:17 GMT 2023","Sun Jul 09 04:04:17 GMT 2023","398","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot, url: wss://1rpc.io/dot]",""
"passed","Sun Jul 09 04:04:12 GMT 2023","Sun Jul 09 04:04:20 GMT 2023","8153","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Kusama Asset Hub]",""
"passed","Sun Jul 09 04:05:22 GMT 2023","Sun Jul 09 04:05:25 GMT 2023","3379","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Polkadot Bridge Hub]",""
"passed","Sun Jul 09 04:04:40 GMT 2023","Sun Jul 09 04:04:46 GMT 2023","6196","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for UNIQUE]",""
"passed","Sun Jul 09 04:04:16 GMT 2023","Sun Jul 09 04:04:17 GMT 2023","366","tests","test_nodes_availability","","","","test_can_create_connection[Test for Moonriver, url: wss://wss.api.moonriver.moonbeam.network]",""
"passed","Sun Jul 09 04:04:05 GMT 2023","Sun Jul 09 04:04:17 GMT 2023","11895","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Bifrost Kusama]",""
"passed","Sun Jul 09 04:04:30 GMT 2023","Sun Jul 09 04:04:42 GMT 2023","11421","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Zeitgeist]",""
